NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,742.7052,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,732.4852,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,736.595164,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,735.395164,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,672.285164,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,671.365164,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,667.895164,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,666.635164,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,661.125164,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,694.585164,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,693.955164,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,693.035164,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,709.885164,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,676.145164,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,669.615164,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,669.725164,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,676.375164,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,677.375164,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,670.715164,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,723.315164,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,752.155164,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,752.145164,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,808.605164,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,918.025164,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1015.506166,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1107.75028,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1195.0034,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1285.5616,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1292.5916,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1312.0616,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1321.8716,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1307.5816,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1300.9516,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1288.4316,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1292.042898,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1302.812898,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1316.09028,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1339.48028,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1407.445738,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1454.735738,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1449.655738,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1436.826166,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1423.696166,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1380.436166,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1372.066166,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1359.636166,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1350.816166,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1330.956166,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1333.866166,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1256.966166,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1259.255164,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1244.375164,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1208.335164,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1209.455164,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1218.705164,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1263.365164,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1239.265164,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1240.175164,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1233.855164,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1213.745164,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1210.705164,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1189.695164,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1167.785164,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1142.695164,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1106.995164,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1067.985164,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1098.635164,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1182.712576,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1138.682576,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1169.042576,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1261.0552,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1282.2034,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1255.8316,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1230.0716,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1211.1916,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1204.5116,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1155.6916,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1123.6916,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1090.4716,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1075.7616,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1085.64028,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1081.895738,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1076.685738,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1071.435738,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1076.996166,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,994.896166,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,936.476166,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,916.726166,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,838.425164,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,788.995164,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,741.665164,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,741.175164,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,740.435164,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,740.035164,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,745.475164,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,745.095164,0,0,0,0,0,0
