Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,61IS2022/09/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.9600,0.0000,37.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,46.4100,202.3300,135.7000,0.0000,270.0000,0.0000,0.0000,0.0000,52.2900,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.9900,0.0000,0.0000,6.1500,44.4800,114.2100,119.5700,337.4300,134.7100,11.3700,21.4700,13.5000,7.9600,75.4400,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,10.1700,0.0000,38.1000,0.0000,0.0000,0.0000,49.0700,28.4200,0.0000,0.0000,0.0000,18.1500,15.3500,40.7600,38.2000,28.1100,26.5000,47.8000,3.0800,33.7100,11.1500,12.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.5000,6.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,46.7100,15.5700,15.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,11.9300,5.6200,1.5100,23.2700,1.0400,0.8900,3.7700,1.2200,0.2000,7.3800,0.4800,1.9100,4.2600,0.0000,6.9300,5.5000,34.1200,34.1200
95,61IS2022/09/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.9600,0.0000,37.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,46.4100,202.3300,135.7000,0.0000,270.0000,0.0000,0.0000,0.0000,52.2900,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.9800,0.0000,0.0000,6.1500,44.4800,114.2100,119.5700,337.4300,134.7100,11.3700,21.4700,13.5000,7.9600,75.4400,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,10.1700,0.0000,38.1000,0.0000,0.0000,0.0000,49.0700,28.4200,0.0000,0.0000,0.0000,21.3500,15.3500,40.7600,38.2000,28.1100,26.5000,47.8000,13.5500,33.7100,11.1500,12.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.5000,6.2200,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,46.0900,15.3600,15.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,11.9300,5.6200,1.5100,23.2700,1.0400,0.8900,3.7700,1.2200,0.2000,7.3800,0.4800,1.9100,4.2600,0.0000,6.9300,5.4200,33.8700,33.8700
94,61IS2022/09/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.9600,0.0000,37.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,46.4100,202.3300,135.7000,0.0000,270.0000,0.0000,0.0000,0.0000,52.2900,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.9900,0.0000,0.0000,6.1500,44.4800,114.2100,119.5700,337.4300,134.7100,11.3700,21.4700,13.5000,7.9600,75.4400,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,10.1700,0.0000,38.1000,0.0000,0.0000,0.0000,49.0700,25.5800,0.0000,0.0000,0.0000,21.3500,15.3500,40.7600,38.2000,28.1100,26.5000,47.8000,13.5500,33.7100,11.1500,12.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.5000,6.6000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,45.7700,15.2600,15.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,11.9300,5.6200,1.5100,23.2700,1.0400,0.8900,3.7700,1.2200,0.2000,7.3800,0.4800,1.9100,4.2600,0.0000,6.9300,5.3900,33.6400,33.6400
93,61IS2022/09/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.9600,0.0000,37.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,46.4100,202.3300,135.7000,0.0000,270.0000,0.0000,0.0000,0.0000,52.2900,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.9800,0.0000,0.0000,6.1500,44.4800,114.2100,119.5700,337.4300,134.7100,11.3700,21.4700,13.5000,7.9600,118.9600,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,10.1700,0.0000,38.1000,0.0000,0.0000,0.0000,49.0700,25.5800,0.0000,0.0000,0.0000,21.3500,15.3500,40.7600,38.2000,28.1100,26.5000,47.8000,13.5500,33.7100,11.1500,12.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.5000,6.9100,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,45.4300,15.1400,15.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,11.9300,5.6200,1.5100,23.2700,1.0400,0.8900,3.7700,1.2200,0.2000,7.3800,0.4800,1.9100,4.2600,0.0000,6.9300,5.3500,33.4300,33.4300
92,61IS2022/09/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.9600,0.0000,37.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,46.4100,202.3300,135.7000,0.0000,270.0000,0.0000,0.0000,0.0000,52.2900,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.9900,0.0000,0.0000,14.9500,44.4800,114.2100,119.5700,337.4300,134.7100,10.1300,21.4700,13.5000,20.6100,123.5900,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,29.1700,15.3100,0.0000,38.1000,0.0000,0.0000,0.0000,49.0700,25.5800,0.0000,0.0000,0.0000,21.3500,15.3500,40.7600,38.2000,28.1100,35.3300,47.8000,13.5500,33.7100,11.1500,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.5000,7.2300,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,45.4000,15.1300,15.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.6700,5.6200,1.5100,23.2700,1.0400,0.8900,3.7700,1.2200,0.2000,7.3800,0.4800,1.9100,4.2600,0.0000,6.9300,5.2700,33.2300,33.2300
91,61IS2022/09/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.9600,0.0000,37.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,46.4100,202.3300,135.7000,0.0000,270.0000,0.0000,0.0000,0.0000,52.2900,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.9500,0.0000,0.0000,14.9500,44.4800,114.2100,119.5700,337.4300,134.7100,10.1300,21.4700,13.5000,20.6100,123.5900,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,29.1700,15.3100,0.0000,38.1000,0.0000,0.0000,0.0000,49.0700,25.5800,0.0000,0.0000,0.0000,21.3500,15.3500,40.7600,38.2000,28.1100,35.3300,47.8000,13.5500,33.7100,11.1500,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.5000,7.7100,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,50.4500,16.8200,16.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.6700,5.6200,1.5100,23.2700,1.0400,0.9100,3.8500,1.2200,0.2000,7.3800,0.4800,1.9100,4.2600,0.0000,6.9300,7.2900,33.4900,33.4900
90,61IS2022/09/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.9600,0.0000,37.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,46.4100,202.3300,135.7000,0.0000,270.0000,0.0000,0.0000,0.0000,52.2900,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.9900,0.0000,0.0000,14.9500,44.4800,114.2100,119.5700,337.4300,134.7100,10.1100,21.4700,13.5000,20.6100,123.5900,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,29.1700,15.3100,0.0000,38.1000,0.0000,0.0000,0.0000,49.0700,25.5800,0.0000,0.0000,0.0000,21.3500,15.3500,40.7700,38.2000,28.1100,35.3300,47.8000,13.5500,33.7100,11.1500,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.5000,7.8500,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,48.5400,16.1800,16.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.6700,5.6200,1.5100,23.2700,1.0400,0.9100,3.8500,1.2200,0.2000,7.3800,0.4800,1.9100,4.2600,0.0000,6.9300,7.4100,33.7200,33.7200
89,61IS2022/09/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.9600,0.0000,37.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,46.4100,202.3300,135.7000,0.0000,270.0000,0.0000,0.0000,0.0000,52.2900,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.9500,0.0000,0.0000,14.9500,44.4800,114.2100,119.5700,337.4300,134.7100,10.1100,21.4700,13.5000,20.6100,123.5900,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,29.1700,15.3100,0.0000,38.1000,0.0000,0.0000,0.0000,49.0700,25.5800,0.0000,0.0000,0.0000,21.3500,15.3500,40.7700,38.2000,28.1100,35.3300,47.8000,13.5500,33.7100,11.1500,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.5000,7.9400,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,49.1000,16.3700,16.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.6700,5.6200,1.5100,23.2700,1.0400,0.9100,3.8500,1.2200,0.2000,7.3800,0.4800,1.9100,4.2600,0.0000,6.9300,7.5000,33.9000,33.9000
88,61IS2022/09/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.9600,0.0000,38.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,46.4100,202.3300,135.7000,0.0000,270.0000,0.0000,0.0000,0.0000,52.2900,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.6400,0.0000,0.0000,14.9500,44.4800,114.2100,119.5700,337.4300,134.7100,13.1200,25.7400,17.0100,20.6100,123.5900,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,10.1700,0.0000,38.1000,0.0000,0.0000,0.0000,49.0700,25.5800,0.0000,0.0000,0.0000,21.3500,15.3500,40.7700,38.2000,28.1100,26.5000,47.8000,13.5500,33.7100,11.1500,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.5000,8.1000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,49.8300,16.6100,16.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7600,14.4800,5.6300,1.5500,24.3700,1.0800,0.8500,3.7600,1.2600,0.2000,7.1900,0.4700,1.8600,4.1400,0.0000,6.8000,7.7000,34.0500,34.0500
87,61IS2022/09/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.9600,0.0000,38.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,46.4100,202.3300,135.7000,0.0000,270.0000,0.0000,0.0000,0.0000,52.2900,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.6400,0.0000,0.0000,14.9500,44.4800,114.2100,119.5700,337.4300,134.7100,13.1700,25.8400,17.0100,20.6100,123.5900,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,10.1700,0.0000,38.1000,0.0000,0.0000,0.0000,49.0700,25.5800,0.0000,0.0000,0.0000,21.3500,15.3500,40.7700,38.2000,28.1100,26.5000,47.8000,13.5500,33.7100,11.1500,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.5000,8.1400,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,50.2800,16.7600,16.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7600,14.4800,5.6300,1.5500,24.3700,1.0800,0.8500,3.7600,1.2600,0.2000,7.1900,0.4700,1.8600,4.1400,0.0000,6.8000,7.7900,33.9700,33.9700
