Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,54IS2022/12/30,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.9700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,315.9700,0.0000,0.0000,269.9998,0.0000,0.0000,69.9300,47.9000,229.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,344.3900,0.0000,0.0000,0.0000,89.0300,114.1700,119.5700,334.3500,135.2400,11.0100,21.5800,10.3900,10.5400,33.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,3.1700,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,3.1900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1600,20.3700,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,105.3900,35.1300,35.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.2200,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.7600,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,17.0500,34.8500,34.8500,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
95,54IS2022/12/30,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.9700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,315.9700,0.0000,0.0000,269.9998,0.0000,0.0000,69.9300,71.6200,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,344.4500,0.0000,0.0000,0.0000,89.0300,114.1700,119.5700,334.3500,135.2400,11.0100,21.5800,10.3900,10.5400,33.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,3.1700,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,3.1900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1600,20.8600,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,105.9100,35.3000,35.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.1400,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.7600,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,18.5700,34.8800,34.8800,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
94,54IS2022/12/30,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.9700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,315.9700,0.0000,0.0000,269.9998,0.0000,0.0000,69.9300,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,344.3900,0.0000,0.0000,0.0000,89.0300,114.1700,119.5700,334.3500,135.2400,11.0100,21.5800,10.3900,10.5400,39.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,3.1900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1600,21.3200,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,107.4500,35.8200,35.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.0300,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.7400,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,19.2300,35.0700,35.0700,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
93,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.9700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,315.9700,0.0000,0.0000,269.9998,0.0000,0.0000,69.9300,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.1000,0.0000,0.0000,8.7200,89.0300,114.1700,119.5700,334.3500,135.2400,11.0100,21.5800,10.3900,24.7800,60.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,3.1900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1600,21.6800,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,106.4700,35.4900,35.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.0300,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.7400,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,19.8300,35.0800,35.0800,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
92,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.9600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5700,315.9700,0.0000,0.0000,269.9998,0.0000,0.0000,69.9300,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.1200,0.0000,0.0000,8.7200,89.0300,114.1700,119.5700,334.3500,135.2400,11.0100,21.5800,10.3900,24.7800,60.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,3.1900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.2400,21.9700,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,116.5900,38.8600,38.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.0300,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.7400,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,20.4500,38.0900,38.0900,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
91,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.9700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,315.9700,0.0000,0.0000,269.9998,0.0000,0.0000,69.9300,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.3800,0.0000,0.0000,8.7200,89.0300,114.1700,119.5700,334.3500,135.2400,11.0100,39.2100,10.3900,36.1500,79.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,3.1900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.2400,22.3200,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,117.6600,39.2200,39.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.0300,2.1200,1.7100,5.8000,1.6600,0.8200,0.4100,0.7600,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,20.2500,37.9200,37.9200,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0700,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
90,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.9700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,315.9700,0.0000,0.0000,269.9998,0.0000,0.0000,69.9300,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,416.1000,0.0000,0.0000,8.7200,89.0300,114.1700,119.5700,334.3500,135.2400,10.9500,39.2100,10.3900,36.1400,79.8700,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.4300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.2400,22.7000,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,119.2400,39.7500,39.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.1000,2.1200,1.7100,5.8000,1.6600,0.8200,0.4100,0.9000,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,20.4100,37.5600,37.5600,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
89,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.9700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7800,354.5300,0.0000,0.0000,269.9998,0.0000,0.0000,65.8000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,445.8600,0.0000,0.0000,8.7200,89.0300,114.1700,119.5700,334.3500,135.2400,10.9500,39.2100,10.3900,26.6900,60.5400,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.4300,1.0500,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.2400,23.0400,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,117.9900,39.3300,39.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.1000,2.1200,1.7100,5.8000,1.6600,0.8100,0.4100,0.9000,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,20.3000,37.4000,37.4000,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
88,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7800,488.8200,0.0000,0.0000,269.9998,0.0000,0.0000,65.8000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,521.5100,0.0000,0.0000,13.7700,89.0300,114.1700,119.5700,334.3500,135.2400,11.2500,31.7500,10.3900,34.4600,74.8900,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,2.5600,3.4300,6.2800,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.3100,23.2700,0.0000,0.0000,1.5600,1.3700,0.0000,0.0000,0.0000,116.9000,38.9700,38.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.1400,2.1200,1.7100,5.8000,1.6600,0.7900,0.4000,0.9000,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,20.1700,37.0200,37.0200,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
87,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,580.6100,0.0000,0.0000,269.9998,0.0000,0.0000,68.6200,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,522.8200,0.0000,0.0000,19.5200,89.0300,114.1700,119.5700,334.3500,135.2400,11.2500,39.9800,17.8200,43.0300,94.2200,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,2.5600,3.4300,6.2800,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.3100,23.5900,0.0000,0.0000,1.5600,1.3700,0.0000,0.0000,0.0000,116.4700,38.8200,38.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.1400,2.1200,1.7100,5.8000,1.6600,0.7900,0.4000,0.9000,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,20.2100,36.8600,36.8600,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
86,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,621.7600,0.0000,0.0000,269.9998,0.0000,0.0000,77.0800,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,514.1900,0.0000,0.0000,19.5200,89.0300,114.1700,119.5700,334.3500,135.2400,11.2500,39.9800,17.8200,43.0300,94.2200,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,2.5600,3.4300,6.2800,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.3100,23.9000,0.0000,0.0000,1.5600,1.3700,0.0000,0.0000,0.0000,115.6100,38.5400,38.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.1400,2.1200,1.7100,5.8000,1.6600,0.7900,0.4000,0.9000,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,20.2000,36.3600,36.3600,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
85,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,621.7600,0.0000,0.0000,269.9998,0.0000,0.0000,85.5400,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.6900,0.0000,0.0000,19.5200,89.0300,114.1700,119.5700,334.3500,135.2400,11.2500,39.9800,17.8200,43.0300,94.2200,0.0000,0.0000,0.0000,0.0000,0.0000,31.2400,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,29.6100,4.5100,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,2.5600,3.4300,6.2800,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.3100,24.1700,0.0000,0.0000,1.5600,1.3700,0.0000,0.0000,0.0000,95.7000,31.9000,31.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.1400,2.1200,1.7100,5.8000,1.6600,0.7900,0.4000,0.9000,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,20.2300,36.2100,36.2100,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
84,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,621.7600,0.0000,0.0000,269.9998,0.0000,0.0000,94.0000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,549.6400,0.0000,0.0000,19.5200,89.0300,114.1700,119.5700,334.3500,135.2400,8.4900,39.9800,17.8200,42.7500,94.2200,0.0000,0.0000,0.0000,0.0000,0.0000,31.2400,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,29.6100,4.5100,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,2.5600,3.9400,6.2800,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.3100,24.4700,0.0000,0.0000,1.6100,1.4500,0.0000,0.0000,0.0000,94.9500,31.6500,31.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.1400,2.1200,1.7100,5.8000,1.6600,0.7900,0.4000,0.9000,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,19.1200,35.6900,35.6900,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
83,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,621.7600,0.0000,0.0000,270.0001,0.0000,0.0000,115.0600,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,549.6400,0.0000,0.0000,19.5200,89.0300,114.1700,119.5700,334.3500,135.2400,13.5000,39.9800,17.8200,42.7500,94.2200,0.0000,0.0000,0.0000,0.0000,0.0000,31.2400,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,8.2500,4.5100,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,2.5600,3.9400,6.2800,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.3100,24.7600,0.0000,0.0000,1.6100,1.4500,0.0000,0.0000,0.0000,93.9400,31.3100,31.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.1400,2.1200,1.7100,5.8000,1.6600,0.7900,0.4000,0.9000,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,18.8000,35.4400,35.4400,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
82,54IS2022/12/30,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,621.7600,0.0000,0.0000,270.0001,0.0000,0.0000,115.0600,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.3500,0.0000,0.0000,19.5200,89.0300,114.1700,119.5700,334.3500,135.2400,13.5000,39.9800,17.8200,42.7500,94.2200,0.0000,0.0000,0.0000,0.0000,0.0000,46.8600,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,2.5600,3.9400,6.2800,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.3100,24.9700,0.0000,0.0000,1.6100,1.4500,0.0000,0.0000,0.0000,93.1000,31.0300,31.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.1400,2.1200,1.7100,5.8000,1.6600,0.7900,0.4000,0.9000,0.0000,3.6100,0.2500,1.9100,1.0000,1.5800,2.2400,18.4500,35.6300,35.6300,0.4600,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.8100,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
