Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,67DC2024/05/03,0.00,0.00,0.00,0.00,54.00,0.00,0.00,0.00,271.50,0.00,36.00,270.00,0.00,0.00,20.00,0.00,90.20,554.44,22.29,0.00,320.00,0.00,0.00,115.62,104.18,273.45,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,414.00,149.99,22.63,22.45,27.64,34.80,148.30,0.00,48.88,80.25,97.76,4.64,41.43,9.22,18.80,0.00,52.13,0.00,0.00,0.86,69.67,0.00,0.00,0.00,0.00,34.78,35.15,28.05,48.50,23.20,0.00,39.45,0.00,40.09,0.00,19.56,3.09,0.00,0.00,960.00,0.00,0.78,4.90,7.01,0.00,200.00,4.00,4.46,0.00,0.00,0.00,45.00,15.00,15.00,300.00,300.00,100.00,200.00,0.00,12.34,35.00,35.00,5.53,5.56,0.00,16.68,26.51,26.74,300.00,300.00,200.00,200.00,13.20,100.00,100.00,100.00
23:30-23:45,67DC2024/05/03,0.00,0.00,0.00,0.00,54.00,0.00,0.00,0.00,271.50,0.00,36.00,270.00,0.00,0.00,20.00,0.00,90.20,554.44,44.57,0.00,320.00,0.00,0.00,115.62,104.18,273.45,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,414.00,149.99,22.63,22.45,27.64,34.80,148.30,0.00,48.88,80.25,97.76,4.64,41.43,9.22,18.80,0.00,52.13,0.00,0.00,1.72,69.67,0.00,0.00,0.00,0.00,34.78,35.15,28.05,48.50,34.83,9.44,39.45,0.00,40.09,0.00,19.56,3.09,0.00,0.00,960.00,0.00,0.78,4.90,7.01,0.00,200.00,4.00,4.46,0.00,0.00,0.00,44.50,14.84,14.83,300.00,300.00,100.00,200.00,0.00,12.34,35.00,35.00,5.53,5.56,0.00,16.68,26.51,26.74,300.00,300.00,200.00,200.00,13.20,100.00,100.00,100.00
23:15-23:30,67DC2024/05/03,0.00,0.00,0.00,0.00,54.00,0.00,0.00,0.00,271.50,0.00,36.00,270.00,0.00,0.00,20.00,0.00,90.20,554.44,66.86,0.00,320.00,0.00,0.00,115.62,104.18,273.45,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,414.00,149.99,22.63,22.45,27.64,34.80,148.30,0.00,48.88,80.25,97.76,4.64,41.43,9.22,18.80,0.00,52.13,0.00,0.00,2.59,69.67,0.00,0.00,0.00,0.00,34.78,35.15,28.05,48.50,34.83,10.86,39.45,0.00,40.09,0.00,19.56,3.09,0.00,0.00,960.00,0.00,0.78,4.90,7.01,0.00,200.00,4.00,4.46,0.00,0.00,0.00,44.00,14.66,14.67,300.00,300.00,100.00,200.00,0.00,11.66,34.33,34.33,5.53,5.56,0.00,16.68,26.51,26.74,300.00,300.00,200.00,200.00,13.20,100.00,100.00,100.00
23:00-23:15,67DC2024/05/03,0.00,0.00,0.00,0.00,54.00,0.00,0.00,0.00,271.50,0.00,36.00,270.00,0.00,0.00,20.00,0.00,90.20,554.44,100.29,0.00,320.00,0.00,0.00,115.62,104.18,273.45,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,414.00,149.99,22.63,22.45,27.64,34.80,148.30,0.00,48.88,80.25,97.76,6.96,41.43,9.22,18.80,0.00,52.13,0.00,0.00,3.87,69.67,0.00,0.00,0.00,0.00,34.78,35.15,28.05,48.50,34.83,21.77,39.45,0.00,40.09,0.00,19.56,3.09,0.00,0.00,960.00,0.00,0.78,4.90,7.01,0.00,200.00,4.00,4.46,0.00,0.00,0.00,43.50,14.50,14.50,300.00,300.00,100.00,200.00,0.00,11.66,33.00,33.00,5.53,5.56,0.00,16.68,26.51,26.74,300.00,300.00,200.00,200.00,13.20,100.00,100.00,100.00
22:45-23:00,67DC2024/05/03,0.00,0.00,0.00,0.00,54.00,0.00,0.00,0.00,271.50,0.00,36.00,270.00,0.00,0.00,20.00,0.00,90.20,554.44,137.62,0.00,320.00,0.00,0.00,115.62,104.18,273.45,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,414.00,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,6.96,42.07,9.22,18.80,0.00,52.13,0.00,0.00,5.31,69.67,0.00,0.00,0.00,0.00,34.78,35.15,35.55,48.50,34.83,21.77,39.45,0.00,41.83,0.00,19.56,3.09,0.00,0.00,960.00,0.00,0.78,5.06,7.01,0.00,200.00,4.00,4.54,0.00,0.00,0.00,43.00,14.34,14.33,300.00,300.00,100.00,200.00,0.00,11.66,32.67,32.67,5.53,5.56,0.00,16.68,26.51,26.74,300.00,300.00,200.00,200.00,13.02,100.00,100.00,100.00
22:30-22:45,67DC2024/05/03,0.00,0.00,0.00,0.00,54.00,0.00,0.00,0.00,271.50,0.00,36.00,270.00,0.00,0.00,20.00,0.00,90.20,554.44,137.62,0.00,320.00,0.00,0.00,115.62,104.18,273.45,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,414.00,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,9.27,42.07,20.75,18.80,0.00,52.13,0.00,0.00,5.31,69.67,0.00,0.00,0.00,0.00,34.78,37.89,42.11,48.50,34.83,43.54,59.18,0.00,79.38,1.79,19.56,3.09,0.00,0.00,960.00,0.00,0.78,5.06,7.01,0.00,200.00,4.00,4.54,0.00,0.00,0.00,43.00,14.34,14.33,300.00,300.00,100.00,200.00,0.00,10.66,32.67,32.67,5.53,5.66,0.00,16.68,26.51,27.76,300.00,300.00,200.00,200.00,13.02,100.00,100.00,100.00
22:15-22:30,67DC2024/05/03,0.00,0.00,0.00,0.00,54.00,0.00,0.00,0.00,271.50,0.00,36.00,270.00,0.00,0.00,20.00,0.00,90.20,554.44,137.62,0.00,320.00,0.00,0.00,115.62,104.18,273.45,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,414.00,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,9.27,42.07,20.75,18.80,0.00,52.13,0.00,0.00,5.31,69.67,0.00,0.00,0.00,0.00,34.78,37.89,42.11,48.50,34.83,43.54,59.18,0.00,79.38,1.79,19.56,3.09,0.00,0.00,960.00,0.00,0.78,5.06,7.01,0.00,200.00,4.00,4.54,0.00,0.00,0.00,42.00,14.00,14.00,300.00,300.00,100.00,200.00,0.00,9.34,32.67,32.67,5.53,5.66,0.00,16.68,26.51,27.76,300.00,300.00,200.00,200.00,13.02,100.00,100.00,100.00
22:00-22:15,67DC2024/05/03,0.00,0.00,0.00,0.00,54.00,0.00,0.00,0.00,271.50,0.00,36.00,270.00,0.00,0.00,20.00,0.00,90.20,554.44,137.62,0.00,320.00,0.00,0.00,115.62,104.18,273.45,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,414.00,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,9.27,42.07,20.75,18.80,0.00,52.13,0.00,0.00,5.31,69.67,0.00,0.00,0.00,0.00,34.78,37.89,42.11,48.50,34.83,43.54,59.18,0.00,79.38,1.79,19.56,3.09,0.00,0.00,960.00,0.00,0.78,5.06,8.21,0.00,200.00,4.00,4.54,0.00,0.00,0.00,41.00,13.66,13.67,300.00,300.00,100.00,200.00,0.00,9.34,32.33,32.33,5.53,5.66,0.00,16.68,26.51,27.76,300.00,300.00,200.00,200.00,13.02,100.00,100.00,100.00
21:45-22:00,67DC2024/05/03,0.00,0.00,0.00,0.00,54.00,0.00,0.00,0.00,271.50,0.00,36.00,270.00,0.00,0.00,20.00,0.00,90.20,554.44,137.62,0.00,320.00,0.00,0.00,115.62,104.18,273.45,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,414.00,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,9.27,42.07,20.75,18.80,0.00,52.13,0.00,0.00,5.31,69.67,0.00,0.00,0.00,0.00,34.78,37.89,42.11,48.50,34.83,43.54,59.18,0.00,79.38,1.79,19.56,3.09,0.00,0.00,960.00,0.00,0.78,4.67,8.61,0.00,200.00,4.09,4.38,0.00,0.00,0.00,54.00,18.00,18.00,300.00,300.00,100.00,200.00,0.00,12.66,41.67,41.67,5.53,5.66,0.00,16.68,26.51,27.76,300.00,300.00,200.00,200.00,12.83,100.00,100.00,100.00
21:30-21:45,67DC2024/05/03,0.00,0.00,0.00,0.00,54.00,0.00,0.00,0.00,271.50,0.00,36.00,270.00,0.00,0.00,20.00,0.00,90.20,554.44,137.62,0.00,320.00,0.00,0.00,115.62,104.18,273.45,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,414.00,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,7.49,41.43,9.22,18.80,0.00,52.13,0.00,0.00,5.31,69.67,0.00,0.00,0.00,0.00,34.78,35.15,34.76,48.50,34.83,30.61,59.18,0.00,12.78,0.00,13.04,3.09,0.00,0.00,960.00,0.00,0.78,4.67,9.61,0.00,200.00,4.09,4.38,0.00,0.00,0.00,54.00,18.00,18.00,300.00,300.00,100.00,200.00,0.00,12.66,41.67,41.67,5.53,5.56,0.00,16.68,26.51,27.76,300.00,300.00,200.00,200.00,12.83,100.00,100.00,100.00
