Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,51IS2024/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,30.9999,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,399.0700,173.9200,0.0000,320.0000,0.0000,0.0000,115.5400,100.6800,253.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.2200,0.0000,0.0000,20.1000,91.2400,117.3600,123.0300,396.8200,102.7900,21.4500,42.1400,26.0900,42.8100,143.3200,0.0000,0.0000,0.0000,0.0000,8.9600,0.0000,0.0000,18.1800,0.0000,46.3200,0.0000,0.0000,6.5200,65.2200,0.0000,0.0000,0.0000,0.0000,32.0100,36.6300,27.1500,46.8700,33.6600,21.0500,57.2000,16.2200,74.1200,9.7800,6.3000,1.4200,0.0000,0.0000,285.0000,0.0000,1.0600,10.2600,7.0100,0.0000,0.0000,8.4600,9.8400,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,41.6700,41.6700,2.8500,8.0600,0.0000,7.6700,22.0000,29.7700,0.0000,0.0000,0.0000,0.0000,14.2100,0.0000,0.0000,0.0000
95,51IS2024/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,30.9999,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,399.0700,173.9200,0.0000,320.0000,0.0000,0.0000,115.5400,100.6800,253.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.2200,0.0000,0.0000,20.1000,91.2400,117.3600,123.0300,396.8200,102.7900,21.4500,42.1400,26.0900,42.8100,143.3200,0.0000,0.0000,0.0000,0.0000,8.9600,0.0000,0.0000,18.1800,0.0000,46.3200,0.0000,0.0000,6.5200,65.2200,0.0000,0.0000,0.0000,0.0000,32.0100,36.6300,27.1500,46.8700,33.6600,21.0500,57.2000,16.2200,74.1200,0.5000,6.3000,1.4200,0.0000,0.0000,285.0000,0.0000,1.0600,10.2600,7.0100,0.0000,0.0000,8.4600,9.8400,0.0000,0.0000,0.0000,60.5000,20.1600,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,41.6700,41.6700,2.8500,8.0600,0.0000,7.6700,22.0000,29.7700,0.0000,0.0000,0.0000,0.0000,14.2100,0.0000,0.0000,0.0000
94,51IS2024/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,30.9999,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,399.0700,173.9200,0.0000,320.0000,0.0000,0.0000,115.5400,100.6800,253.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.2200,0.0000,0.0000,20.1000,91.2400,117.3600,123.0300,396.8200,102.7900,21.4500,42.1400,26.0900,42.8100,143.3200,0.0000,0.0000,0.0000,0.0000,8.9600,0.0000,0.0000,18.1800,0.0000,46.3200,0.0000,0.0000,6.5200,65.2200,0.0000,0.0000,0.0000,0.0000,32.0100,36.6300,27.1500,46.8700,33.6600,21.0500,57.2000,16.2200,74.1200,0.5000,6.3000,1.4200,0.0000,0.0000,285.0000,0.0000,1.0600,10.2600,7.0100,0.0000,0.0000,8.4600,9.8400,0.0000,0.0000,0.0000,61.0000,20.3400,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,42.0000,42.0000,2.8500,8.0600,0.0000,7.6700,22.0000,29.7700,0.0000,0.0000,0.0000,0.0000,14.2100,0.0000,0.0000,0.0000
93,51IS2024/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,30.9999,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,399.0700,173.9200,0.0000,320.0000,0.0000,0.0000,115.5400,100.6800,253.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.2200,0.0000,0.0000,20.1000,91.2400,117.3600,123.0300,396.8200,102.7900,21.4500,42.1400,26.0900,42.8100,143.3200,0.0000,0.0000,0.0000,0.0000,8.9600,0.0000,0.0000,18.1800,0.0000,46.3200,0.0000,0.0000,6.5200,65.2200,0.0000,0.0000,0.0000,0.0000,32.0100,36.6300,27.1500,46.8700,33.6600,21.0500,57.2000,16.2200,74.1200,0.5000,6.3000,1.4200,0.0000,0.0000,285.0000,0.0000,1.0600,10.2600,7.0100,0.0000,0.0000,8.4600,9.8400,0.0000,0.0000,0.0000,62.5000,20.8400,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,20.3400,42.6700,42.6700,2.8500,8.0600,0.0000,7.6700,22.0000,29.7700,0.0000,0.0000,0.0000,0.0000,14.2100,0.0000,0.0000,0.0000
92,51IS2024/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,30.9999,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,399.0700,173.9200,0.0000,320.0000,0.0000,0.0000,115.5400,100.6800,253.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.2200,0.0000,0.0000,20.1000,91.2400,117.3600,123.0300,396.8200,102.7900,21.4500,42.1400,26.0900,42.8100,143.3200,0.0000,0.0000,0.0000,0.0000,8.9600,0.0000,0.0000,18.1800,0.0000,46.3200,0.0000,0.0000,6.5200,65.2200,0.0000,0.0000,0.0000,0.0000,32.0100,36.6300,27.1500,46.8700,33.6600,31.5500,57.2000,16.2200,74.1100,0.5000,6.3000,1.4200,0.0000,0.0000,285.0000,0.0000,1.0600,10.2600,7.0100,0.0000,0.0000,8.5500,9.9900,0.0000,0.0000,0.0000,67.5000,22.5000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6600,43.0000,43.0000,2.8500,8.0600,0.0000,7.6700,22.0000,30.2800,0.0000,0.0000,0.0000,0.0000,14.2100,0.0000,0.0000,0.0000
91,51IS2024/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,30.9999,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,399.0700,175.9100,0.0000,320.0000,0.0000,0.0000,115.5400,100.6800,253.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.2200,0.0000,0.0000,20.1000,91.2400,117.3600,123.0300,396.8200,102.7900,21.4500,42.1400,26.0900,42.8100,143.3200,0.0000,0.0000,0.0000,0.0000,8.9600,0.0000,0.0000,18.1800,0.0000,46.3200,0.0000,0.0000,6.6900,65.2200,0.0000,0.0000,0.0000,0.0000,32.0100,37.8300,40.7400,48.2300,33.6600,42.0700,57.2000,16.2200,75.2400,9.7800,19.0000,1.4200,0.0000,0.0000,285.0000,0.0000,1.0600,10.2600,7.0100,0.0000,0.0000,8.5500,9.9900,0.0000,0.0000,0.0000,67.5000,22.5000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,43.0000,43.0000,2.8500,8.2100,0.0000,7.6700,22.0000,30.2800,0.0000,0.0000,0.0000,0.0000,14.2100,0.0000,0.0000,0.0000
90,51IS2024/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,30.9999,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,399.0700,175.9100,0.0000,320.0000,0.0000,0.0000,115.5400,100.6800,239.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.2200,0.0000,0.0000,20.1000,91.2400,117.3600,123.0300,396.8200,102.7900,21.4500,42.1400,26.0900,42.8100,143.3200,0.0000,0.0000,0.0000,0.0000,8.9600,0.0000,0.0000,18.1800,0.0000,46.3200,0.0000,0.0000,6.6900,65.2200,0.0000,0.0000,0.0000,0.0000,32.0100,37.8300,40.7400,48.2300,33.6600,42.0700,57.2000,16.2200,75.2400,9.7800,19.0000,1.4200,0.0000,0.0000,285.0000,0.0000,1.0600,10.2600,8.8100,0.0000,0.0000,8.5500,9.9900,0.0000,0.0000,0.0000,67.5000,22.5000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3400,43.3300,43.3300,2.8500,8.2100,0.0000,7.6700,22.0000,30.2800,0.0000,0.0000,0.0000,0.0000,14.2100,0.0000,0.0000,0.0000
89,51IS2024/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,30.9999,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,399.0700,175.9100,0.0000,320.0000,0.0000,0.0000,115.5400,100.6800,239.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.2200,0.0000,0.0000,20.1000,91.2400,117.3600,123.0300,396.8200,102.7900,21.4500,42.1400,26.0900,42.8100,143.3200,0.0000,0.0000,0.0000,0.0000,8.9600,0.0000,0.0000,18.1800,0.0000,46.3200,0.0000,0.0000,6.6900,65.2200,0.0000,0.0000,0.0000,0.0000,32.0100,37.8300,40.7400,48.2300,33.6600,42.0700,57.2000,16.2200,75.2400,0.5000,19.0000,1.4200,0.0000,0.0000,285.0000,0.0000,1.0600,10.2600,9.0100,0.0000,0.0000,8.5500,9.9900,0.0000,0.0000,0.0000,67.5000,22.5000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6600,43.3300,43.3300,2.8500,8.2100,0.0000,7.6700,22.0000,30.2800,0.0000,0.0000,0.0000,0.0000,14.2100,0.0000,0.0000,0.0000
88,51IS2024/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,30.9999,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,399.0700,175.9100,0.0000,320.0000,0.0000,0.0000,115.5400,100.6800,239.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.2200,0.0000,0.0000,20.1000,91.2400,117.3600,123.0300,396.8200,102.7900,21.4500,42.1400,26.0900,42.8100,143.3200,0.0000,0.0000,0.0000,0.0000,8.9600,0.0000,0.0000,18.1800,0.0000,46.3200,0.0000,0.0000,6.6900,65.2200,0.0000,0.0000,0.0000,0.0000,32.0100,37.8300,40.7400,48.2300,33.6600,42.0700,57.2000,16.2200,75.2400,0.5000,19.0000,1.4200,0.0000,0.0000,255.0000,0.0000,1.0600,10.2600,11.6100,0.0000,0.0000,8.5500,10.1500,0.0000,0.0000,0.0000,68.0000,22.6600,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,21.6600,50.0000,50.0000,2.8500,8.2100,0.0000,7.6700,22.0000,30.2800,0.0000,0.0000,0.0000,0.0000,14.2100,0.0000,0.0000,0.0000
87,51IS2024/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,30.9999,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,399.0700,173.9200,0.0000,320.0000,0.0000,0.0000,115.5400,100.6800,239.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.2200,0.0000,0.0000,20.1000,91.2400,117.3600,123.0300,396.8200,102.7900,21.4500,42.1400,26.0900,42.8100,143.3200,0.0000,0.0000,0.0000,0.0000,8.9600,0.0000,0.0000,18.1800,0.0000,46.3200,0.0000,0.0000,6.5200,65.2200,0.0000,0.0000,0.0000,0.0000,32.0100,36.6300,27.1500,46.8700,33.6600,42.0700,57.2000,16.2200,75.2400,0.5000,7.4400,1.4200,0.0000,0.0000,255.0000,0.0000,1.0600,10.2600,12.0100,0.0000,0.0000,8.5500,10.1500,0.0000,0.0000,0.0000,69.0000,23.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,50.0000,50.0000,2.8500,7.8200,0.0000,7.6700,22.0000,30.2800,0.0000,0.0000,0.0000,0.0000,14.2100,0.0000,0.0000,0.0000
