Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,58IS2025/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7300,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,393.9200,0.0000,0.0000,270.0000,0.0000,0.0000,115.1700,99.9900,271.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,585.4500,0.0000,0.0000,10.3900,43.1900,113.9900,119.3300,393.3600,134.0700,7.5000,33.2400,20.8200,43.7100,142.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,19.8900,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,33.3800,30.6200,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,12.8200,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,1.3900,7.0000,0.0000,0.0000,1.4400,1.5300,0.0000,0.0000,0.0000,29.0600,9.6900,9.6900,0.0000,0.0000,0.0000,0.0000,0.0000,11.1500,38.9000,38.8900,0.0000,0.0000,0.0000,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,58IS2025/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7300,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,393.9200,0.0000,0.0000,270.0000,0.0000,0.0000,114.7900,99.9900,271.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,585.4500,0.0000,0.0000,11.2300,43.1900,113.9900,119.3300,394.1100,134.0700,8.7700,40.7000,25.3300,43.7100,142.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,19.8900,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,33.3800,30.6200,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,1.3900,7.0000,0.0000,0.0000,1.4400,1.3100,0.0000,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,40.3400,40.3300,0.0000,0.0000,0.0000,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,58IS2025/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7300,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,414.1600,0.0000,0.0000,270.0000,0.0000,0.0000,114.7900,99.9900,271.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.4300,0.0000,0.0000,11.2300,43.1900,113.9900,119.3300,394.1100,134.0700,13.3500,40.7000,25.3300,43.7100,142.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,19.8900,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,33.3800,30.6200,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,1.3900,7.0000,0.0000,0.0000,1.4400,1.3100,0.0000,0.0000,0.0000,36.4900,12.1700,12.1700,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,40.6600,40.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,58IS2025/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7300,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,414.4600,0.0000,0.0000,270.0000,0.0000,0.0000,114.7900,99.9900,271.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.6700,0.0000,0.0000,11.2300,43.1900,113.9900,119.3300,394.1100,134.0700,13.3500,40.7000,25.3300,43.7100,142.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,19.8900,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,33.3800,30.6200,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,2.2400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,1.3900,7.0000,0.0000,0.0000,1.4400,1.3100,0.0000,0.0000,0.0000,37.0100,12.3300,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,41.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,58IS2025/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7300,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,414.4600,0.0000,0.0000,270.0000,0.0000,0.0000,114.7900,99.9900,271.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.6700,0.0000,0.0000,11.2300,43.1900,113.9900,119.3300,394.1100,134.0700,13.3500,40.7000,25.3300,43.7100,142.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,19.8900,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,33.3800,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8200,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,1.3900,7.0000,0.0000,0.0000,1.4400,1.2300,0.0000,0.0000,0.0000,37.0100,12.3300,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,40.3400,40.3300,0.0000,0.0000,0.0000,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,58IS2025/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7300,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,414.4600,0.0000,0.0000,270.0000,0.0000,0.0000,114.7900,99.9900,271.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,619.5700,0.0000,0.0000,11.2300,43.1900,113.9900,119.3300,394.1100,134.0700,13.3500,40.7000,25.3300,43.7100,142.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,19.8900,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,33.3800,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8200,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,1.3900,7.0000,0.0000,0.0000,1.4400,1.2300,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,39.3400,39.3300,0.0000,0.0000,0.0000,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,58IS2025/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7300,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,414.4600,0.0000,0.0000,270.0000,0.0000,0.0000,114.7900,99.9900,271.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,604.1900,0.0000,0.0000,11.2300,43.1900,113.9900,119.3300,394.1100,134.0700,15.9900,40.7000,25.3300,43.7100,142.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,19.8900,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,33.3800,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8200,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,1.3900,7.0000,0.0000,0.0000,1.3100,1.2300,0.0000,0.0000,0.0000,37.9900,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,44.6600,44.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,58IS2025/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7300,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,414.4600,0.0000,0.0000,270.0000,0.0000,0.0000,114.7900,99.9900,271.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,594.6800,0.0000,0.0000,11.2300,43.1900,113.9900,119.3300,394.1100,134.0700,15.9900,40.7000,25.3300,43.7100,142.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,19.8900,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,33.3800,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8200,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,1.3900,7.0000,0.0000,0.0000,1.3100,1.2300,0.0000,0.0000,0.0000,39.0000,13.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,43.6600,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,58IS2025/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7300,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,414.4600,0.0000,0.0000,270.0000,0.0000,0.0000,65.8600,99.9900,271.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,516.7100,0.0000,0.0000,11.2300,43.1900,113.9900,119.3300,400.3600,134.0700,15.9900,40.7000,25.3300,43.7100,142.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,19.8900,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,33.3800,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8200,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,1.2400,7.0000,0.0000,0.0000,1.3100,1.2300,0.0000,0.0000,0.0000,54.4900,18.1700,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,15.6600,44.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,58IS2025/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.3100,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,74.4200,352.1000,0.0000,0.0000,270.0000,0.0000,0.0000,65.8600,99.9900,271.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.8700,0.0000,0.0000,11.2300,43.1900,113.9900,119.3300,401.9400,134.0700,14.7800,35.0800,21.8400,43.7100,142.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,19.8900,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,33.3800,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8200,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,1.2400,7.0000,0.0000,0.0000,1.3100,1.2300,0.0000,0.0000,0.0000,54.4900,18.1700,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,15.6600,44.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
