Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,61DC2025/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,447.11,123.21,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,288.22,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,43.90,27.18,45.83,148.30,0.00,51.17,80.77,100.46,9.59,34.67,10.43,18.90,0.00,25.90,0.00,0.00,4.89,68.56,0.00,0.00,0.00,0.00,38.64,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,6.27,19.56,1.90,0.00,0.00,960.00,0.00,1.00,4.28,9.16,0.00,200.00,4.11,4.68,0.00,0.00,0.00,70.01,23.33,23.33,300.00,300.00,100.00,200.00,0.00,20.00,69.34,69.33,3.50,8.63,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
00:15-00:30,61DC2025/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,447.11,123.21,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,288.22,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,43.90,27.18,45.83,148.30,0.00,51.17,80.77,100.46,9.59,34.67,10.43,18.90,0.00,25.90,0.00,0.00,4.89,68.56,0.00,0.00,0.00,0.00,38.64,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,6.27,19.56,1.90,0.00,0.00,960.00,0.00,1.00,4.28,9.08,0.00,200.00,4.11,4.68,0.00,0.00,0.00,70.99,23.67,23.67,300.00,300.00,100.00,200.00,0.00,20.00,68.34,68.33,3.50,8.63,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
00:30-00:45,61DC2025/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,447.11,110.67,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,288.22,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,43.90,27.18,45.83,148.30,0.00,51.17,80.77,100.46,9.59,34.67,10.43,18.90,0.00,25.90,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,38.64,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,6.27,19.56,1.90,0.00,0.00,960.00,0.00,1.00,4.28,9.03,0.00,200.00,4.11,4.68,0.00,0.00,0.00,70.99,23.67,23.67,300.00,300.00,100.00,200.00,0.00,23.34,68.00,68.00,3.50,8.63,0.00,16.68,24.50,30.79,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
00:45-01:00,61DC2025/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,447.11,110.67,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,288.22,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,43.90,27.18,45.83,148.30,0.00,51.17,80.77,100.46,9.59,34.67,10.43,18.90,0.00,25.90,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,38.64,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,6.27,19.56,1.90,0.00,0.00,960.00,0.00,1.00,4.28,8.84,0.00,200.00,4.11,4.68,0.00,0.00,0.00,70.50,23.50,23.50,300.00,300.00,100.00,200.00,0.00,23.66,67.34,67.33,3.50,8.63,0.00,16.68,24.50,30.79,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:00-01:15,61DC2025/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,447.11,110.67,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,380.82,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,43.90,27.18,45.83,148.30,0.00,51.17,80.77,100.46,9.59,34.18,10.43,18.90,0.00,25.90,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,38.64,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,0.00,19.56,1.90,0.00,0.00,960.00,0.00,1.00,4.28,8.61,0.00,200.00,4.11,4.68,0.00,0.00,0.00,87.00,29.00,29.00,300.00,300.00,100.00,200.00,0.00,28.66,72.00,72.00,3.50,8.63,0.00,16.68,24.50,30.79,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:15-01:30,61DC2025/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,447.11,110.67,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,43.90,27.18,45.83,148.30,0.00,51.17,80.77,100.46,9.59,34.18,10.43,18.90,0.00,25.90,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,38.64,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,0.00,19.56,1.90,0.00,0.00,960.00,0.00,1.00,4.28,8.36,0.00,200.00,4.11,4.68,0.00,0.00,0.00,87.50,29.16,29.17,300.00,300.00,100.00,200.00,0.00,28.00,72.33,72.33,3.50,8.63,0.00,16.68,24.50,30.79,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:30-01:45,61DC2025/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,447.11,110.67,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,43.90,27.18,45.83,148.30,0.00,51.83,80.77,100.46,9.59,34.18,10.43,18.90,0.00,25.90,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,38.64,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,0.00,19.56,1.90,0.00,0.00,960.00,0.00,1.00,4.28,8.25,0.00,200.00,4.11,4.68,0.00,0.00,0.00,86.50,28.84,28.83,300.00,300.00,100.00,200.00,0.00,26.66,72.00,72.00,3.50,8.63,0.00,16.68,24.50,30.79,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:45-02:00,61DC2025/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,447.11,110.67,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,43.90,27.18,45.83,148.30,0.00,51.83,80.77,100.46,9.59,23.11,10.43,18.90,0.00,25.90,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,38.64,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,0.00,19.56,1.90,0.00,0.00,960.00,0.00,1.00,4.28,8.18,0.00,200.00,4.11,4.68,0.00,0.00,0.00,86.50,28.84,28.83,300.00,300.00,100.00,200.00,0.00,26.66,72.33,72.33,3.50,8.63,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
02:00-02:15,61DC2025/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,447.11,110.67,0.00,300.00,0.00,0.00,66.09,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,43.90,27.18,45.83,148.30,0.00,51.83,80.77,100.46,9.59,23.11,10.43,18.90,0.00,25.90,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,38.64,38.10,42.15,48.81,35.00,10.95,59.50,33.76,0.00,0.00,19.56,1.90,0.00,0.00,960.00,0.00,1.00,4.19,8.13,0.00,200.00,3.92,4.60,0.00,0.00,0.00,87.00,29.00,29.00,300.00,300.00,100.00,200.00,0.00,31.00,78.34,78.33,3.50,8.63,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,37.57,200.00,200.00,22.02
02:15-02:30,61DC2025/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,447.11,110.67,0.00,300.00,0.00,0.00,66.09,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,43.90,27.18,45.83,148.30,0.00,51.83,80.77,100.46,9.59,23.11,10.43,12.61,0.00,25.90,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,38.64,38.10,42.15,48.81,35.00,10.95,59.50,33.76,0.00,0.00,19.56,1.90,0.00,0.00,960.00,0.00,1.00,4.19,8.09,0.00,200.00,3.92,4.60,0.00,0.00,0.00,88.00,29.34,29.33,300.00,300.00,100.00,200.00,0.00,31.00,78.00,78.00,3.50,8.63,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,37.57,200.00,200.00,22.02
