timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,50DSBRPL2023/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,38.2900,16.1000,18.6100,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,63.2100,52.3000,72.9400,50.0200,26.0500,9.5800,18.9600,10.9000,18.5700,48.6800,0.0000,0.0000,0.0000,0.0000,0.7100,22.1800,17.5000,7.5700,0.0000,30.1200,0.0000,0.0000,0.5200,27.3200,0.0000,0.0000,0.0000,0.0000,21.3200,15.6900,17.8900,19.9000,9.6600,0.0000,16.3800,0.0000,36.4000,0.9000,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,4.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,30.1200,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2600,10.8472,944.1737,483.09,0.00,12.7155,0.00,1414.5482
2,BRPL,50DSBRPL2023/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,38.2900,18.9800,18.6100,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8000,63.2100,52.3000,72.9400,50.0200,26.9200,9.5800,18.9600,11.6800,18.5700,48.6800,0.0000,0.0000,0.0000,0.0000,0.0000,22.1800,17.5000,7.5700,0.0000,30.1200,0.0000,0.0000,0.5200,27.3200,0.0000,0.0000,0.0000,0.0000,21.3200,15.6900,17.8900,19.9000,9.6600,0.0000,16.3800,0.0000,36.4000,0.9000,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,4.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,29.8800,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2600,10.8472,946.6637,459.89,0.00,12.5333,0.00,1394.0204
3,BRPL,50DSBRPL2023/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,38.2900,3.8200,18.6100,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,63.2100,52.3000,72.9400,50.0200,25.2300,1.9300,18.9600,2.9000,18.5800,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.1800,17.5000,7.5700,0.0000,30.1200,0.0000,0.0000,0.5200,27.3200,0.0000,0.0000,0.0000,0.0000,21.3200,15.1900,17.8900,19.9000,9.6600,0.0000,16.3800,0.0000,36.4000,0.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,4.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4900,28.7200,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2600,10.8472,902.3637,438.36,0.00,12.0948,0.00,1328.6289
4,BRPL,50DSBRPL2023/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,38.2900,2.9000,18.6100,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,63.2100,52.3000,72.9400,50.0200,25.2300,1.9300,18.9600,2.9000,18.5800,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.1800,17.5200,7.5700,0.0000,30.1200,0.0000,0.0000,0.5200,27.3200,0.0000,0.0000,0.0000,0.0000,22.4900,15.1900,17.8900,19.9000,9.6600,0.0000,16.3800,0.0000,36.4000,0.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,4.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4300,25.7400,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2600,10.8472,898.2237,416.36,0.00,12.2519,0.00,1302.3318
5,BRPL,50DSBRPL2023/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,38.2900,2.9000,18.6100,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,63.2100,52.3000,72.9400,50.0200,25.2300,1.9300,4.8300,2.9000,18.5800,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.1800,17.5200,7.5700,0.0000,30.1200,0.0000,0.0000,0.5200,27.3200,0.0000,0.0000,0.0000,0.0000,22.4900,15.1900,17.8900,13.2300,9.6600,0.0000,16.3800,0.0000,36.4000,0.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,4.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,22.9300,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2600,10.8472,873.7337,405.36,0.00,12.1332,0.00,1266.9605
6,BRPL,50DSBRPL2023/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,14.5000,2.9000,18.6100,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,63.2100,52.3000,72.9400,50.0200,25.2300,1.9300,4.8300,2.9000,18.5800,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.1800,17.5200,7.5700,0.0000,30.1200,0.0000,0.0000,0.5200,27.3200,0.0000,0.0000,0.0000,0.0000,21.3200,15.1900,17.8900,13.2300,9.6600,0.0000,16.3800,0.0000,36.4000,0.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,4.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4000,33.5000,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2600,10.8472,859.2837,415.36,0.00,11.9180,0.00,1262.7257
7,BRPL,50DSBRPL2023/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,14.5000,2.9000,9.3100,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,63.2100,52.3000,72.9400,50.0200,25.2300,1.9300,4.8300,2.9000,18.5800,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,22.1800,17.5200,7.5700,0.0000,30.1200,0.0000,0.0000,0.2600,27.3200,0.0000,0.0000,0.0000,0.0000,21.3200,15.1900,17.8900,13.2300,9.6600,0.0000,16.3800,0.0000,36.4000,0.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,4.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9000,31.0200,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2600,11.2644,867.4209,420.36,0.00,11.9457,0.00,1275.8352
8,BRPL,50DSBRPL2023/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,14.5000,2.9000,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,63.2100,52.3000,72.9400,50.0200,25.2300,1.9300,4.8300,2.9000,18.5800,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,22.1800,11.8900,7.5700,0.0000,30.1200,0.0000,0.0000,0.0000,27.3200,0.0000,0.0000,0.0000,0.0000,21.3200,15.1900,17.8900,13.2300,9.6600,0.0000,16.3800,0.0000,35.1800,0.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,4.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,28.8000,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2600,11.2644,858.5109,430.36,0.00,11.7792,0.00,1277.0917
9,BRPL,50DSBRPL2023/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,14.5000,2.9000,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,63.2100,52.3000,72.9400,50.0200,25.2300,1.9300,4.8300,2.9000,18.5800,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,21.8900,11.8900,7.5700,0.0000,30.1200,0.0000,0.0000,0.0000,27.3200,0.0000,0.0000,0.0000,0.0000,21.3200,15.6900,11.9300,13.2300,9.6600,0.0000,16.3800,0.0000,35.1800,0.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,26.8100,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2600,11.2644,850.3009,395.36,0.00,12.0150,0.00,1233.6459
10,BRPL,50DSBRPL2023/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,14.9522,0.0000,0.0000,0.0000,0.0000,0.0000,14.5000,2.9000,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7900,63.2100,52.3000,72.9400,50.0200,25.2300,1.9300,4.8300,2.9000,18.5700,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,21.8900,5.8400,7.5700,0.0000,30.1200,0.0000,0.0000,0.0000,27.3200,0.0000,0.0000,0.0000,0.0000,21.3200,15.6900,11.9300,13.2300,9.6600,0.0000,16.3800,0.0000,35.1800,0.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1000,24.9000,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2600,11.2644,840.8609,391.36,0.00,11.9671,0.00,1220.2538
