Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,67IS2024/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,312.2700,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,100.0500,185.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,428.6800,0.0000,0.0000,9.1000,88.8300,114.0400,119.4000,336.9300,124.8100,9.7800,36.3300,22.8700,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0900,15.2600,0.0000,41.6600,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,28.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.7500,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,1.9400,12.1300,0.0000,0.0000,1.3400,1.7700,0.0000,0.0000,0.0000,55.5000,18.5000,18.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,33.0000,33.0000,0.0000,0.0000,0.0000,0.0000,25.7000,27.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,67IS2024/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,312.2700,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,100.0500,198.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,476.9600,0.0000,0.0000,9.1000,88.8300,114.0400,119.4000,336.9300,124.8100,9.7800,36.3300,22.8700,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0900,15.2600,0.0000,41.6600,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,28.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.7500,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,1.9400,12.5300,0.0000,0.0000,1.3400,1.7700,0.0000,0.0000,0.0000,55.5000,18.5000,18.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,36.3300,36.3300,0.0000,0.0000,0.0000,0.0000,25.7000,27.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,67IS2024/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,312.2700,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,53.1000,212.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,476.9600,0.0000,0.0000,9.3900,88.8300,114.0400,119.4000,336.9300,124.8100,9.7800,36.3300,22.8700,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0900,15.2600,0.0000,41.6600,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,28.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,1.9400,12.9300,0.0000,0.0000,1.3400,1.9200,0.0000,0.0000,0.0000,55.0000,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,38.3300,38.3300,0.0000,0.0000,0.0000,0.0000,25.7000,27.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,67IS2024/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,326.7500,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,53.1000,231.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,505.9200,0.0000,0.0000,9.3900,88.8300,114.0400,119.4000,336.9300,124.8100,9.7800,36.3300,22.8700,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0900,15.2600,0.0000,41.6600,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,28.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,1.9400,13.3300,0.0000,0.0000,1.3400,1.9200,0.0000,0.0000,0.0000,55.0000,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,40.6700,40.6700,0.0000,0.0000,0.0000,0.0000,25.7000,27.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,67IS2024/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,340.8200,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,53.1000,252.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,505.9200,0.0000,0.0000,9.3900,88.8300,114.0400,119.4000,358.4400,124.8100,9.7800,36.3300,22.8700,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0900,15.2600,0.0000,41.6600,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,1.9400,6.0100,0.0000,0.0000,1.3400,1.9200,0.0000,0.0000,0.0000,55.0000,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,43.3300,43.3300,0.0000,0.0000,0.0000,0.0000,25.7000,26.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,67IS2024/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,354.9800,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,53.1000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,505.9200,0.0000,0.0000,9.3900,88.8300,114.0400,119.4000,380.1800,124.8100,9.7800,36.3300,22.8700,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0900,15.2600,0.0000,41.6600,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,1.9400,6.0100,0.0000,0.0000,1.3400,1.9200,0.0000,0.0000,0.0000,54.5000,18.1600,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,45.0000,45.0000,0.0000,0.0000,0.0000,0.0000,25.7000,26.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,67IS2024/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,369.1400,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,53.1000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,505.9200,0.0000,0.0000,9.3900,88.8300,114.0400,119.4000,404.3200,124.8100,9.7800,36.3300,22.8700,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0900,15.2600,0.0000,41.6600,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,1.7900,6.0100,0.0000,0.0000,1.3400,1.6900,0.0000,0.0000,0.0000,54.5000,18.1600,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,47.0000,47.0000,0.0000,0.0000,0.0000,0.0000,25.7000,26.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,67IS2024/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,378.8000,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,53.1000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,505.9200,0.0000,0.0000,9.3900,88.8300,114.0400,119.4000,404.3200,124.8100,9.7800,36.3300,22.8700,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0900,15.2600,0.0000,41.6600,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.0000,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,1.7900,6.4100,0.0000,0.0000,1.3400,1.6900,0.0000,0.0000,0.0000,54.5000,18.1600,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,49.3300,49.3300,0.0000,0.0000,0.0000,0.0000,25.7000,26.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,67IS2024/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,387.8600,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,53.1000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,505.9200,0.0000,0.0000,9.3900,88.8300,114.0400,119.4000,404.3200,124.8100,9.7800,36.3300,22.8700,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,11.4400,8.0900,15.2600,0.0000,41.6600,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.8700,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.2400,0.0000,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,1.7900,6.8100,0.0000,0.0000,1.3400,1.6900,0.0000,0.0000,0.0000,53.5000,17.8400,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,51.0000,51.0000,0.0000,0.0000,0.0000,0.0000,25.7000,27.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,67IS2024/03/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,402.9900,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,53.1000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,505.9200,0.0000,0.0000,9.3900,88.8300,114.0400,119.4000,404.3200,124.8100,9.7800,36.3300,22.8700,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,11.6800,8.0900,15.2600,0.0000,41.6600,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.8700,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.2400,0.0000,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,1.7900,7.2100,0.0000,0.0000,1.3400,1.6900,0.0000,0.0000,0.0000,53.5000,17.8400,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,51.6700,51.6700,0.0000,0.0000,0.0000,0.0000,26.6999,27.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
