timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,46DSBRPL2023/06/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2800,0.0000,6.9529,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,65.3100,0.0000,102.2866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.6200,7.9200,18.5900,11.5000,17.8000,62.7000,0.0000,0.0000,0.0000,37.3100,2.1100,17.6900,5.7300,7.1100,0.0000,27.3400,0.0000,0.0000,1.4300,24.4500,0.0000,0.0000,0.0000,0.0000,19.7100,15.3100,17.9100,18.6400,13.1500,16.9100,22.3300,7.1800,58.9100,4.8500,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4900,78.8300,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4900,11.0558,1915.1038,1192.24,0.00,27.5002,0.00,3079.8436
2,BRPL,46DSBRPL2023/06/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2800,0.0000,6.9529,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,65.3100,0.0000,102.2866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.6200,7.9200,18.5900,11.5000,17.8000,62.7000,0.0000,0.0000,0.0000,37.3100,2.1100,17.6900,5.7300,7.1100,0.0000,27.3400,0.0000,0.0000,1.4300,24.4500,0.0000,0.0000,0.0000,0.0000,19.7100,15.3100,17.9100,18.6400,13.1500,16.9100,22.3300,7.1800,58.9100,4.8500,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5600,78.8300,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4900,11.0558,1915.4238,1165.15,0.00,27.2646,0.00,3053.3092
3,BRPL,46DSBRPL2023/06/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2800,0.0000,7.1772,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,71.3900,0.0000,102.2866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.6200,6.6900,18.5900,11.5000,17.9600,62.7000,0.0000,0.0000,0.0000,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.3400,0.0000,0.0000,1.5700,24.4500,0.0000,0.0000,0.0000,0.0000,19.7100,15.3100,17.9100,18.6400,13.1500,16.9100,22.3300,7.1800,58.9100,4.8500,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6400,78.8300,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4900,11.0558,1883.7881,1134.18,0.00,26.7137,0.00,2991.2544
4,BRPL,46DSBRPL2023/06/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2800,0.0000,7.1772,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,71.3900,0.0000,102.2866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.6200,6.6900,18.5900,11.5000,17.9600,62.7000,0.0000,0.0000,0.0000,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.3400,0.0000,0.0000,1.5700,24.4500,0.0000,0.0000,0.0000,0.0000,19.7100,15.3100,17.9100,18.6400,13.1500,16.9100,22.3300,7.1800,58.9100,4.8500,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6400,78.8300,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4900,11.0558,1884.0381,1099.35,0.00,26.4094,0.00,2956.9787
5,BRPL,46DSBRPL2023/06/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2800,0.0000,7.1772,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,71.3900,0.0000,102.2866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.6200,6.6900,18.5900,11.5000,17.9600,62.7000,0.0000,0.0000,0.0000,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.3400,0.0000,0.0000,1.5700,24.4500,0.0000,0.0000,0.0000,0.0000,20.6500,15.3100,17.9100,18.6400,13.1500,16.9100,22.3300,1.4800,48.2400,1.7400,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,78.8200,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4900,11.0558,1865.6681,1089.66,0.00,26.1625,0.00,2929.1656
6,BRPL,46DSBRPL2023/06/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2800,0.0000,7.1772,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,71.3900,0.0000,102.2866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.6200,6.6900,18.5900,11.5000,17.9600,62.7000,0.0000,0.0000,0.0000,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.3400,0.0000,0.0000,1.5700,24.4500,0.0000,0.0000,0.0000,0.0000,20.6500,15.3100,17.9100,18.6400,13.1500,16.9100,22.3300,1.4800,58.9100,1.7400,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7100,78.8000,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4900,11.0558,1869.7081,1053.87,0.00,25.8831,0.00,2897.6950
7,BRPL,46DSBRPL2023/06/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2800,0.0000,7.4015,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,71.3900,0.0000,116.2813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.6200,8.0900,18.5900,11.8900,17.9600,62.7000,0.0000,0.0000,0.3400,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.3400,0.0000,0.0000,1.5700,24.4500,0.0000,0.0000,0.0000,0.0000,19.7100,15.3100,17.9100,18.6400,13.1500,16.9100,22.3300,1.4800,58.9100,1.7400,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7400,66.8700,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4900,11.0558,1872.8671,966.38,0.00,25.3522,0.00,2813.8949
8,BRPL,46DSBRPL2023/06/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2800,0.0000,7.4015,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,71.3900,0.0000,108.9286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.6200,8.0900,18.5900,11.5100,17.9600,62.7000,0.0000,0.0000,0.0000,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.3400,0.0000,0.0000,1.5700,24.4500,0.0000,0.0000,0.0000,0.0000,19.7100,15.3100,17.9100,18.6400,13.1500,16.9100,22.3300,1.4800,58.9100,1.7400,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7500,67.4000,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4900,11.0558,1853.1544,936.64,0.00,24.7762,0.00,2765.0182
9,BRPL,46DSBRPL2023/06/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2800,0.0000,7.4015,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,71.3900,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.6200,8.0900,18.5900,11.5100,18.0100,62.7000,0.0000,0.0000,0.0000,0.0000,2.1100,17.6900,4.2000,7.1100,0.0000,27.3400,0.0000,0.0000,1.5700,24.4500,0.0000,0.0000,0.0000,0.0000,19.7100,15.3100,17.9100,18.6400,13.1500,16.9100,22.3300,1.4800,58.9100,1.7400,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7800,67.2200,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4900,11.0558,1842.5358,902.90,0.00,24.3154,0.00,2721.1204
10,BRPL,46DSBRPL2023/06/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2800,0.0000,7.3933,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,71.3900,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.6200,8.0900,18.5900,11.5100,18.0100,62.7000,0.0000,0.0000,0.0000,0.0000,2.1200,17.6900,4.2000,7.1100,0.0000,27.3400,0.0000,0.0000,1.5700,24.4500,0.0000,0.0000,0.0000,0.0000,19.7100,15.3100,17.9100,18.6400,13.1500,16.9100,22.3300,1.4800,58.9100,1.7400,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,67.8100,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4900,11.0558,1844.1576,868.06,10.00,24.0231,0.00,2698.1945
