Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,71IS2023/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.1600,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,49.6000,225.0600,0.0000,0.0000,269.9999,0.0000,0.0000,71.8900,48.3100,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.4800,0.0000,0.0000,7.7000,88.8900,114.1100,119.4900,404.6200,131.9000,4.7400,7.4700,9.5300,36.2800,61.0500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6600,0.0000,0.0000,0.0000,0.0000,6.4000,14.3000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.0100,0.0000,0.0000,2.4600,2.0800,0.0000,0.0000,0.0000,57.0100,19.0100,19.0000,0.0000,0.0000,0.0000,0.0000,71.5000,12.5900,24.0100,24.0100,0.0000,0.0000,0.0000,0.0000,25.6000,26.0900,0.0000,0.0000,0.0000,0.0000
95,71IS2023/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.1600,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,49.6000,225.0600,0.0000,0.0000,269.9999,0.0000,0.0000,71.8900,48.3100,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.4800,0.0000,0.0000,7.7000,88.8900,114.1100,119.4900,404.6200,131.9000,4.7400,7.4700,9.5300,36.2800,61.0500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6600,0.0000,0.0000,0.0000,0.0000,6.4000,14.3000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.0100,0.0000,0.0000,2.4600,2.0800,0.0000,0.0000,0.0000,58.0100,19.3300,19.3400,0.0000,0.0000,0.0000,0.0000,73.4300,12.6800,24.6700,24.6700,0.0000,0.0000,0.0000,0.0000,25.6000,26.0900,0.0000,0.0000,0.0000,0.0000
94,71IS2023/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.1600,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,49.6000,225.0600,0.0000,0.0000,269.9999,0.0000,0.0000,71.8900,48.3100,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.4800,0.0000,0.0000,7.7000,88.8900,114.1100,119.4900,404.6200,126.1000,4.7400,7.4700,9.5300,36.2800,61.0500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6600,0.0000,0.0000,0.0000,0.0000,16.0000,14.3000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.0100,0.0000,0.0000,2.4600,2.0800,0.0000,0.0000,0.0000,58.6300,19.5400,19.5400,0.0000,0.0000,0.0000,0.0000,75.3600,12.8400,25.0100,25.0100,0.0000,0.0000,0.0000,0.0000,25.6000,26.0900,0.0000,0.0000,0.0000,0.0000
93,71IS2023/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.1600,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,49.6000,225.0600,0.0000,0.0000,269.9999,0.0000,0.0000,71.8900,48.3100,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.4800,0.0000,0.0000,7.7000,88.8900,114.1100,119.4900,404.6200,126.1000,4.7400,7.4700,9.5300,36.2800,61.0500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6600,0.0000,0.0000,0.0000,0.0000,16.0000,14.3000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.4100,0.0000,0.0000,2.4600,2.0800,0.0000,0.0000,0.0000,59.5100,19.8300,19.8400,0.0000,0.0000,0.0000,0.0000,77.3000,13.0100,26.0800,26.0800,0.0000,0.0000,0.0000,0.0000,25.6000,26.0900,0.0000,0.0000,0.0000,0.0000
92,71IS2023/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.5900,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,49.6000,225.0600,18.3000,0.0000,269.9999,0.0000,0.0000,71.8900,48.3100,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.4800,0.0000,0.0000,7.7000,88.8900,114.1100,119.4900,404.6200,126.1000,4.7400,7.4700,9.5300,36.2800,75.5300,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6600,0.0000,0.0000,0.0000,0.0000,21.3300,14.3000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,8.0100,0.0000,0.0000,2.4600,2.0800,0.0000,0.0000,0.0000,60.0100,20.0100,20.0000,0.0000,0.0000,0.0000,0.0000,80.1900,13.3400,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,25.6000,26.0900,0.0000,0.0000,0.0000,0.0000
91,71IS2023/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.9000,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,49.6000,225.0600,36.6000,0.0000,269.9999,0.0000,0.0000,71.8900,48.3100,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.4800,0.0000,0.0000,7.7000,88.8900,114.1100,119.4900,404.6200,126.1000,4.7400,7.4700,9.5300,36.2800,93.8800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6600,0.0000,0.0000,0.0000,0.0000,21.3300,14.3000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,8.2700,0.0000,0.0000,2.4600,2.0800,0.0000,0.0000,0.0000,60.5100,20.1700,20.1700,0.0000,0.0000,0.0000,0.0000,82.1300,13.5100,27.3400,27.3400,0.0000,0.0000,0.0000,0.0000,25.6000,26.0900,0.0000,0.0000,0.0000,0.0000
90,71IS2023/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.9000,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,49.6000,225.0600,36.6000,0.0000,269.9999,0.0000,0.0000,71.8900,101.2000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.4800,0.0000,0.0000,7.7000,88.8900,114.1100,119.4900,404.6200,126.1000,4.7400,7.4700,9.5300,36.2800,79.4100,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6600,0.0000,0.0000,0.0000,0.0000,21.3300,15.6000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.4700,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,8.6100,0.0000,0.0000,2.4600,2.0800,0.0000,0.0000,0.0000,61.0100,20.3300,20.3400,0.0000,0.0000,0.0000,0.0000,83.0900,13.6800,28.5100,28.5100,0.0000,0.0000,0.0000,0.0000,25.6000,26.0900,0.0000,0.0000,0.0000,0.0000
89,71IS2023/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.9000,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,49.6000,225.0600,36.6000,0.0000,269.9999,0.0000,0.0000,71.8900,101.2000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.4800,0.0000,0.0000,7.7000,88.8900,114.1100,119.4900,404.6200,126.1000,4.7400,7.4700,9.5300,36.2800,79.4100,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6600,0.0000,0.0000,0.0000,0.0000,21.3300,15.6000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.4700,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,9.0500,0.0000,0.0000,2.4600,2.0800,0.0000,0.0000,0.0000,61.4200,20.4700,20.4800,0.0000,0.0000,0.0000,0.0000,85.0300,14.0100,42.0100,42.0100,0.0000,0.0000,0.0000,0.0000,25.6000,26.0900,0.0000,0.0000,0.0000,0.0000
88,71IS2023/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4500,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6000,225.0600,36.6000,0.0000,269.9999,0.0000,0.0000,71.8900,101.2000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.4800,0.0000,0.0000,7.7000,88.8900,114.1100,119.4900,404.6200,126.1000,4.7400,7.4700,9.5300,42.8500,93.8800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6600,0.0000,0.0000,0.0000,0.0000,21.3300,15.6000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.4700,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,10.2700,0.0000,0.0000,2.4600,2.1500,0.0000,0.0000,0.0000,61.7600,20.5800,20.5900,0.0000,0.0000,0.0000,0.0000,87.9200,14.2600,44.7600,44.7600,0.0000,0.0000,0.0000,0.0000,25.6000,26.0900,0.0000,0.0000,0.0000,0.0000
87,71IS2023/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4500,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.6000,225.0600,36.6000,0.0000,269.9999,0.0000,0.0000,71.8900,101.2000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.0000,0.0000,0.0000,13.0800,88.8900,114.1100,119.4900,404.6200,126.1000,4.7400,20.0200,9.5300,42.8500,93.8800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6600,0.0000,0.0000,0.0000,0.0000,21.3300,15.6000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.4700,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.0100,0.0000,0.0000,2.4600,2.1500,0.0000,0.0000,0.0000,71.2600,23.7600,23.7500,0.0000,0.0000,0.0000,0.0000,88.8900,16.1800,57.8400,57.8400,0.0000,0.0000,0.0000,0.0000,25.6000,26.0900,0.0000,0.0000,0.0000,0.0000
