Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,58DC2024/03/07,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.10,103.62,270.76,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,14.25,92.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,46.40,147.52,0.00,43.26,70.37,89.87,0.00,0.00,0.00,16.26,0.00,43.89,0.00,0.00,0.00,53.93,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,18.23,0.00,0.00,24.40,0.00,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.77,7.01,0.00,200.00,1.30,0.95,0.00,0.00,0.00,32.63,10.86,10.88,300.00,300.00,100.00,200.00,0.00,9.00,25.00,25.00,0.00,0.00,0.00,11.86,26.60,25.03,300.00,300.00,200.00,200.00,3.49,100.00,100.00,100.00
23:30-23:45,58DC2024/03/07,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.10,103.62,270.76,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,14.25,92.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,46.40,147.52,0.00,43.26,70.37,89.87,0.00,0.00,0.00,16.26,0.00,43.89,0.00,0.00,0.00,53.93,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,27.34,0.00,0.00,24.40,0.00,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.77,7.01,0.00,200.00,1.30,0.95,0.00,0.00,0.00,32.13,10.70,10.71,300.00,300.00,100.00,200.00,0.00,9.00,25.00,25.00,0.00,0.00,0.00,11.86,26.60,25.03,300.00,300.00,200.00,200.00,3.49,100.00,100.00,100.00
23:15-23:30,58DC2024/03/07,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.10,103.62,270.76,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,14.25,92.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,46.40,147.52,0.00,43.26,70.37,89.87,0.00,0.00,0.00,16.26,0.00,43.89,0.00,0.00,0.00,53.93,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,27.34,0.00,0.00,24.40,0.64,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.77,7.01,0.00,200.00,1.30,0.95,0.00,0.00,0.00,31.63,10.54,10.54,300.00,300.00,100.00,200.00,0.00,9.00,25.00,25.00,0.00,0.00,0.00,11.86,26.60,25.03,300.00,300.00,200.00,200.00,3.49,100.00,100.00,100.00
23:00-23:15,58DC2024/03/07,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.10,103.62,270.76,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,14.25,92.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,46.40,147.52,0.00,43.26,70.37,89.87,0.00,0.00,0.00,16.26,0.00,43.89,0.00,0.00,0.00,53.93,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,27.34,0.00,0.00,24.40,0.64,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.77,7.01,0.00,200.00,1.30,0.95,0.00,0.00,0.00,31.29,10.43,10.43,300.00,300.00,100.00,200.00,0.00,9.00,25.00,25.00,0.00,0.00,0.00,11.86,26.60,25.03,300.00,300.00,200.00,200.00,3.49,100.00,100.00,100.00
22:45-23:00,58DC2024/03/07,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.10,103.62,270.76,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,14.25,92.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,46.40,147.52,0.00,43.26,70.37,89.87,0.00,0.00,0.00,16.26,0.00,43.89,0.00,0.00,0.00,53.93,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,27.34,0.00,0.00,12.78,0.64,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.77,7.01,0.00,200.00,1.30,0.95,0.00,0.00,0.00,29.63,9.86,9.88,300.00,300.00,100.00,200.00,0.00,9.00,32.36,32.36,0.00,0.00,0.00,11.86,26.60,25.03,300.00,300.00,200.00,200.00,3.49,100.00,100.00,100.00
22:30-22:45,58DC2024/03/07,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.10,103.62,270.76,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,14.25,92.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,46.40,147.52,0.00,43.26,70.37,89.87,0.00,0.00,0.00,16.26,0.00,43.89,0.00,0.00,0.00,53.93,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,27.34,0.00,0.00,12.78,0.64,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.77,7.01,0.00,200.00,1.30,0.95,0.00,0.00,0.00,28.92,9.64,9.64,300.00,300.00,100.00,200.00,0.00,9.00,31.66,31.66,0.00,0.00,0.00,11.86,26.60,25.03,300.00,300.00,200.00,200.00,3.49,100.00,100.00,100.00
22:15-22:30,58DC2024/03/07,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.10,103.62,270.76,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,14.25,92.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,46.40,147.52,0.00,43.26,70.37,89.87,0.00,0.00,0.00,16.26,0.00,43.89,0.00,0.00,0.00,53.93,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,27.34,0.00,0.00,12.78,0.64,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.77,7.01,0.00,200.00,1.30,0.95,0.00,0.00,0.00,28.16,9.38,9.39,300.00,300.00,100.00,200.00,0.00,9.00,31.08,31.08,0.00,0.00,0.00,11.86,26.60,25.03,300.00,300.00,200.00,200.00,3.49,100.00,100.00,100.00
22:00-22:15,58DC2024/03/07,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.10,103.62,270.76,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,14.25,92.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,46.40,147.52,0.00,43.26,70.37,89.87,0.00,0.00,0.00,16.26,0.00,43.89,0.00,0.00,0.00,53.93,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,9.11,0.00,0.00,12.78,0.64,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.77,7.01,0.00,200.00,1.30,0.95,0.00,0.00,0.00,27.38,9.11,9.13,300.00,300.00,100.00,200.00,0.00,9.00,30.67,30.67,0.00,0.00,0.00,11.86,26.60,25.03,300.00,300.00,200.00,200.00,3.49,100.00,100.00,100.00
21:45-22:00,58DC2024/03/07,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.10,103.62,270.76,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,14.25,92.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,46.40,147.52,0.00,43.26,70.37,89.87,0.00,12.85,0.00,16.26,0.00,43.89,0.00,0.00,0.00,53.93,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.28,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.77,7.01,0.00,200.00,1.34,0.95,0.00,0.00,0.00,31.61,10.53,10.54,300.00,300.00,100.00,200.00,0.00,9.00,23.33,23.33,0.00,0.00,0.00,11.86,26.60,25.03,300.00,300.00,200.00,200.00,3.49,100.00,100.00,100.00
21:30-21:45,58DC2024/03/07,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,18.94,0.00,320.00,0.00,0.00,40.76,103.62,270.76,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,14.25,92.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,46.40,147.52,0.00,43.26,70.37,89.87,0.00,12.85,0.00,16.26,0.00,43.89,0.00,0.00,0.00,53.93,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,16.48,0.00,12.78,1.28,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.77,7.01,0.00,200.00,1.34,0.95,0.00,0.00,0.00,30.00,10.01,10.00,300.00,300.00,100.00,200.00,0.00,9.00,22.33,22.33,0.00,0.00,0.00,11.86,26.60,25.03,300.00,300.00,200.00,200.00,3.49,100.00,100.00,100.00
