Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,65DC2025/08/07,0,0,0,0,0,0,0,0,5.44,0,41,142,0,0,0,0,3.62,101.99,7.06999999999999,0,32.4,0,0,0,4.19000000000001,0,0,0,0,0,0,0,30.71,0,0,0.809999999999999,3.94,5.05,5.27000000000001,14.03,4.56999999999999,1.26,1.74,1.73,1.82,3.98,0,51.72,73.07,99.35,0.35,3.02,1.63,0.739999999999998,0,0.969999999999999,0,0,0.23,2.64,0.619999999999997,0,0,0,6.01,1.49,1.69,1.89,1.36,1.71,2.18,2.27,3.36,0.530000000000001,0.789999999999999,0.06,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.6,0.19,0,0.530000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.989999999999998,4.86,3.37,0.969999999999999,0,416
00:15-00:30,65DC2025/08/07,0,0,0,0,0,0,0,0,5.44,0,40,142,0,0,0,0,3.62,127.96,7.06999999999999,0,32.4,0,0,0,4.19000000000001,0,0,0,0,0,0,0,30.71,0,0,0.809999999999999,3.94,5.05,5.27000000000001,13.88,4.56999999999999,1.26,1.75,1.73,1.82,3.98,0,52.09,80.91,105.39,0.35,3.02,1.63,0.739999999999998,0,0.969999999999999,0,0,0.23,2.64,0.809999999999999,0,0,0,1.77999999999999,1.49,1.69,1.89,1.36,1.71,2.18,2.27,3.36,0.530000000000001,0.789999999999999,0.06,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.61,0.19,0,0.530000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.989999999999998,4.86,3.37,0.969999999999999,0,416
00:30-00:45,65DC2025/08/07,0,0,0,0,0,0,0,0,5.44,0,40,142,0,0,0,0,3.62,78.16,7.06999999999999,0,35,0,0,0,4.19000000000001,0,0,0,0,0,0,0,91.97,0,0,0.809999999999999,3.94,5.05,5.27000000000001,13.88,4.56999999999999,1.26,1.75,1.73,1.82,3.98,0,52.09,80.91,105.39,0.35,3.02,1.63,0.739999999999998,0,0.969999999999999,0,0,0.23,2.64,0.809999999999999,0,0,0,1.77999999999999,1.32,1.69,1.89,1.36,1.71,2.18,2.27,3.36,0.530000000000001,0.789999999999999,0.06,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.62,0.19,0,0.530000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.989999999999998,4.86,3.37,0.969999999999999,0,416
00:45-01:00,65DC2025/08/07,0,0,0,0,0,0,0,0,5.44,0,40,142,0,0,0,0,3.62,94.87,7.06999999999999,0,35,0,0,0,4.19000000000001,0,0,0,0,0,0,0,91.97,0,0,0.809999999999999,3.94,5.05,5.27000000000001,13.88,4.56999999999999,1.26,1.75,1.73,1.82,3.98,0,52.09,80.91,105.39,0.35,3.02,1.63,0.739999999999998,0,0.969999999999999,0,0,0.23,2.64,0.809999999999999,0,0,0,2.1,1.32,1.69,1.89,1.36,1.71,2.18,2.27,3.36,0.530000000000001,0.789999999999999,0.06,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.63,0.19,0,0.530000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.989999999999998,4.86,3.37,0.969999999999999,0,416
01:00-01:15,65DC2025/08/07,0,0,0,0,0,0,0,0,5.44,0,40,142,0,0,0,0,3.62,158.06,7.06999999999999,0,35,0,0,0,4.19000000000001,0,0,0,0,0,0,0,91.97,0,0,0.809999999999999,3.94,5.05,5.27000000000001,13.88,4.56999999999999,1.26,1.75,1.73,1.82,3.98,0,52.34,80.91,105.39,0.35,3.02,1.63,0.739999999999998,0,0.969999999999999,0,0,0.23,2.64,0.809999999999999,0,0,0,2.1,1.49,1.69,1.89,1.36,1.71,2.18,2.27,3.36,0.530000000000001,0,0.06,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.61,0.19,0,0.530000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.51,4.86,3.37,0.969999999999999,0,416
01:15-01:30,65DC2025/08/07,0,0,0,0,0,0,0,0,5.44,0,40,142,0,0,0,0,3.62,219.28,7.06999999999999,0,35,0,0,0,4.19000000000001,0,0,0,0,0,0,0,159.15,0,0,0.809999999999999,3.94,5.05,5.27000000000001,13.88,4.56999999999999,1.26,1.76,1.74,1.82,3.98,0,52.34,80.91,105.39,0.35,3.02,1.63,0.739999999999998,0,0.969999999999999,0,0,0.23,2.64,0.809999999999999,0,0,0,1.77999999999999,1.49,1.69,1.89,1.36,1.71,2.18,2.27,3.36,0.530000000000001,0,0.06,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.65,0.19,0,0.530000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.51,4.86,3.37,0.969999999999999,0,416
01:30-01:45,65DC2025/08/07,0,0,0,0,0,0,0,0,5.44,0,40,142,0,0,0,0,3.62,287.58,7.06999999999999,0,35,0,0,0,4.19000000000001,0,0,0,0,0,0,0,104.59,0,0,0.809999999999999,3.94,5.05,5.27000000000001,13.88,4.56999999999999,1.26,1.75,1.73,1.82,3.98,0,52.34,80.91,105.39,0.35,3.02,1.63,0.739999999999998,0,0.969999999999999,0,0,0.23,2.64,0.809999999999999,0,0,0,1.77999999999999,1.32,1.69,1.89,1.36,1.71,2.18,2.27,3.36,0.530000000000001,0,0.06,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.61,0.19,0,0.530000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.51,4.86,3.37,0.969999999999999,0,416
01:45-02:00,65DC2025/08/07,0,0,0,0,0,0,0,0,5.44,0,40,142,0,0,0,0,3.62,345.17,7.06999999999999,0,35,0,0,0,4.19000000000001,0,0,0,0,0,0,0,83.6899999999999,0,0,0.809999999999999,3.94,5.05,5.27000000000001,13.88,4.56999999999999,1.26,1.75,1.73,1.82,3.98,0,52.34,80.91,105.39,0.35,3.02,1.63,0.739999999999998,0,0.969999999999999,0,0,0.23,2.64,0.809999999999999,0,0,0,1.77999999999999,1.32,1.69,1.89,1.36,1.71,2.18,2.27,3.36,0.530000000000001,0,0.06,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.62,0.19,0,0.530000000000001,0,0,300,300,200,200,18.7,100,100,100,0,0.51,4.86,3.37,0.969999999999999,0,416
02:00-02:15,65DC2025/08/07,0,0,0,0,0,0,0,0,5.44,0,40,142,0,0,0,0,3.62,385.33,7.06999999999999,0,35,0,0,0,4.19000000000001,0,0,0,0,0,0,0,79.76,0,0,0.809999999999999,3.94,5.05,5.27000000000001,13.88,4.56999999999999,3.04,3.11,1.76,1.82,3.98,0,52.59,80.91,105.39,0.35,3.02,1.63,0.739999999999998,0,0.969999999999999,0,0,0.23,2.64,0.82,0,0,0,1.77999999999999,1.49,1.69,1.89,1.36,1.72,2.18,2.27,3.36,0.530000000000001,0,0.44,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.59,0.19,0,0.530000000000001,0,0,300,300,200,200,18.51,100,100,100,0,0.51,4.86,3.37,0.969999999999999,0,416
02:15-02:30,65DC2025/08/07,0,0,0,0,0,0,0,0,5.44,0,40,142,0,0,0,0,3.62,385.33,7.06999999999999,0,35,0,0,0,4.19000000000001,0,0,0,0,0,0,0,84.56,0,0,0.809999999999999,3.94,5.05,5.27000000000001,13.88,4.56999999999999,1.28,3.07,1.74,1.82,3.98,0,52.59,80.91,105.39,0.35,3.02,1.63,0.739999999999998,0,0.969999999999999,0,0,0.23,2.64,0.82,0,0,0,1.77999999999999,1.49,1.69,1.89,1.36,1.72,2.18,2.27,3.36,0.530000000000001,0,0.0700000000000001,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.59,0.19,0,0.530000000000001,0,0,300,300,200,200,18.51,100,100,100,0,0.51,4.86,3.37,0.969999999999999,0,416
