Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,62DC2022/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,75.00,118.13,123.67,418.77,138.00,21.82,42.39,26.39,44.31,147.52,0.00,4.20,0.00,17.54,0.00,34.02,8.87,10.53,12.00,38.02,0.00,0.00,0.00,50.76,16.46,36.75,0.00,62.47,48.58,31.90,25.28,39.51,29.06,36.59,49.44,19.10,79.36,0.00,6.49,0.00,0.00,0.00,940.00,0.00,0.69,10.68,13.82,0.00,200.00,8.73,10.76,0.00,24.98,6.58,80.89,26.96,26.96,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.96,5.74,1.56,24.08,2.15,2.07,3.24,1.07,0.46,7.63,0.53,4.02,4.39,1.61,4.78
23:30-23:45,62DC2022/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,75.00,118.13,123.67,418.77,138.00,21.82,42.39,26.39,44.31,147.52,0.00,8.40,0.00,16.44,0.00,34.02,8.87,10.53,12.00,38.02,0.00,0.00,0.00,50.76,16.46,32.55,0.00,62.47,48.58,31.90,25.28,39.51,29.06,36.59,49.44,19.10,79.36,0.00,6.49,0.00,0.00,0.00,940.00,0.00,0.69,10.68,13.69,0.00,200.00,8.73,10.76,0.00,33.67,6.58,80.40,26.80,26.80,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.96,5.74,1.56,24.08,2.15,2.07,3.24,1.07,0.46,7.63,0.53,4.02,4.39,1.61,4.78
23:15-23:30,62DC2022/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,75.00,118.13,123.67,418.77,138.00,21.82,42.39,26.39,44.31,147.52,0.00,15.75,0.00,15.34,0.00,34.02,8.87,10.53,12.00,38.02,0.00,0.00,0.00,50.76,24.70,25.20,0.00,62.47,48.58,31.90,25.28,39.51,29.06,36.59,49.44,19.10,79.36,0.00,6.49,0.00,0.00,0.00,940.00,0.00,0.69,10.68,13.43,0.00,200.00,8.73,10.76,0.00,43.44,6.58,80.25,26.75,26.75,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.96,5.74,1.56,24.08,2.15,2.07,3.24,1.07,0.46,7.63,0.53,4.02,4.39,1.61,4.78
23:00-23:15,62DC2022/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,75.00,118.13,123.67,418.77,138.00,21.82,42.39,26.39,44.31,147.52,0.00,15.75,0.00,14.25,0.00,34.02,17.75,10.53,12.00,38.02,0.00,0.00,0.00,50.76,24.70,25.20,0.00,63.57,48.58,31.90,27.65,39.51,29.06,36.59,49.44,19.10,79.36,0.00,6.49,0.00,0.00,0.00,940.00,0.00,0.69,10.68,12.82,0.00,200.00,8.73,10.76,0.00,53.21,6.58,80.56,26.85,26.85,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.96,5.74,1.56,24.08,2.15,2.07,3.24,1.07,0.46,7.63,0.53,4.02,4.39,1.61,4.78
22:45-23:00,62DC2022/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,78.00,118.13,123.67,418.77,138.00,21.82,42.39,26.39,44.31,147.52,0.00,15.75,0.00,12.17,0.00,34.02,29.58,15.80,12.00,38.02,0.00,0.00,0.00,50.76,24.70,25.20,0.00,65.76,48.58,31.90,37.92,39.51,30.56,38.57,49.44,19.10,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.68,12.44,0.00,200.00,9.01,10.76,0.00,60.82,6.58,81.57,27.19,27.18,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.38,5.74,1.56,24.08,2.15,2.18,3.31,1.07,0.46,7.63,0.53,4.02,4.39,1.61,4.78
22:30-22:45,62DC2022/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,78.00,118.13,123.67,418.77,138.00,21.82,42.39,26.39,44.31,147.52,0.00,15.75,0.00,12.17,0.00,34.02,29.58,15.80,12.00,38.02,0.00,0.00,0.00,50.76,24.70,25.20,0.00,65.76,48.58,31.90,37.92,39.51,30.56,38.57,49.44,19.10,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.68,12.10,0.00,200.00,9.01,10.76,0.00,67.33,6.58,76.85,25.62,25.60,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.38,5.74,1.56,24.08,2.15,2.23,3.36,1.07,0.46,7.63,0.53,4.02,4.39,1.61,4.78
22:15-22:30,62DC2022/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,78.00,118.13,123.67,418.77,138.00,21.82,42.39,26.39,44.31,147.52,0.00,15.75,0.00,12.17,0.00,34.02,29.58,15.80,12.00,38.02,0.00,0.00,0.00,50.76,24.70,25.20,0.00,65.76,48.58,31.90,37.92,39.51,30.56,38.57,49.44,19.10,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.68,11.66,0.00,200.00,9.01,10.76,0.00,67.33,6.58,80.00,26.67,26.65,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.74,1.56,24.08,2.15,2.23,3.36,1.07,0.46,7.63,0.53,4.02,4.39,1.61,4.78
22:00-22:15,62DC2022/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,78.00,118.13,123.67,418.77,138.00,21.82,42.39,26.39,44.31,147.52,0.00,15.75,0.00,12.17,0.00,34.02,29.58,15.80,12.00,38.02,0.00,0.00,0.00,50.76,24.70,25.20,0.00,65.76,48.58,31.90,37.92,39.51,30.56,38.57,49.44,19.10,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.68,11.16,0.00,200.00,9.01,10.76,0.00,67.33,6.58,82.94,27.65,27.65,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.74,1.56,24.08,2.15,2.23,3.36,1.07,0.46,7.63,0.53,4.02,4.39,1.61,4.78
21:45-22:00,62DC2022/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,78.00,118.13,123.67,418.77,138.00,21.82,42.39,26.39,44.31,147.52,0.00,42.00,0.00,12.17,0.00,34.02,26.62,10.53,12.00,38.02,0.00,0.00,0.00,50.76,24.70,0.00,0.00,65.76,48.58,31.90,28.05,39.51,29.06,36.59,49.44,19.10,79.36,0.00,3.30,0.00,0.00,0.00,940.00,0.00,0.69,10.68,22.98,0.00,200.00,9.29,10.76,0.00,67.33,6.58,85.65,28.55,28.56,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.74,1.60,25.20,2.24,2.08,3.30,1.10,0.46,7.44,0.51,3.90,4.26,1.61,4.69
21:30-21:45,62DC2022/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,78.00,118.13,123.67,418.77,138.00,21.82,42.39,26.39,44.31,147.52,0.00,42.00,0.00,12.17,0.00,34.02,26.62,10.53,12.00,38.02,0.00,0.00,0.00,50.76,24.70,0.00,0.00,65.76,48.58,31.90,28.05,39.51,29.06,36.59,49.44,19.10,79.36,0.00,3.30,0.00,0.00,0.00,940.00,0.00,0.69,10.68,22.65,0.00,200.00,9.29,10.76,0.00,67.33,6.58,88.19,29.40,29.40,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.74,1.60,25.20,2.24,2.08,3.30,1.10,0.46,7.44,0.51,3.90,4.26,1.61,4.69
