Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,56IS2023/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7200,0.0000,32.9378,0.0099,0.0000,0.0000,0.0000,0.0000,86.9000,424.8900,19.7200,0.0000,320.0000,0.0000,0.0000,57.8500,100.9300,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0900,0.0000,0.0000,18.7500,90.8900,116.2800,121.9000,266.6500,138.7800,21.3700,41.8800,25.9800,33.9200,142.1300,0.0000,0.0000,0.0000,0.0000,1.5900,28.1800,16.8000,16.5500,0.0000,42.7600,0.0000,0.0000,0.3800,57.1300,0.0000,0.0000,0.0000,0.0000,47.8700,33.3800,40.6200,42.0500,30.5500,9.5500,51.9400,0.0000,51.5000,0.6200,18.9400,1.3800,0.0000,0.0000,0.0000,0.0000,1.0400,6.3600,19.5600,0.0000,0.0000,6.7600,6.7400,0.0000,0.0000,0.0000,73.5400,24.5100,24.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5000,2.9200,1.7800,0.0000,1.6100,0.7200,0.0000,0.8400,0.1600,1.8200,0.2300,1.9200,2.1000,1.5500,2.2900,8.8800,46.5500,46.5500,2.3500,2.4600,2.2800,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8000,6.3700,25.0000
95,56IS2023/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7200,0.0000,32.9378,0.0000,0.0000,0.0000,0.0000,0.0000,86.9000,424.8900,39.4600,0.0000,320.0000,0.0000,0.0000,57.8500,100.9300,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0900,0.0000,0.0000,18.7500,90.8900,116.2800,121.9000,266.6500,138.7800,21.3700,41.8800,25.9800,33.9200,142.1300,0.0000,0.0000,0.0000,0.0000,2.0500,28.1800,16.8000,16.5500,0.0000,42.7600,0.0000,0.0000,0.7600,57.1300,0.0000,0.0000,0.0000,0.0000,47.8700,33.3800,40.6200,42.0500,30.5500,19.1100,51.9400,0.0000,51.5000,0.6200,18.9400,1.3800,0.0000,0.0000,0.0000,0.0000,1.0400,6.3600,20.5400,0.0000,0.0000,6.7600,6.7400,0.0000,0.0000,0.0000,72.4800,24.1600,24.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5000,2.9200,1.7800,0.0000,1.6100,0.7200,0.0000,0.8400,0.1600,1.8200,0.2300,1.9200,2.1000,1.5500,2.2900,8.5100,45.0900,45.0900,2.3500,2.4600,2.2800,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8000,6.3700,25.0000
94,56IS2023/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7200,0.0000,32.9378,0.0000,0.0000,0.0000,0.0000,0.0000,86.9000,424.8900,64.1300,0.0000,320.0000,0.0000,0.0000,57.8500,100.9300,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0900,0.0000,0.0000,18.7500,90.8900,116.2800,121.9000,266.6500,138.7800,21.3700,41.8800,25.9800,33.9200,142.1300,0.0000,0.0000,0.0000,0.0000,3.0800,28.1800,16.8000,16.5500,0.0000,42.7600,0.0000,0.0000,1.2400,57.1300,0.0000,0.0000,0.0000,0.0000,47.8700,33.3800,40.6200,42.0500,30.5500,19.1100,51.9400,0.0000,38.6300,0.6200,18.9400,1.3800,0.0000,0.0000,0.0000,0.0000,1.0400,6.3600,20.8400,0.0000,0.0000,6.7600,6.7400,0.0000,0.0000,0.0000,70.6700,23.5600,23.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5000,2.9200,1.7800,0.0000,1.6100,0.7200,0.0000,0.8400,0.1600,1.8200,0.2300,1.9200,2.1000,1.5500,2.2900,8.3300,43.7500,43.7500,2.3500,2.4600,2.2800,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8000,6.3700,25.0000
93,56IS2023/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7200,0.0000,32.9378,0.0000,0.0000,0.0000,0.0000,0.0000,86.9000,424.8900,83.8500,0.0000,320.0000,0.0000,0.0000,57.8500,100.9300,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0900,0.0000,0.0000,18.7500,90.8900,116.2800,121.9000,266.6500,138.7800,21.3700,41.8800,25.9800,33.9200,142.1300,0.0000,0.0000,0.0000,0.0000,4.1000,28.1800,16.8000,16.5500,0.0000,42.7600,0.0000,0.0000,1.6100,57.1300,0.0000,0.0000,0.0000,0.0000,47.8700,33.3800,40.6200,42.0500,30.5500,19.1100,51.9400,0.0000,38.6300,0.6200,18.9400,1.3800,0.0000,0.0000,0.0000,0.0000,1.0400,6.3600,21.6900,0.0000,0.0000,6.7600,6.7400,0.0000,0.0000,0.0000,69.2200,23.0700,23.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5000,2.9200,1.7800,0.0000,1.6100,0.7200,0.0000,0.8400,0.1600,1.8200,0.2300,1.9200,2.1000,1.5500,2.2900,8.0700,42.1200,42.1200,2.3500,2.4600,2.2800,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8000,6.3700,25.0000
92,56IS2023/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7200,0.0000,32.9378,0.0000,0.0000,0.0000,0.0000,0.0000,86.9000,424.8900,121.8200,0.0000,320.0000,0.0000,0.0000,57.8500,100.9300,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0900,0.0000,0.0000,18.7500,90.8900,116.2800,121.9000,266.6500,138.7800,21.3700,41.8800,25.9800,33.9200,142.1300,0.0000,0.0000,0.0000,0.0000,4.1000,29.6100,24.8800,16.5500,0.0000,42.7600,0.0000,0.0000,2.3500,57.1300,0.0000,0.0000,0.0000,0.0000,46.8000,33.3800,40.6200,42.0500,30.5500,19.1100,51.9400,0.0000,51.5000,0.6200,18.9400,1.3800,0.0000,0.0000,0.0000,0.0000,1.0400,6.3600,21.7300,0.0000,0.0000,6.9500,6.7400,0.0000,0.0000,0.0000,68.3800,22.7900,22.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5700,2.9200,1.7800,5.9900,1.6100,0.7200,0.0000,0.8400,0.1600,1.8200,0.2300,1.9200,2.1000,1.5500,2.2900,7.8200,40.7800,40.7800,2.3500,2.5100,2.2800,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8000,6.3700,25.0000
91,56IS2023/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7200,0.0000,32.9378,0.0000,0.0000,0.0000,0.0000,0.0000,86.9000,424.8900,146.1900,0.0000,320.0000,0.0000,0.0000,57.8500,100.9300,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0900,0.0000,0.0000,18.7500,90.8900,116.2800,121.9000,266.6500,138.7700,21.3700,41.8800,25.9800,33.9200,142.1300,0.0000,0.0000,0.0000,0.0000,4.1000,29.6100,24.8800,16.5500,0.0000,42.7600,0.0000,0.0000,2.7800,57.1300,0.0000,0.0000,0.0000,0.0000,46.8000,33.3800,40.6200,42.0500,30.5500,28.6600,51.9400,0.0000,51.5000,0.6200,18.9400,1.3800,0.0000,0.0000,0.0000,0.0000,1.0400,6.3600,11.0000,0.0000,0.0000,6.9500,6.7400,0.0000,0.0000,0.0000,71.0100,23.6700,23.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5700,2.9200,1.7800,5.9900,1.6100,0.7800,0.0000,0.8400,0.1600,1.8200,0.2300,1.9200,2.1000,1.5500,2.2900,10.7000,40.4400,40.4400,2.3500,2.5100,2.2800,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8000,6.3700,25.0000
90,56IS2023/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7200,0.0000,32.9378,0.0000,0.0000,0.0000,0.0000,0.0000,86.9000,424.8900,146.1900,0.0000,320.0000,0.0000,0.0000,57.8500,100.9300,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0900,0.0000,0.0000,19.9800,90.8900,116.2800,121.9000,266.6500,138.2200,21.3700,41.8800,25.9800,33.9200,142.1300,0.0000,0.0000,0.0000,0.0000,4.1000,29.6100,24.8800,16.5500,0.0000,42.7600,0.0000,0.0000,2.7800,57.1300,0.0000,0.0000,0.0000,0.0000,46.8000,33.3800,40.6200,42.0500,30.5500,28.6600,51.9400,0.0000,51.5000,0.6200,18.9400,1.3800,0.0000,0.0000,0.0000,0.0000,1.0400,6.3600,12.0100,0.0000,0.0000,6.9500,6.7400,0.0000,0.0000,0.0000,69.8900,23.3000,23.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5700,2.9200,1.7800,5.9900,1.6100,0.7800,0.0000,0.8400,0.1600,1.8200,0.2300,1.9200,2.1000,1.5500,2.2900,10.0300,40.3200,40.3200,2.3500,2.5100,2.2800,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8000,6.3700,25.0000
89,56IS2023/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7200,0.0000,32.9378,0.0000,0.0000,0.0000,0.0000,0.0000,86.9000,424.8900,146.1900,0.0000,320.0000,0.0000,0.0000,57.8500,100.9300,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0900,0.0000,0.0000,19.9800,90.8900,116.2800,121.9000,266.6500,138.2200,21.3700,41.8800,25.9800,33.9200,142.1300,0.0000,0.0000,0.0000,0.0000,4.1000,29.6100,24.8800,16.5500,0.0000,42.7600,0.0000,0.0000,2.7800,57.1300,0.0000,0.0000,0.0000,0.0000,46.8000,33.3800,40.6200,42.0500,30.5500,28.6600,51.9400,0.0000,51.5000,0.6200,18.9400,1.3800,0.0000,0.0000,0.0000,0.0000,1.0400,6.3600,12.9700,0.0000,0.0000,6.9500,6.7400,0.0000,0.0000,0.0000,67.9200,22.6400,22.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5700,2.9200,1.7800,5.9900,1.6100,0.7600,0.0000,0.8400,0.1600,1.8200,0.2300,1.9200,2.1000,1.5500,2.2900,9.6800,40.0200,40.0200,2.3500,2.5100,2.2800,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8000,6.3700,25.0000
88,56IS2023/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7200,0.0000,32.9378,0.0000,0.0000,0.0000,0.0000,0.0000,86.9000,424.8900,121.8200,0.0000,315.0000,0.0000,0.0000,57.8500,100.9300,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0900,0.0000,0.0000,19.9800,90.8900,116.2800,121.9000,266.6500,138.2200,21.3700,41.8800,25.9800,33.9200,142.1300,0.0000,0.0000,0.0000,0.0000,4.1000,29.6100,16.7900,16.5500,0.0000,42.7600,0.0000,0.0000,2.3500,57.1300,0.0000,0.0000,0.0000,0.0000,46.8000,33.3800,40.6200,42.0500,30.5500,19.1100,51.9400,0.0000,51.5000,6.4200,18.9400,1.3800,0.0000,0.0000,0.0000,0.0000,1.0400,6.5100,14.5000,0.0000,0.0000,7.1300,6.9000,0.0000,0.0000,0.0000,65.3400,21.7800,21.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5700,2.9200,1.7800,5.9900,1.6100,0.7100,0.0000,0.8400,0.1600,1.8200,0.2300,1.9200,2.1000,1.5500,2.2900,9.5900,39.9000,39.9000,2.3500,2.4600,2.2800,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8000,6.3700,25.0000
87,56IS2023/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7200,0.0000,32.9378,0.0000,0.0000,0.0000,0.0000,0.0000,86.9000,424.8900,97.4600,0.0000,315.0000,0.0000,0.0000,57.8500,100.9300,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0900,0.0000,0.0000,19.9800,90.8900,116.2800,121.9000,266.6500,138.2200,21.3700,41.8800,25.9800,33.9200,142.1300,0.0000,0.0000,0.0000,0.0000,4.1000,29.6100,16.7900,16.5500,0.0000,42.7600,0.0000,0.0000,1.8800,57.1300,0.0000,0.0000,0.0000,0.0000,46.8000,33.3800,40.6200,42.0500,30.5500,19.1100,51.9400,0.0000,51.5000,6.4200,18.9400,1.3800,0.0000,0.0000,0.0000,0.0000,1.0400,6.5100,15.2300,0.0000,0.0000,7.1300,6.9000,0.0000,0.0000,0.0000,64.6800,21.5600,21.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5700,2.9200,1.7800,5.9900,1.6100,0.7100,0.0000,0.8400,0.1600,1.8200,0.2300,1.9200,2.1000,1.5500,2.2900,9.5800,40.4300,40.4300,2.3500,2.4600,2.2800,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8000,6.3700,26.0000
