Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,52DC2022/07/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,82.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,40.32,8.87,5.23,12.00,38.23,0.00,0.00,0.00,51.27,18.82,0.00,0.00,69.05,48.58,31.90,42.66,39.51,9.68,36.59,49.44,18.46,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.68,44.42,0.00,200.00,20.00,10.76,21.00,69.50,0.00,112.78,37.59,37.60,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.38,5.81,3.11,16.05,2.15,2.34,3.40,1.09,0.45,7.63,0.53,4.07,4.39,1.59,4.78
23:30-23:45,52DC2022/07/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,82.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,40.32,8.87,5.23,12.00,38.23,0.00,0.00,0.00,51.27,18.82,0.00,0.00,69.05,48.58,31.90,42.66,39.51,9.68,36.59,49.44,18.46,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.68,44.42,0.00,200.00,20.00,10.76,21.00,69.50,0.00,111.63,37.21,37.21,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.38,5.81,3.11,16.05,2.15,2.34,3.40,1.09,0.45,7.63,0.53,4.07,4.39,1.59,4.78
23:15-23:30,52DC2022/07/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,82.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,40.32,8.87,5.23,12.00,38.23,0.00,0.00,0.00,51.27,19.99,0.00,0.00,69.05,48.58,31.90,42.66,39.51,9.68,36.59,49.44,18.46,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.68,44.07,0.00,200.00,20.00,10.76,21.00,69.50,0.00,110.13,36.71,36.71,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.38,5.81,3.11,16.05,2.15,2.34,3.40,1.09,0.45,7.63,0.53,4.07,4.39,1.59,4.78
23:00-23:15,52DC2022/07/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,82.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,40.32,17.75,5.23,12.00,38.23,0.00,0.00,0.00,51.27,19.99,0.00,0.00,69.05,48.58,31.90,42.66,39.51,9.68,36.59,49.44,18.46,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.68,44.08,0.00,200.00,20.00,10.76,21.00,69.50,0.00,109.78,36.59,36.60,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.38,5.81,3.11,16.05,2.15,2.34,3.40,1.09,0.45,7.63,0.53,4.07,4.39,1.59,4.78
22:45-23:00,52DC2022/07/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,82.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,40.32,29.97,10.53,12.00,38.23,0.00,0.00,0.00,51.27,19.99,0.00,0.00,69.05,48.58,31.90,42.66,39.51,10.19,38.57,49.44,18.46,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.68,44.62,0.00,200.00,20.00,10.76,21.00,69.50,0.00,109.26,36.42,36.43,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.38,5.81,3.11,16.05,2.15,2.34,3.40,1.09,0.45,7.63,0.53,4.07,4.39,1.59,4.78
22:30-22:45,52DC2022/07/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,82.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,40.32,29.97,10.53,12.00,38.23,0.00,0.00,0.00,51.27,19.99,0.00,0.00,69.05,48.58,31.90,42.66,39.51,10.19,38.57,49.44,18.46,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.68,44.66,0.00,200.00,20.00,10.76,21.00,69.50,0.00,108.80,36.26,36.27,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.38,5.81,3.11,16.05,2.15,2.38,3.46,1.09,0.45,7.63,0.53,4.07,4.39,1.59,4.78
22:15-22:30,52DC2022/07/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,78.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,40.32,29.97,10.53,12.00,38.23,0.00,0.00,0.00,51.27,20.58,0.00,0.00,69.05,48.58,31.90,42.66,39.51,10.19,38.57,49.44,15.28,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.68,44.16,0.00,200.00,20.00,10.76,21.00,69.50,0.00,108.43,36.14,36.15,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.38,5.81,3.11,16.05,2.15,2.38,3.46,1.09,0.45,7.63,0.53,4.07,4.39,1.59,4.78
22:00-22:15,52DC2022/07/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,78.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,40.32,29.97,10.53,12.00,38.23,0.00,0.00,0.00,51.27,20.58,0.00,0.00,69.05,48.58,31.90,42.66,39.51,10.19,38.57,49.44,15.28,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.68,44.43,0.00,200.00,20.00,10.76,21.00,69.50,0.00,107.99,36.00,35.99,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.38,5.81,3.11,16.05,2.15,2.38,3.46,1.09,0.45,7.63,0.53,4.07,4.39,1.59,4.78
21:45-22:00,52DC2022/07/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,78.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,40.32,26.62,10.53,12.00,38.23,0.00,0.00,0.00,51.27,18.52,0.00,0.00,69.05,48.58,31.90,42.66,39.51,9.68,36.59,49.44,15.28,79.36,11.53,6.55,0.00,0.00,0.00,940.00,0.00,0.69,10.68,44.70,0.00,200.00,20.00,10.76,21.00,69.50,0.00,107.78,35.93,35.92,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.16,5.82,3.21,16.80,2.24,2.23,3.40,1.14,0.45,7.44,0.51,3.96,4.27,1.59,4.69
21:30-21:45,52DC2022/07/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,115.99,104.75,271.58,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,78.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,40.32,26.62,10.53,12.00,38.23,0.00,0.00,0.00,51.27,18.52,0.00,0.00,69.05,48.58,31.90,42.66,39.51,9.68,36.59,49.44,15.28,79.36,11.53,6.55,0.00,0.00,0.00,940.00,0.00,0.69,10.68,44.38,0.00,200.00,20.00,10.76,21.00,69.50,0.00,77.93,25.98,25.96,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.16,5.82,3.21,16.80,2.24,2.23,3.40,1.14,0.45,7.44,0.51,3.96,4.27,1.59,4.69
