Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7500,532.9100,100.7500,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,337.5700,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,30.1000,18.6000,10.1800,0.0000,37.1900,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,12.8200,11.0700,13.5900,25.4800,18.7200,26.4500,44.0600,0.0000,77.5600,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,7.0100,20.1600,0.0000,0.0000,5.6800,6.3100,0.0000,0.0000,0.0000,17.6900,5.9000,5.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5900,0.0000,1.0100,0.8600,3.3700,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,4.0700,17.4100,17.4100
95,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7500,532.9100,100.7500,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,337.5700,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,30.1000,18.6000,10.1800,0.0000,37.1900,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,51.2600,11.0700,13.5900,25.4800,18.7200,26.4500,44.0600,0.0000,77.5600,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,7.0100,20.1700,0.0000,0.0000,5.6800,6.3100,0.0000,0.0000,0.0000,17.8000,5.9300,5.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.4600,0.0000,1.0100,0.8600,3.3700,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,4.0700,17.3400,17.3400
94,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7500,532.9100,100.7500,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,337.5700,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,45.1600,26.7100,13.8000,0.0000,36.7800,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,51.2600,11.0700,13.5900,38.2200,18.7200,26.4500,44.0600,0.0000,44.9600,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,7.0100,19.5100,0.0000,0.0000,5.6800,6.3100,0.0000,0.0000,0.0000,18.2200,6.0700,6.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5900,0.0000,1.0100,0.8600,3.3700,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,4.0700,17.2600,17.2600
93,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7500,532.9100,100.7500,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,337.5700,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,48.7500,26.7100,15.2300,0.0000,36.7800,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,10.6800,11.0700,27.1900,38.2200,18.7200,26.4500,44.0600,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,7.0100,19.1100,0.0000,0.0000,5.6800,6.3100,0.0000,0.0000,0.0000,18.8300,6.2800,6.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5900,0.0000,1.0100,0.8600,3.3700,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,4.0700,17.1900,17.1900
92,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7500,532.9100,100.7500,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,337.5700,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,57.2800,26.7100,15.2300,0.0000,36.7800,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,10.6800,11.0700,27.1900,38.2200,28.0800,26.4500,44.0600,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,7.0100,18.8700,0.0000,0.0000,5.7700,6.3100,0.0000,0.0000,0.0000,19.3500,6.4500,6.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.4600,0.0000,1.0100,0.8600,3.3700,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,3.0700,17.1200,17.1200
91,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7500,532.9100,105.3200,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,337.5700,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,60.2100,26.7100,15.2300,0.0000,36.5700,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,10.6800,11.0700,27.1900,38.2200,28.0800,26.4500,44.0600,3.0800,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,7.0100,18.3200,0.0000,0.0000,5.7700,6.3100,0.0000,0.0000,0.0000,20.2200,6.7400,6.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.4600,0.0000,1.0100,0.8800,3.4100,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,3.0800,17.8100,17.8100
90,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7500,532.9100,119.0800,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,337.5700,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,60.2100,26.7100,15.2300,0.0000,36.5700,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,10.6800,11.0700,40.7800,38.2200,28.0800,26.4500,44.0600,3.0800,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,7.0100,18.0700,0.0000,0.0000,5.7700,6.3100,0.0000,0.0000,0.0000,20.6700,6.8900,6.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5900,0.0000,1.0100,0.8800,3.4100,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,3.1000,18.4200,18.4200
89,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7500,532.9100,128.2500,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,337.5700,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,60.2100,26.7100,15.2300,0.0000,36.5700,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,10.6800,11.0700,40.7800,38.2200,28.0800,26.4500,44.0600,3.0800,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,7.0100,17.7400,0.0000,0.0000,5.7700,6.3100,0.0000,0.0000,0.0000,21.7000,7.2300,7.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5900,0.0000,1.0100,0.8800,3.4100,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,3.0900,18.9900,18.9900
88,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7500,532.9100,135.0300,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,334.0800,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,60.2100,26.7100,15.2300,0.0000,36.5700,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,10.6800,13.0200,40.7800,38.2200,28.0800,35.3500,44.0600,3.0800,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,6.7700,17.3400,0.0000,0.0000,5.8600,6.3800,0.0000,0.0000,0.0000,22.3800,7.4600,7.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6400,14.7900,5.4500,1.6200,0.0000,1.0400,0.8200,3.3500,1.2200,0.1800,6.9500,0.0000,0.0000,0.0000,0.0000,6.5800,3.3300,19.5100,19.5100
87,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7500,532.9100,135.7500,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,334.0800,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,60.2100,29.1800,15.2300,0.0000,36.3600,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,10.6800,13.0200,40.7800,38.2200,28.0800,35.3500,47.8200,3.0800,22.4800,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,6.7700,26.6800,0.0000,0.0000,5.8600,6.3800,0.0000,0.0000,0.0000,23.1600,7.7200,7.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6400,14.7900,5.4500,1.6200,0.0000,1.0400,0.8200,3.3500,1.2200,0.1800,6.9500,0.0000,0.0000,0.0000,0.0000,6.5800,3.6900,19.8600,19.8600
86,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.2500,532.9100,135.7500,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,330.8200,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,60.2100,29.1800,15.2300,0.0000,36.3600,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,51.2600,11.0700,40.7800,38.2200,28.0800,35.3500,47.8200,13.5500,22.4800,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,7.0000,24.1400,0.0000,0.0000,5.8600,6.3800,0.0000,0.0000,0.0000,23.9600,7.9900,7.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6400,14.7900,5.4500,1.5000,0.0000,1.0400,0.8200,3.3500,1.2200,0.1800,6.9500,0.0000,0.0000,0.0000,0.0000,6.5800,4.0900,20.1700,20.1700
85,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.2500,532.9100,135.7500,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,330.8200,133.4900,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,60.2100,29.1800,15.2300,0.0000,36.3600,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,51.2600,11.0700,40.7800,38.2200,28.0800,35.3500,47.8200,13.5500,22.4800,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,7.0000,22.3800,0.0000,0.0000,5.8600,6.3800,0.0000,0.0000,0.0000,24.5100,8.1700,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6400,14.7900,5.4500,1.5000,0.0000,1.0400,0.8200,3.3500,1.2200,0.1800,6.9500,0.0000,0.0000,0.0000,0.0000,6.5800,4.3300,20.4200,20.4200
84,59IS2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.2500,598.8600,135.7500,0.0000,270.0000,0.0000,0.0000,58.1000,94.1400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,20.0500,88.9900,54.8500,119.6200,330.8200,128.4100,20.9900,40.7900,25.3900,44.5300,95.1200,0.0000,0.0000,0.0000,5.8600,0.0000,60.2100,29.1800,15.2300,0.0000,36.3600,0.0000,0.0000,0.0000,49.0900,17.0600,0.0000,0.0000,0.0000,12.8200,11.0700,40.7800,38.2200,28.0800,35.3500,47.8200,13.5500,22.4800,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,7.0000,21.4800,0.0000,0.0000,5.9500,6.3800,0.0000,0.0000,0.0000,24.8200,8.2700,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6400,14.7900,5.4500,1.5000,0.0000,1.0400,0.8200,3.3500,1.2200,0.1800,6.9500,0.0000,0.0000,0.0000,0.0000,6.5800,4.5100,20.6300,20.6300
