timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,68DSBRPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,7.3396,82.0410,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,7.6400,64.2000,53.1100,73.8100,44.7500,31.8200,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,91.8900,90.9000,86.0400,4.0600,34.8400,25.9600,7.7100,0.0000,14.5100,0.0000,0.0000,2.6600,28.0600,8.2600,0.0000,0.0000,0.0000,21.9900,7.6100,18.5100,20.9300,15.0600,18.8400,25.5600,8.1300,61.0600,5.5200,5.4100,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,2.5200,3.1900,0.0000,2.9800,10.3466,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,10.0500,0.0000,0.0000,1907.5272,1380.32,0.00,25.7388,0.00,3262.1084
2,BRPL,68DSBRPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,7.3396,82.0410,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,7.6400,64.2000,53.1100,73.8100,44.7500,31.8200,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,29.6900,44.5900,44.5400,4.0600,34.8400,25.9600,7.8200,0.0000,14.5100,0.0000,0.0000,2.6600,28.0600,8.2600,0.0000,0.0000,0.0000,21.9900,7.6100,18.5100,20.9300,15.0600,18.8400,25.5600,8.1300,61.0600,5.5200,5.4100,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,2.5200,3.1900,0.0000,2.9800,4.7144,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,10.0500,0.0000,0.0000,1751.1750,1341.35,0.00,24.2153,0.00,3068.3097
3,BRPL,68DSBRPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,7.3396,82.0410,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,7.6400,64.2000,53.1100,73.8100,44.7500,31.7200,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,29.6900,44.5900,44.5400,4.0600,34.8400,25.9600,5.4200,0.0000,14.5100,0.0000,0.0000,2.6600,28.0600,7.6400,0.0000,0.0000,0.0000,11.6300,7.6100,18.5100,20.9300,15.0600,18.8400,25.5600,8.1300,61.0600,4.6600,5.4100,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,2.5200,3.1900,0.0000,2.9800,4.7144,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,10.0500,0.0000,0.0000,1737.0050,1407.40,0.00,24.6200,0.00,3119.7850
4,BRPL,68DSBRPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,7.3396,82.0410,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,7.6400,64.2000,53.1100,73.8100,44.7500,31.7200,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,29.6900,44.5900,44.5400,4.0600,34.8400,25.9600,2.7100,0.0000,14.5100,0.0000,0.0000,2.6600,28.0600,7.6400,0.0000,0.0000,0.0000,11.6300,7.6100,17.4900,20.9300,15.0600,18.8400,25.5600,8.1300,61.0600,4.6600,5.4100,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,2.5200,3.1900,0.0000,2.9800,4.7144,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,10.0500,0.0000,0.0000,1732.4550,1368.12,0.00,24.2781,0.00,3076.2969
5,BRPL,68DSBRPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,6.3739,82.0410,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,7.6400,64.2000,53.1100,73.8100,44.7500,31.4700,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,30.6600,45.6900,45.4800,4.0600,34.8400,25.9600,0.0000,0.0000,14.5100,0.0000,0.0000,2.6600,28.0600,8.1300,0.0000,0.0000,0.0000,13.5800,7.6100,17.4900,20.9300,15.0600,18.8400,25.5600,8.1300,61.0600,4.6600,5.4100,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,38.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,2.5200,3.1900,0.0000,2.9800,4.7144,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,10.0500,0.0000,0.0000,1728.4593,1069.80,0.00,25.1180,0.00,2773.1413
6,BRPL,68DSBRPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,6.3739,82.0410,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,7.6400,64.2000,53.1100,73.8100,44.7500,31.4700,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,33.9600,51.3500,51.0500,4.0600,34.8400,25.9600,0.0000,0.0000,14.5100,0.0000,0.0000,2.6600,28.0600,8.1300,0.0000,0.0000,0.0000,13.5800,7.6100,17.4900,20.9300,15.0600,18.8400,25.5600,8.1300,61.0600,4.6600,5.4100,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,38.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,2.5200,3.1900,0.0000,2.9800,4.7144,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,10.0500,0.0000,0.0000,1742.4993,1013.80,0.00,25.6643,0.00,2730.6350
7,BRPL,68DSBRPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,6.3069,59.4236,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,7.6400,64.2000,53.1100,73.8100,44.7500,31.4700,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,7.6400,11.8500,4.9400,4.0600,35.2300,25.9600,0.0000,0.0000,14.5100,0.0000,0.0000,2.6600,28.0600,8.1300,0.0000,0.0000,0.0000,13.5800,7.6100,17.4900,20.9300,15.0600,18.8400,25.5600,8.1300,61.0600,4.6600,5.4100,1.4600,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,30.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,2.5200,3.1900,0.0000,2.9800,4.7144,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,10.0500,0.0000,0.0000,1599.6449,1119.80,0.00,23.7233,0.00,2695.7216
8,BRPL,68DSBRPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,11.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,7.6400,64.2000,53.1100,73.8100,44.7500,31.4700,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,35.2300,25.9600,0.0000,0.0000,14.5100,0.0000,0.0000,2.6600,28.0600,8.1300,0.0000,0.0000,0.0000,13.5800,7.6100,17.4900,20.9300,15.0600,18.8400,25.5600,8.1300,61.0600,4.6600,5.4100,1.4600,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,30.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,2.5200,3.1900,0.0000,2.9800,4.7144,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,10.0500,0.0000,0.0000,1601.5293,1102.80,0.00,23.8706,0.00,2680.4587
9,BRPL,68DSBRPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,13.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,7.6400,64.2000,53.1100,73.8100,44.7500,31.4700,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,35.2300,25.9600,0.0000,0.0000,14.5100,0.0000,0.0000,2.6600,28.0600,8.1300,0.0000,0.0000,0.0000,11.6300,7.6100,17.4900,20.9300,15.0600,18.1200,25.5600,8.1300,61.0600,4.6600,5.4100,1.4600,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,28.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6700,0.0000,0.0000,2.5200,3.1900,0.0000,2.9800,4.7144,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,10.0500,0.0000,0.0000,1597.6393,972.25,0.00,24.4755,0.00,2545.4138
10,BRPL,68DSBRPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,13.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,7.6400,64.2000,53.1100,73.8100,44.7500,31.4700,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,35.2300,25.9600,0.0000,0.0000,14.5100,0.0000,0.0000,2.6600,28.0600,8.1300,0.0000,0.0000,0.0000,11.6300,7.6100,17.4900,20.9300,15.0600,18.1200,25.5600,8.1300,61.0600,4.6600,5.4100,1.4600,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,28.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6700,0.0000,0.0000,2.5200,3.1900,0.0000,2.9800,4.7144,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,10.0500,0.0000,0.0000,1596.6293,897.25,0.00,25.0527,0.00,2468.8266
