genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
12,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,75.2208248,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,20.3994384,,,0,155.546325,0,,,34.33649175,,2.407031,,1.610741,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.6981176,
13,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,75.2208248,2.441604,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,20.3994384,,,0,155.546325,0,,,34.33649175,,2.407031,,1.072896,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
14,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,75.2208248,2.441604,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,20.3994384,,,0,155.546325,0,,,34.33649175,,2.407031,,1.072896,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
15,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,75.2208248,2.441604,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,20.3994384,,,0,155.546325,0,,,34.33649175,,2.57048,,1.072896,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
16,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,75.2208248,2.441604,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,20.3994384,,,0,155.546325,0,,,34.33649175,,2.57048,,1.072896,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
17,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,75.2208248,2.441604,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,155.546325,0,,,34.33649175,,2.834513,,1.072896,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
18,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,75.2208248,2.554706,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,155.546325,0,,,34.33649175,,2.834513,,1.072896,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
19,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,75.2208248,2.554706,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,155.546325,0,,,34.33649175,,2.834513,,1.072896,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
20,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,75.2208248,2.554706,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,155.546325,0,,,34.33649175,,2.834513,,1.072896,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
21,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,90.2932998,2.554706,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,156.41047125,0,,,34.33649175,,2.834513,,0.89408,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
22,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,90.2932998,2.554706,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,156.41047125,0,,,34.33649175,,2.834513,,0.89408,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
23,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,90.2932998,2.554706,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,156.41047125,0,,,34.33649175,,2.792603,,0.89408,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
24,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,90.2932998,2.554706,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,4.0346724,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,156.41047125,0,,,34.33649175,,2.773045,,0.89408,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
25,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,90.2932998,2.554706,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.8487999,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,156.41047125,0,,,34.33649175,,2.773045,,0.89408,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
26,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,90.2932998,2.554706,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.8487999,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,156.41047125,0,,,34.33649175,,2.773045,,0.89408,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
27,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.8487999,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,156.41047125,0,,,34.33649175,,3.470148,,0.89408,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
28,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.8487999,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,156.41047125,0,,,34.33649175,,3.470148,,0.89408,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
29,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.8487999,6.84532695,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,156.41047125,0,,,34.33649175,,3.470148,,0.804672,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
30,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.8487999,5.8684164,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,156.41047125,0,,,34.33649175,,3.470148,,0.804672,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
31,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.4029234,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.7240588,4.9784196,0,0,7.1796032,1.81364975,0,16.5884499,27.8530384,,,0,156.41047125,0,,,34.33649175,,3.491103,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
