Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,50IS2022/12/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.9400,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0800,225.9500,0.0000,0.0000,269.9998,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.6100,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,99.0400,6.7500,11.4500,14.0300,31.0000,80.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,51.7200,2.6100,0.0000,0.0000,0.0000,4.2600,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,4.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.6300,4.5500,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,20.0300,6.6800,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8900,1.7300,6.0700,1.8200,0.9100,0.9100,0.8900,0.1700,3.6300,0.2500,1.9300,1.0500,1.5800,3.3900,3.5900,10.0700,10.0700,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
95,50IS2022/12/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.9400,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0800,225.9500,0.0000,0.0000,269.9998,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.7400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,99.0400,6.7500,11.4500,14.0300,31.0000,80.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,51.7200,2.5400,0.0000,0.0000,0.0000,4.2600,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,4.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.6300,4.6400,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,20.5500,6.8500,6.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8900,1.7300,6.0700,1.8200,0.9100,0.9100,0.8900,0.1700,3.6300,0.2500,1.9300,1.0500,1.5800,3.3900,3.6000,10.2700,10.2700,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
94,50IS2022/12/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.7600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0800,225.9500,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.0100,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,99.0400,6.7500,11.4100,13.9200,31.0000,80.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,51.7200,2.4400,0.0000,0.0000,0.0000,8.5100,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,4.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.6300,4.5300,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,20.8400,6.9500,6.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8900,1.7300,6.0700,1.8200,0.9100,0.9100,0.8900,0.1700,3.6300,0.2500,1.9300,1.0500,1.5800,3.3900,3.9700,10.8200,10.8200,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
93,50IS2022/12/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.7600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0800,225.9500,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.2200,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,99.0400,6.7500,11.4100,13.9200,31.0000,80.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,51.7200,2.3200,0.0000,0.0000,0.0000,8.5100,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,4.3200,1.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.6300,4.6700,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,21.4100,7.1400,7.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8900,1.7300,6.0700,1.8200,0.9100,0.9100,0.8900,0.1700,3.6300,0.2500,1.9300,1.0500,1.5800,3.3900,4.2800,11.4100,11.4100,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
92,50IS2022/12/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.7600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0800,225.9500,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.3300,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,99.0400,6.7500,11.1900,13.3100,31.0000,80.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,51.7200,0.7500,0.0000,0.0000,0.0000,8.5100,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,4.3200,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.6300,4.5200,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,27.0800,9.0300,9.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8900,1.7300,6.0700,1.8200,0.9100,0.9100,0.8900,0.1700,3.6300,0.2500,1.9300,1.0500,1.5800,3.3900,4.8800,13.0700,13.0700,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
91,50IS2022/12/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.6900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0800,225.9500,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.5400,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,99.0400,6.7500,11.1900,13.3100,31.0000,80.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,51.7200,0.6500,0.0000,0.0000,0.0000,8.5100,5.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,4.3200,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.6300,4.6800,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,28.0500,9.3500,9.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8900,1.7300,6.0700,1.8200,0.9300,0.9300,0.8900,0.1700,3.6300,0.2500,1.9300,1.0500,1.5800,3.3900,4.9800,12.9500,12.9500,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
90,50IS2022/12/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0800,225.9500,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.7700,0.0000,0.0000,7.6800,45.4900,116.3100,121.9000,336.3800,99.0400,6.7500,11.1900,13.5600,31.0000,80.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,51.7200,0.4800,0.0000,0.0000,0.0000,6.3800,6.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,4.3200,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.6300,4.6500,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,28.9900,9.6600,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8900,1.7300,6.0700,1.8200,0.9300,0.9300,0.8900,0.1700,3.6300,0.2500,1.9300,1.0500,1.5800,3.3900,5.1600,12.7900,12.7900,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
89,50IS2022/12/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0800,225.9500,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.7600,0.0000,0.0000,10.1100,45.4900,116.3100,121.9000,336.3800,99.0400,6.7500,11.1900,13.5600,31.0000,80.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,51.7200,0.6000,0.0000,0.0000,0.0000,6.3800,6.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,4.3200,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.6300,4.5000,0.0000,0.0000,1.9500,1.6900,0.0000,0.0000,0.0000,29.8500,9.9500,9.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8900,1.7300,6.0700,1.8200,0.9300,0.9300,0.8900,0.1700,3.6300,0.2500,1.9300,1.0500,1.5800,3.3900,5.3000,12.7400,12.7400,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
88,50IS2022/12/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0700,225.9500,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,385.5600,0.0000,0.0000,13.0500,45.4900,116.3100,121.9000,336.3800,99.0400,13.2000,17.1800,20.9000,44.7200,94.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,51.7200,0.5200,0.0000,0.0000,0.0000,14.9000,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,4.9400,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.7100,4.5400,0.0000,0.0000,2.0000,1.8400,0.0000,0.0000,0.0000,35.6700,11.8900,11.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8900,1.7300,6.0700,1.8200,0.9000,0.9100,0.8900,0.1700,3.6300,0.2500,1.9300,1.0500,1.5800,3.3900,9.9400,15.4600,15.4600,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
87,50IS2022/12/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6100,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0700,225.9500,0.0000,0.0000,270.0000,0.0000,0.0000,66.2000,100.9700,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,385.5600,0.0000,0.0000,14.9200,45.4900,116.3100,121.9000,336.3800,99.0400,13.2000,17.1800,20.9000,44.7200,94.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,51.7200,0.1900,0.0000,0.0000,0.0000,14.9000,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,4.9400,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.7100,4.6500,0.0000,0.0000,2.0000,1.8400,0.0000,0.0000,0.0000,36.7000,12.2300,12.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1400,2.8900,1.7300,6.0700,1.8200,0.9000,0.9100,0.8900,0.1700,3.6300,0.2500,1.9300,1.0500,1.5800,3.3900,9.1100,14.8800,14.8800,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,0.9300,1.6900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.4100,1.7400
