Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,57DC2022/11/21,0.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,33.00,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,129.94,23.24,21.76,26.96,34.80,104.90,0.00,0.00,0.00,0.00,0.00,0.00,9.06,0.00,12.00,43.26,0.00,0.00,0.00,53.52,5.59,0.00,0.00,89.90,13.25,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.09,2.98,0.00,200.00,2.50,1.99,45.08,72.76,5.64,11.09,3.70,3.69,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.89,1.01,1.04,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,1.20,8.45,8.45,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
23:30-23:45,57DC2022/11/21,0.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,33.00,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,129.94,23.24,21.76,26.96,34.80,104.90,0.00,0.00,0.00,0.00,0.00,0.00,9.06,0.00,12.00,43.26,0.00,0.00,0.00,53.52,5.59,0.00,0.00,89.90,13.25,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.09,3.03,0.00,200.00,2.50,1.99,45.08,72.76,5.64,12.32,4.11,4.10,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.89,1.01,1.04,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,1.22,8.39,8.39,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
23:15-23:30,57DC2022/11/21,0.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.56,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,129.94,23.24,21.76,26.96,34.80,104.90,0.00,0.00,0.00,0.00,0.00,0.00,9.06,0.00,12.00,43.26,0.00,0.00,0.00,53.52,5.59,0.00,0.00,89.90,13.25,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.09,3.13,0.00,200.00,2.50,1.99,45.08,72.76,5.64,13.55,4.52,4.51,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.78,1.01,1.04,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,1.39,8.57,8.57,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
23:00-23:15,57DC2022/11/21,0.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.56,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,129.94,23.24,21.76,26.96,34.80,104.90,0.00,0.00,0.00,0.00,0.00,0.00,9.06,0.00,12.00,43.26,0.00,0.00,0.00,53.52,5.59,0.00,0.00,89.90,13.25,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.09,3.17,0.00,200.00,2.50,1.99,45.08,72.76,5.64,14.38,4.79,4.79,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.78,1.01,1.04,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,1.63,8.41,8.41,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
22:45-23:00,57DC2022/11/21,0.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.56,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,129.94,23.24,21.76,26.96,34.80,104.90,0.00,0.00,0.00,1.69,0.00,0.00,9.06,0.00,12.00,43.26,0.00,0.00,0.00,53.52,5.59,0.00,0.00,88.21,27.60,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.09,3.25,0.00,200.00,2.50,1.99,45.08,72.76,5.64,14.94,4.98,4.99,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.78,1.01,1.04,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,1.89,8.45,8.45,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
22:30-22:45,57DC2022/11/21,0.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.56,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,129.94,23.24,21.76,26.96,34.80,104.90,0.00,0.00,0.00,1.69,0.00,0.00,9.06,0.00,12.00,43.26,0.00,0.00,0.00,53.52,5.59,0.00,0.00,88.21,27.60,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.09,3.34,0.00,200.00,2.50,1.99,45.08,72.76,5.64,24.58,8.19,8.21,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.78,1.03,1.06,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,2.33,7.89,7.89,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
22:15-22:30,57DC2022/11/21,0.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.56,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,129.94,23.24,21.76,26.96,34.80,104.90,0.00,0.00,0.00,1.69,0.00,0.00,9.06,0.00,12.00,43.26,0.00,0.00,0.00,53.52,5.59,0.00,0.00,88.21,27.60,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.09,3.40,0.00,200.00,2.50,1.99,44.97,72.76,5.64,25.31,8.44,8.43,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.78,1.03,1.06,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,2.47,9.36,9.36,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
22:00-22:15,57DC2022/11/21,0.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.56,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,129.94,23.24,21.76,26.96,34.80,104.90,0.00,0.00,0.00,1.69,0.00,0.00,9.06,0.00,12.00,43.26,0.00,0.00,0.00,53.52,5.59,0.00,0.00,88.21,27.60,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.09,3.45,0.00,200.00,2.50,1.99,44.97,60.38,5.64,25.88,8.62,8.63,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.78,1.03,1.06,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,2.54,10.45,10.45,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
21:45-22:00,57DC2022/11/21,0.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.56,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,129.94,23.24,21.76,26.96,34.80,104.90,0.00,0.00,0.00,1.69,0.00,0.00,9.06,0.00,12.00,43.26,0.00,0.00,0.00,53.52,4.12,0.00,0.00,88.21,22.08,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.16,3.55,0.00,200.00,2.50,2.07,44.97,60.38,5.64,26.02,8.67,8.68,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.89,1.00,1.04,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,2.64,11.49,11.49,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
21:30-21:45,57DC2022/11/21,0.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,22.63,0.00,320.00,0.00,0.00,56.56,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,129.94,23.24,21.76,26.96,34.80,104.90,0.00,0.00,0.00,1.69,0.00,0.00,9.06,0.00,12.00,43.26,0.00,0.00,0.12,53.52,4.12,0.00,0.00,88.21,22.08,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,3.33,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.16,3.60,0.00,200.00,2.50,2.07,44.97,60.38,5.64,25.36,8.45,8.46,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.89,1.00,1.04,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,2.91,12.03,12.03,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.23,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
