timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,65DSNDPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,101.8900,0.0000,0.0000,58.7137,0.0000,0.0000,71.5200,0.0000,148.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,0.0000,0.0000,1.9200,27.1400,34.8300,0.0000,24.7000,36.3800,2.8800,2.8800,2.8900,2.8800,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,11.7200,7.3000,0.0000,0.0000,0.0000,0.0000,4.8600,0.0000,0.0000,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,0.0000,0.0000,0.0000,1.8900,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,0.0000,665.6451,22.72,0.00,5.7823,0.00,682.5828
2,NDPL,65DSNDPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,101.8900,0.0000,0.0000,58.7137,0.0000,0.0000,71.5200,0.0000,148.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,0.0000,0.0000,1.9200,27.1400,34.8300,0.0000,24.7100,36.3800,2.8800,2.8800,2.8900,2.8800,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,11.7200,7.3000,0.0000,0.0000,0.0000,0.0000,4.8600,0.0000,0.0000,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,0.0000,0.0000,0.0000,1.8900,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,0.0000,665.6551,13.11,0.00,5.7016,0.00,673.0635
3,NDPL,65DSNDPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,101.8900,0.0000,0.0000,58.7137,0.0000,0.0000,71.5200,0.0000,148.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,0.0000,0.0000,1.9200,28.2300,34.8400,0.0000,24.7100,36.3800,2.8800,2.8800,2.8900,2.8800,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,1.6300,7.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,0.0000,0.0000,0.0000,1.8900,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,0.0000,651.8051,8.30,0.00,5.5449,0.00,654.5602
4,NDPL,65DSNDPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,101.8900,0.0000,0.0000,58.7137,0.0000,0.0000,71.5200,0.0000,148.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,0.0000,0.0000,1.9200,27.1300,34.8400,0.0000,24.7100,36.3800,2.8800,2.8800,2.8900,2.8800,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,1.6300,7.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,0.0000,0.0000,0.0000,1.8900,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,0.0000,650.7051,-1.70,0.00,5.6196,0.00,643.3855
5,NDPL,65DSNDPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,101.8900,0.0000,0.0000,58.7137,0.0000,0.0000,71.5200,0.0000,148.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,0.0000,0.0000,1.9200,27.1300,34.8400,0.0000,24.7100,36.3900,2.8800,2.8800,2.8900,2.8800,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,1.6300,7.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,0.0000,0.0000,0.0000,1.8900,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,33.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,0.0000,650.6551,-16.70,0.00,5.7452,0.00,628.2099
6,NDPL,65DSNDPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,101.8900,0.0000,0.0000,58.7137,0.0000,0.0000,71.5200,0.0000,148.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,0.0000,0.0000,1.9200,27.1300,34.8400,0.0000,24.7100,36.3900,2.8800,2.8800,2.8900,2.8800,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,1.6300,7.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,0.0000,0.0000,0.0000,1.8900,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,33.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,0.0000,650.3951,-23.70,0.00,5.8018,0.00,620.8933
7,NDPL,65DSNDPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,101.8900,0.0000,0.0000,58.7137,0.0000,0.0000,71.5200,0.0000,148.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,0.0000,0.0000,1.9200,27.1300,34.8400,0.0000,24.7100,36.3900,2.8800,2.8800,2.8900,2.8800,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,1.6300,1.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,0.0000,0.0000,0.0000,1.8900,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,32.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9207,0.0000,0.0000,0.0000,0.0000,0.0000,643.8724,-26.70,0.00,5.7722,0.00,611.4002
8,NDPL,65DSNDPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,101.8900,0.0000,0.0000,58.7137,0.0000,0.0000,71.5200,0.0000,148.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,0.0000,0.0000,1.9200,27.1300,34.8400,0.0000,24.7100,36.3900,2.8800,2.8800,2.8900,2.8800,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,1.6300,1.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,0.0000,0.0000,0.0000,1.8900,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,32.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9207,0.0000,0.0000,0.0000,0.0000,0.0000,642.9824,-35.70,0.00,5.8404,0.00,601.4420
9,NDPL,65DSNDPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,101.8900,0.0000,0.0000,58.7137,0.0000,0.0000,71.5200,0.0000,148.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,0.0000,0.0000,1.9200,27.1300,34.8400,0.0000,24.7100,36.3900,2.8800,2.8800,2.8900,2.8800,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,1.6300,1.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,0.0000,0.0000,0.0000,1.8900,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9207,0.0000,0.0000,0.0000,0.0000,0.0000,641.6724,-51.62,0.00,5.9644,0.00,584.0880
10,NDPL,65DSNDPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8400,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,101.8900,0.0000,0.0000,58.7137,0.0000,0.0000,71.5200,0.0000,148.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,0.0000,0.0000,1.9200,27.1300,34.8400,0.0000,24.7100,36.3900,2.8800,2.8800,2.8900,2.8800,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,1.6300,1.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,0.0000,0.0000,0.0000,1.8900,1.3700,0.0000,0.0000,0.0000,0.0000,0.0000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9207,0.0000,0.0000,0.0000,0.0000,0.0000,641.1724,-54.62,0.00,5.9854,0.00,580.5670
