Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
96,67IS2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2000,342.5400,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,47.9800,148.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,339.6600,0.0000,0.0000,4.8800,88.2700,56.6700,118.6600,401.8100,112.2700,6.6800,14.2100,9.4800,27.4900,108.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.6000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,8.4700,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.6900,24.1100,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,65.1600,21.7200,21.7200,0.0000,0.0000,0.0000,0.0000,0.0000,20.2900,50.1000,50.1000,0.0000,0.0000,0.0000,0.0000,10.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
95,67IS2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2000,342.5400,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,47.9800,191.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,339.6600,0.0000,0.0000,8.0500,88.2700,56.6700,118.6600,401.8100,112.2700,6.6800,15.5400,9.4800,41.6200,125.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.6000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,8.4700,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.6900,24.4100,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,65.6600,21.8800,21.8900,0.0000,0.0000,0.0000,0.0000,0.0000,20.5500,52.2200,52.2200,0.0000,0.0000,0.0000,0.0000,10.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
94,67IS2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8200,348.7100,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,47.9800,230.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,339.8900,0.0000,0.0000,10.6500,88.2700,56.6700,118.6600,401.8100,112.2700,6.6800,24.4000,9.4800,41.6200,125.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.6000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,8.4700,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.6900,24.7000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,66.6600,22.2200,22.2200,0.0000,0.0000,0.0000,0.0000,0.0000,20.7000,54.1500,54.1500,0.0000,0.0000,0.0000,0.0000,10.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
93,67IS2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8200,348.7100,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,47.9800,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,445.1100,0.0000,0.0000,11.1100,88.2700,56.6700,118.6600,401.8100,112.2700,12.0400,24.8000,15.8000,41.6200,125.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.6000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,8.4700,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.6900,24.8800,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,67.8200,22.6100,22.6100,0.0000,0.0000,0.0000,0.0000,0.0000,21.1000,55.4700,55.4700,0.0000,0.0000,0.0000,0.0000,10.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
92,67IS2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8200,348.7100,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,47.9800,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,527.7300,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,12.0400,34.9600,15.8000,41.6200,125.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.6000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,2.7100,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,25.1800,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,69.3200,23.1100,23.1100,0.0000,0.0000,0.0000,0.0000,0.0000,20.7300,57.1900,57.1900,0.0000,0.0000,0.0000,0.0000,10.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
91,67IS2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6900,348.7100,0.0000,0.0000,320.0000,0.0000,0.0000,94.0200,47.9800,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,541.1600,0.0000,0.0000,19.8900,88.2700,56.6700,118.6600,401.8100,112.2700,12.0400,34.9600,15.8000,41.6200,125.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.6000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,2.7100,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,25.1000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,70.2400,23.4200,23.4100,0.0000,0.0000,0.0000,0.0000,0.0000,19.8300,58.9600,58.9600,0.0000,0.0000,0.0000,0.0000,10.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
90,67IS2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6900,348.7100,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,71.9600,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,543.0800,0.0000,0.0000,19.8900,88.2700,56.6700,118.6600,401.8100,112.2700,12.0400,34.9600,15.8000,41.6200,125.8100,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.6000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,2.7100,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,25.1900,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,73.5600,24.5100,24.5200,0.0000,0.0000,0.0000,0.0000,0.0000,19.1400,60.5300,60.5300,0.0000,0.0000,0.0000,0.0000,10.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
89,67IS2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6900,369.8200,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,100.5000,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,543.0800,0.0000,0.0000,19.8900,88.2700,56.6700,118.6600,401.8100,112.2400,12.7600,34.9600,15.8000,41.6200,125.8100,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.6000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,2.7100,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,25.0300,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,76.8400,25.6200,25.6100,0.0000,0.0000,0.0000,0.0000,0.0000,18.3500,61.6900,61.6900,0.0000,0.0000,0.0000,0.0000,10.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
88,67IS2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6900,408.2000,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,100.5000,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,569.5700,0.0000,0.0000,19.8900,88.2700,56.6700,118.6600,401.8100,111.1800,16.5300,34.9600,21.6500,41.6200,125.8100,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.6000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,2.7100,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,24.6900,0.0000,0.0000,1.4800,1.0300,0.0000,0.0000,0.0000,80.4900,26.8300,26.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.6500,63.9200,63.9200,0.0000,0.0000,0.0000,0.0000,10.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
87,67IS2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6900,446.5800,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,100.5000,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,569.5700,0.0000,0.0000,19.8900,88.2700,56.6700,118.6600,401.8100,111.1800,16.5300,34.9600,21.6500,41.6200,125.8100,0.0000,0.0000,0.0000,0.0000,0.0000,27.8100,8.5100,0.0000,0.0000,20.6000,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,2.7100,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,24.3000,0.0000,0.0000,1.4800,1.0300,0.0000,0.0000,0.0000,81.1100,27.0300,27.0400,0.0000,0.0000,0.0000,0.0000,0.0000,17.1000,65.5900,65.5900,0.0000,0.0000,0.0000,0.0000,10.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
