NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,835.940732,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,796.710732,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,734.190732,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,714.960732,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,712.870732,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,712.870732,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,712.790732,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,712.790732,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,722.430732,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,722.430732,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,724.520732,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,724.320732,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,724.320732,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,722.230732,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,738.460732,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,779.560732,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,779.060732,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,817.120732,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,819.920732,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,787.450732,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,822.320732,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,842.550732,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,840.900732,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,870.470732,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1130.870732,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1159.670732,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1200.240732,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1235.820732,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1197.430732,0,0,0,0,0,0
