Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
96,70IS2025/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.6000,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4500,230.9800,0.0000,0.0000,270.0001,0.0000,0.0000,70.1500,100.1800,175.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.7200,0.0000,0.0000,11.1000,88.4700,114.2000,119.5600,227.1700,100.1500,5.9700,22.4900,14.2600,27.5100,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1100,0.0000,0.0000,0.0000,51.2500,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0100,0.0000,0.0000,1.3000,0.9200,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,45.6600,45.6700,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,70IS2025/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.6000,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4500,230.9800,0.0000,0.0000,270.0001,0.0000,0.0000,70.1500,100.1800,194.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.7200,0.0000,0.0000,11.1000,88.4700,114.2000,119.5600,227.1700,100.1500,5.9700,22.4900,14.2600,27.5100,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1100,0.0000,0.0000,0.0000,51.2500,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,0.0000,0.0000,1.3000,0.9200,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,44.6600,44.6700,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,70IS2025/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.4300,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4500,230.9800,0.0000,0.0000,270.0001,0.0000,0.0000,70.1500,72.1200,213.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.7200,0.0000,0.0000,12.9500,88.4700,114.2000,119.5600,227.1700,100.1500,5.9700,22.4900,14.2600,27.5100,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1100,0.0000,0.0000,0.0000,51.2500,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,13.4100,0.0000,0.0000,1.3000,0.9200,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,44.0000,44.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,70IS2025/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.8200,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4500,230.9800,0.0000,0.0000,270.0001,0.0000,0.0000,70.1500,100.1800,232.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.7200,0.0000,0.0000,12.9500,88.4700,114.2000,119.5600,227.1700,100.1500,5.9700,22.4900,14.2600,27.5100,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1100,0.0000,0.0000,0.0000,51.2500,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,13.6100,0.0000,0.0000,1.3000,0.9200,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,43.3400,43.3300,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,70IS2025/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.8200,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,64.0600,232.0100,0.0000,0.0000,270.0001,0.0000,0.0000,70.1500,100.1800,271.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.7200,0.0000,0.0000,14.0700,88.4700,114.2000,119.5600,227.1700,100.1500,7.9200,30.5500,19.2700,23.4200,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1100,0.0000,0.0000,0.0000,51.2500,0.0000,0.0000,0.0000,0.0000,7.4400,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,13.8100,0.0000,0.0000,1.3000,0.9200,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,42.3400,42.3300,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,70IS2025/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.3600,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,64.0600,232.0100,0.0000,0.0000,270.0001,0.0000,0.0000,70.1500,100.1800,271.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.7200,0.0000,0.0000,14.0700,88.4700,114.2000,119.5600,227.1700,100.1500,7.9200,30.5500,19.2700,26.5000,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1100,0.0000,0.0000,0.0000,51.2500,0.0000,0.0000,0.0000,0.0000,7.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,14.0100,0.0000,0.0000,1.3000,0.9200,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,41.6600,41.6700,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,70IS2025/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.3600,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.5500,232.0100,0.0000,0.0000,270.0001,0.0000,0.0000,70.1500,100.1800,271.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.7200,0.0000,0.0000,15.9200,88.4700,114.2000,119.5600,227.1700,100.1500,8.5200,35.1500,21.8800,26.5000,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.1100,0.0000,0.0000,0.0000,51.2500,0.0000,0.0000,0.0000,0.0000,7.4300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,14.4100,0.0000,0.0000,1.3000,0.9200,0.0000,0.0000,0.0000,27.4900,9.1700,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,70IS2025/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.3600,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.5500,232.0100,0.0000,0.0000,270.0001,0.0000,0.0000,70.1500,100.1800,271.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.7200,0.0000,0.0000,15.9200,88.4700,114.2000,119.5600,227.1700,100.1500,8.5200,35.1500,21.8800,26.5000,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7200,8.5300,0.0000,0.0000,42.1100,0.0000,0.0000,0.0000,51.2500,0.0000,0.0000,0.0000,0.0000,7.4400,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,14.6100,0.0000,0.0000,1.3000,0.9200,0.0000,0.0000,0.0000,27.4900,9.1700,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,70IS2025/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2100,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.5500,232.0100,0.0000,0.0000,270.0001,0.0000,0.0000,70.1500,100.1800,271.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.7200,0.0000,0.0000,15.9200,88.4700,114.2000,119.5600,227.1700,100.1500,8.5200,35.1500,21.8800,30.9400,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7200,8.5300,0.0000,0.0000,42.1100,0.0000,0.0000,0.0000,51.2500,0.0000,0.0000,0.0000,0.0000,7.4400,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8100,0.0000,0.0000,1.3000,0.9600,0.0000,0.0000,0.0000,27.4900,9.1700,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,70IS2025/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.5500,232.0100,0.0000,0.0000,270.0001,0.0000,0.0000,70.1500,100.1800,271.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.7200,0.0000,0.0000,15.9200,88.4700,114.2000,119.5600,227.1700,100.1500,8.5200,35.1500,21.8800,30.9400,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7200,8.5300,0.0000,0.0000,42.1100,0.0000,0.0000,0.0000,51.2500,0.0000,0.0000,0.0000,0.0000,7.4400,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0100,0.0000,0.0000,1.3000,0.9600,0.0000,0.0000,0.0000,27.4900,9.1700,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
