Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,120.0000,0.0000,0.0000,30.9999,0.0000,85.3300,629.1800,147.3300,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,25.6400,15.4200,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.0900,38.0700,27.9900,35.2400,44.4900,30.6500,76.4500,11.1100,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.8800,0.0000,0.0000,10.3700,10.7400,0.0000,0.0000,0.0000,23.8200,7.9400,7.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0300,4.9600,3.0000,23.2000,2.0800,1.7400,4.2100,1.1800,0.4300,7.3600,0.4900,3.9100,4.2500,0.0000,4.6000
95,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,120.0000,0.0000,0.0000,30.9999,0.0000,85.3300,629.1800,147.3300,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,25.6400,15.4200,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.0900,38.0700,27.9900,35.2400,44.4900,30.6500,76.4500,11.1100,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.8500,0.0000,0.0000,10.3700,10.7400,0.0000,0.0000,0.0000,21.5300,7.1800,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0300,4.9600,3.0000,23.2000,2.0800,1.7400,4.2100,1.1800,0.4300,7.3600,0.4900,3.9100,4.2500,0.0000,4.6000
94,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,120.0000,0.0000,0.0000,30.9999,0.0000,85.3300,629.1800,147.3300,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,25.6400,15.4200,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.0900,38.0700,27.9900,35.2400,44.4900,30.6500,76.4500,11.1100,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.7400,0.0000,0.0000,10.3700,10.7400,0.0000,0.0000,0.0000,19.7400,6.5800,6.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0300,4.9600,3.0000,23.2000,2.0800,1.7400,4.2100,1.1800,0.4300,7.3600,0.4900,3.9100,4.2500,0.0000,4.6000
93,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,120.0000,0.0000,0.0000,30.9999,0.0000,85.3300,629.1800,147.3300,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,25.6400,15.4200,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.0900,38.0700,27.9900,35.2400,44.4900,30.6500,76.4500,11.1100,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.8800,0.0000,0.0000,10.3700,10.7400,0.0000,0.0000,0.0000,18.6200,6.2100,6.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0300,4.9600,3.0000,23.2000,2.0800,1.7400,4.2100,1.1800,0.4300,7.3600,0.4900,3.9100,4.2500,0.0000,4.6000
92,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,120.0000,0.0000,0.0000,30.9999,0.0000,85.3300,629.1800,149.0200,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,29.0600,16.1800,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.4700,39.4200,29.4400,37.1600,47.6200,30.6500,76.4500,11.1100,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.8600,0.0000,0.0000,10.6500,10.7400,0.0000,0.0000,0.0000,17.2100,5.7400,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0300,4.9600,3.0000,23.2000,2.0800,1.7400,4.2100,1.1800,0.4300,7.3600,0.4900,3.9100,4.2500,0.0000,4.6000
91,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,120.0000,0.0000,0.0000,30.9999,0.0000,85.3300,629.1800,149.0200,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,29.0600,16.1800,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.4700,39.4200,29.4400,37.1600,47.6200,30.6500,76.4500,11.1100,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.7600,0.0000,0.0000,10.6500,10.7400,0.0000,0.0000,0.0000,16.7600,5.5900,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0300,4.9600,3.0000,23.2000,2.0800,1.7800,4.2700,1.1800,0.4300,7.3600,0.4900,3.9100,4.2500,0.0000,4.6000
90,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,120.0000,0.0000,0.0000,30.9999,0.0000,85.3300,629.1800,149.0200,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,29.0600,16.1800,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.4700,39.4200,29.4400,37.1600,47.6200,44.1500,76.4500,11.1100,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.7600,0.0000,0.0000,10.6500,10.7400,0.0000,0.0000,0.0000,16.6900,5.5700,5.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0300,4.9800,3.0000,23.2000,2.0800,1.7800,4.2700,1.1800,0.4300,7.3600,0.4900,3.9100,4.2500,0.0000,4.6000
89,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,120.0000,0.0000,0.0000,30.9999,0.0000,85.3300,629.1800,149.0200,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,29.0600,16.1800,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.4700,39.4200,29.4400,37.1600,47.6200,44.1500,76.4500,11.1100,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.7400,0.0000,0.0000,10.6500,10.7400,0.0000,0.0000,0.0000,16.9500,5.6500,5.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0300,4.9800,3.0000,23.2000,2.0800,1.7800,4.2700,1.1800,0.4300,7.3600,0.4900,3.9100,4.2500,0.0000,4.6000
88,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,120.0000,0.0000,0.0000,30.0000,0.0000,85.3300,629.1800,147.3300,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,25.6400,15.4200,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.0900,38.0700,27.9900,35.2500,44.4900,44.1500,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.7900,0.0000,0.0000,10.9300,10.7400,0.0000,0.0000,0.0000,17.0400,5.6800,5.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,4.9900,3.0800,24.2800,2.1500,1.6700,4.1900,1.2200,0.4300,7.1800,0.4700,3.8000,4.1200,0.0000,4.5100
87,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,120.0000,0.0000,0.0000,30.0000,0.0000,85.3300,629.1800,147.3300,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,25.6400,15.4200,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.0900,38.0700,27.9900,35.2500,44.4900,44.1500,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.8800,0.0000,0.0000,10.9300,10.7400,0.0000,0.0000,0.0000,16.5200,5.5100,5.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,4.9900,3.0800,24.2800,2.1500,1.6700,4.1900,1.2200,0.4300,7.1800,0.4700,3.8000,4.1200,0.0000,4.5100
86,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,120.0000,0.0000,0.0000,30.0000,0.0000,85.3300,629.1800,147.3300,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,25.6400,15.4200,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.0900,38.0700,27.9900,35.2500,44.4900,34.3400,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.7400,0.0000,0.0000,10.9300,10.7400,0.0000,0.0000,0.0000,15.7700,5.2600,5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5800,4.9900,3.0800,24.2800,2.1500,1.6700,4.1900,1.2200,0.4300,7.1800,0.4700,3.8000,4.1200,0.0000,4.5100
85,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,85.3300,629.1800,147.3300,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,25.6400,15.4200,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.0900,38.0700,27.9900,35.2500,44.4900,34.3400,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.8600,0.0000,0.0000,10.9300,10.7400,0.0000,0.0000,0.0000,15.3800,5.1300,5.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5800,4.9900,3.0800,24.2800,2.1500,1.6700,4.1900,1.2200,0.4300,7.1800,0.4700,3.8000,4.1200,0.0000,4.5100
84,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,85.3300,629.1800,149.0200,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,29.0600,16.1800,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.4700,39.4200,29.4400,37.1600,47.6200,34.3400,76.4500,9.1300,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.7700,0.0000,0.0000,11.1200,10.7400,0.0000,0.0000,0.0000,17.0600,5.6800,5.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,4.9900,3.0800,24.2800,2.1500,1.6700,4.1900,1.2200,0.4300,7.1800,0.4700,3.8000,4.1200,0.0000,4.5100
83,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,30.0001,0.0000,85.3300,629.1800,149.0200,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.5600,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,29.0600,16.1800,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.4700,39.4200,29.4400,37.1600,47.6200,63.7700,76.4500,9.1300,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.8200,0.0000,0.0000,11.1200,10.7400,0.0000,0.0000,0.0000,17.3300,5.7800,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,4.9900,3.0800,24.2800,2.1500,1.6700,4.1900,1.2200,0.4300,7.1800,0.4700,3.8000,4.1200,0.0000,4.5100
82,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,85.3300,629.1800,149.0200,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.2700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,29.0600,16.1800,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,50.5200,30.3300,41.4700,39.4200,29.4400,37.1600,47.6200,63.7800,76.4500,9.1300,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.8100,0.0000,0.0000,11.1200,10.7400,0.0000,0.0000,0.0000,17.8300,5.9400,5.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,4.9900,3.0800,24.2800,2.1500,1.6700,4.1900,1.4100,0.4300,7.1800,0.4700,3.8000,4.1200,0.0000,4.5100
81,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,85.3300,629.1800,149.0200,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.2700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,29.0600,16.1800,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,50.5200,30.3300,41.4700,39.4200,29.4400,37.1600,47.6200,63.7800,76.4500,9.1300,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.8000,0.0000,0.0000,11.1200,10.7400,0.0000,0.0000,0.0000,17.8500,5.9500,5.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,4.9900,3.0800,24.2800,2.1500,1.6700,4.1900,1.4100,0.4300,7.1800,0.4700,3.8000,4.1200,0.0000,4.5100
80,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,85.3300,629.1800,149.0200,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.2700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,29.0600,16.1800,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.4700,39.4200,29.4400,37.1600,47.6200,63.7800,76.4500,9.1300,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.7600,0.0000,0.0000,11.1200,10.7400,0.0000,0.0000,0.0000,17.7800,5.9300,5.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,4.9900,3.0800,24.2800,2.1500,1.6700,4.1900,1.2200,0.4300,7.1800,0.4700,3.8000,4.1200,0.0000,4.5100
79,49IS2022/08/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,85.3300,629.1800,149.0200,0.0000,286.0200,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,19.9800,86.7000,113.7800,119.1300,336.1700,118.4900,10.5100,40.8300,25.4100,43.2700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,29.0600,16.1800,0.0000,37.6500,0.0000,0.0000,0.0000,48.9000,27.7400,0.0000,0.0000,0.0000,47.3300,30.3300,41.4700,39.4200,29.4400,37.1600,47.6200,63.7800,76.4500,9.1300,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,44.8400,0.0000,0.0000,11.1200,10.7400,0.0000,0.0000,0.0000,15.9100,5.3000,5.3200,0.2400,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,4.9900,3.0800,24.2800,2.1500,1.6700,4.1900,1.2200,0.4300,7.1800,0.4700,3.8000,4.1200,0.0000,4.5100
