Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
96,69IS2024/01/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.0500,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6600,341.5800,0.0000,0.0000,320.0000,0.0000,0.0000,80.8600,46.0400,230.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,335.8300,0.0000,0.0000,10.6500,88.2700,56.6700,118.6600,401.8100,112.2700,6.7200,35.8800,12.3200,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.2500,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.6900,32.3700,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,12.5000,4.1600,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,24.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
95,69IS2024/01/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.0700,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6600,341.5800,0.0000,0.0000,320.0000,0.0000,0.0000,89.3200,46.0400,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,335.8300,0.0000,0.0000,12.8700,88.2700,56.6700,118.6600,401.8100,112.2700,6.7200,35.8800,12.3200,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.2500,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.6900,32.6600,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,12.5000,4.1600,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,24.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
94,69IS2024/01/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3000,347.7500,0.0000,0.0000,320.0000,0.0000,0.0000,97.7800,46.0400,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,402.9900,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,9.2500,35.8800,18.6400,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,25.4200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.2500,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.6900,32.8300,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,12.5000,4.1600,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,24.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
93,69IS2024/01/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1700,347.7500,0.0000,0.0000,320.0000,0.0000,0.0000,106.2500,46.0400,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.1600,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,9.2500,35.8800,18.6400,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,25.4200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.2500,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.6900,32.4200,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,12.5000,4.1600,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,24.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
92,69IS2024/01/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.7500,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1700,347.7500,0.0000,0.0000,320.0000,0.0000,0.0000,114.7100,46.0400,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,537.3200,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,113.9000,9.4800,35.8800,22.5700,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,1.8400,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,31.9700,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,12.5000,4.1600,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,24.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
91,69IS2024/01/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.3100,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1700,416.8300,0.0000,0.0000,320.0000,0.0000,0.0000,84.6200,46.0400,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.7400,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,113.9000,9.4800,35.8800,18.6400,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,1.8400,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,31.7000,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,12.5000,4.1600,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,24.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
90,69IS2024/01/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1700,416.8300,0.0000,0.0000,320.0000,0.0000,0.0000,114.7100,46.0600,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.7400,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,113.9000,10.1300,35.8800,22.5700,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,4.2400,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,1.8400,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,29.6400,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,12.5000,4.1600,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,24.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
89,69IS2024/01/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1700,445.6200,0.0000,0.0000,320.0000,0.0000,0.0000,114.7100,46.0600,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.7400,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,113.9000,10.1300,35.8800,22.5700,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,1.8400,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,29.1300,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,12.5000,4.1600,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,24.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.5500
88,69IS2024/01/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,36.0001,0.0000,0.0000,0.0000,0.0000,0.0000,74.1700,484.0000,0.0000,0.0000,320.0000,0.0000,0.0000,114.7100,100.5000,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.7400,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,113.9000,10.1300,35.8800,22.5700,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,1.8400,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,28.2700,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,12.5000,4.1600,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,24.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.4700
87,69IS2024/01/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,36.0001,0.0000,0.0000,0.0000,0.0000,0.0000,74.1700,484.0000,0.0000,0.0000,320.0000,0.0000,0.0000,114.7100,100.5000,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.7400,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,113.9000,10.1300,35.8800,22.5700,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8100,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,1.8400,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,26.8800,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,12.5000,4.1600,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,24.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.4700
