Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,62DC2025/04/18,0,0,0,0,0,0,0,0,10.2,0,44,0,0,0,150,0,3.39,16.17,4.18000000000001,0,15.25,0,0,0,3.93000000000001,0,0,0,0,0,0,0,25.96,0,0,0.699999999999999,4.09,4.69,4.91999999999999,14.85,5.66,0.810000000000002,2.16,1.02,1.73,5.60000000000002,0,53.54,85.48,92.26,0.359999999999999,0.459999999999999,0.390000000000001,0.709999999999997,0,0.959999999999997,0,0,1.16,2.57000000000001,0,0,0,0,2.39,0.390000000000001,15.11,1.83000000000001,1.32,10.95,2.24,17.51,2.41,0.01,0.739999999999998,0.66,0,0,960,0,0.04,0.0800000000000001,0.0199999999999996,0,200,0.279999999999999,0.390000000000001,0,0,0,-23.85,-7.95,-7.95,300,300,100,200,0,-4.41,-11.12,-11.12,0.390000000000001,0.33,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,0.849999999999998,189.58,195.96,0
00:15-00:30,62DC2025/04/18,0,0,0,0,0,0,0,0,10.2,0,44,0,0,0,150,0,3.39,16.17,4.17,0,15.25,0,0,0,3.93000000000001,0,0,0,0,0,0,0,25.96,0,0,0.699999999999999,14.35,4.7,4.92999999999999,15.7,5.67000000000002,0.82,2.16,1.04,1.73,5.60000000000002,0,53.54,85.48,92.26,0.359999999999999,0.459999999999999,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.16,2.58,0,0,0,0,1.87,1.44,1.59,1.84,1.33,0.41,2.24,1.27,2.99,0.01,0.739999999999998,0.66,0,0,960,0,0.0499999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.33,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,0.849999999999998,189.58,195.96,0
00:30-00:45,62DC2025/04/18,0,0,0,0,0,0,0,0,10.2,0,44,0,0,0,150,0,3.39,16.17,4.17,0,15.25,0,0,0,3.93000000000001,0,0,0,0,0,0,0,25.96,0,0,0.699999999999999,14.35,4.7,4.92999999999999,15.7,5.67000000000002,0.82,2.16,1.04,1.73,5.60000000000002,0,53.54,85.48,92.26,0.359999999999999,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.16,2.58,0,0,0,0,1.87,1.44,1.59,1.84,1.33,0.41,2.24,1.45,2.99,0.01,0.739999999999998,0.66,0,0,960,0,0.0499999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.33,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,0.849999999999998,189.58,195.96,0
00:45-01:00,62DC2025/04/18,0,0,0,0,0,0,0,0,10.2,0,44,0,0,0,150,0,3.39,16.17,4.17,0,15.25,0,0,0,3.93000000000001,0,0,0,0,0,0,0,25.96,0,0,0.699999999999999,14.35,4.7,4.92999999999999,15.7,5.67000000000002,0.82,2.16,1.04,1.73,5.60000000000002,0,53.54,85.48,92.26,0.359999999999999,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.16,2.58,0,0,0,0,1.87,1.44,1.6,1.84,1.33,0.41,2.24,1.45,2.99,0.01,0.739999999999998,0.66,0,0,960,0,0.0499999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.33,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,0.849999999999998,189.58,195.96,0
01:00-01:15,62DC2025/04/18,0,0,0,0,0,0,0,0,10.2,0,44,0,0,0,150,0,3.39,16.17,4.17,0,21.25,0,0,0,3.59999999999999,0,0,0,0,0,0,0,25.96,0,0,0.699999999999999,14.35,4.7,4.92999999999999,15.7,5.67000000000002,0.82,2.16,1.04,1.73,5.60000000000002,0,53.54,85.48,92.26,0.359999999999999,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.16,2.58,0,0,0,0,1.87,1.37,1.6,1.84,1.33,0.41,2.24,1.45,2.99,0.25,0.739999999999998,0.66,0,0,960,0,0.0499999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.33,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,0.849999999999998,189.58,195.96,0
01:15-01:30,62DC2025/04/18,0,0,0,0,0,0,0,0,10.2,0,44,0,0,0,150,0,3.39,16.17,4.17,0,21.25,0,0,0,3.59999999999999,0,0,0,0,0,0,0,25.96,0,0,0.699999999999999,14.35,4.7,4.92999999999999,15.7,5.67000000000002,0.82,2.16,1.04,1.73,5.60000000000002,0,53.54,85.48,92.26,0.359999999999999,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.16,2.58,0,0,0,0,1.87,1.37,1.6,1.84,1.33,0.41,2.24,1.45,2.99,0.25,0.739999999999998,0.66,0,0,960,0,0.0499999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.33,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,0.849999999999998,189.58,195.96,0
01:30-01:45,62DC2025/04/18,0,0,0,0,0,0,0,0,10.2,0,44,0,0,0,150,0,3.39,16.17,4.17,0,21.25,0,0,0,3.59999999999999,0,0,0,0,0,0,0,30.0100000000001,0,0,0.699999999999999,18.98,4.7,4.94,15.7,5.70000000000002,0.82,2.16,1.04,1.73,5.60000000000002,0,53.54,85.48,92.26,0.359999999999999,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.16,2.58,0,0,0,0,1.87,1.37,1.6,1.84,1.33,0.41,2.24,0.859999999999999,2.99,0.25,0.739999999999998,0.66,0,0,960,0,0.0499999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.33,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,0.849999999999998,189.58,195.96,0
01:45-02:00,62DC2025/04/18,0,0,0,0,0,0,0,0,10.2,0,44,0,0,0,150,0,3.39,16.17,4.17,0,21.25,0,0,0,3.59999999999999,0,0,0,0,0,0,0,30.0100000000001,0,0,0.699999999999999,18.98,4.7,4.94,15.7,5.70000000000002,0.82,2.16,1.04,1.73,5.60000000000002,0,53.54,85.48,92.26,0.27,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.16,2.58,0,0,0,0,1.87,1.37,1.6,1.84,1.33,0.41,2.24,0.859999999999999,2.99,0.25,0.739999999999998,0.66,0,0,960,0,0.0499999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.33,0,8.94,0,0,300,300,200,200,18.7,100,100,100,0,0.849999999999998,189.58,195.96,0
02:00-02:15,62DC2025/04/18,0,0,0,0,0,0,0,0,10.2,0,44,0,0,0,150,0,3.39,51.56,4.17,0,30,0,0,0,3.59999999999999,0,0,0,0,0,0,0,90.2900000000001,0,0,0.699999999999999,18.98,4.7,4.94,15.7,5.70000000000002,0.82,2.16,1.04,1.73,5.60000000000002,0,53.54,85.48,92.26,0.27,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.16,2.58,0,0,0,0,1.87,1.37,1.6,1.84,1.33,0.41,2.24,0.859999999999999,2.99,0.25,0.739999999999998,0.66,0,0,960,0,0.0499999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.33,0,8.94,0,0,300,300,200,200,18.51,100,100,100,0,0.849999999999998,194.07,195.96,0
02:15-02:30,62DC2025/04/18,0,0,0,0,0,0,0,0,10.2,0,44,0,0,0,150,0,3.39,51.56,4.17,0,30,0,0,0,3.59999999999999,0,0,0,0,0,0,0,90.2900000000001,0,0,0.699999999999999,18.98,4.7,4.94,15.7,5.70000000000002,0.82,2.16,1.04,1.73,5.60000000000002,0,53.54,85.48,92.26,0.27,0,0.390000000000001,0.709999999999997,0,0.969999999999999,0,0,0.16,2.58,0,0,0,0,1.87,1.37,1.6,1.84,1.33,0.41,2.24,0.859999999999999,2.99,0.25,0.739999999999998,0.66,0,0,960,0,0.0499999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.33,0,8.94,0,0,300,300,200,200,18.51,100,100,100,0,0.849999999999998,194.07,195.96,0
