Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,72IS2023/10/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,58.0800,430.5100,20.1700,0.0000,269.9999,0.0000,0.0000,118.5100,101.4100,132.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.7000,0.0000,0.0000,17.4900,89.0700,0.0000,119.7300,405.4500,100.2000,9.6700,41.0600,25.5500,43.4900,95.2100,0.0000,0.0000,0.0000,0.0000,0.0000,30.1300,8.5900,0.0000,0.0000,19.3400,0.0000,0.0000,0.0000,25.4300,2.5600,0.0000,0.0000,0.0000,21.3800,9.7700,0.0000,0.0000,0.0000,1.2800,31.9100,0.0000,2.2500,4.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.4900,6.0100,0.0000,0.0000,2.8400,2.3900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,28.0800,6.6600,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,24.0000,27.1100,0.0000,0.0000,0.0000,0.0000
95,72IS2023/10/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,58.0800,498.2800,20.1700,0.0000,269.9999,0.0000,0.0000,118.5100,101.4100,132.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.7000,0.0000,0.0000,17.4900,89.0700,0.0000,119.7300,405.4500,100.2000,9.6700,41.0600,25.5500,43.4900,95.2100,0.0000,0.0000,0.0000,0.0000,0.0000,30.1300,8.5900,0.0000,0.0000,19.3400,0.0000,0.0000,0.0000,25.4300,2.5600,0.0000,0.0000,0.0000,19.2400,9.7700,0.0000,0.0000,0.0000,1.2800,31.9100,0.0000,2.2500,4.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.4900,6.0100,0.0000,0.0000,2.8400,2.3900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,30.0100,6.6600,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,24.0000,27.1100,0.0000,0.0000,0.0000,0.0000
94,72IS2023/10/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,58.0800,498.2800,20.1700,0.0000,269.9999,0.0000,0.0000,118.5100,101.4100,132.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.7000,0.0000,0.0000,17.4900,89.0700,0.0000,119.7300,405.4500,100.2000,9.6700,41.0600,25.5500,43.4900,95.2100,0.0000,0.0000,0.0000,0.0000,0.0000,30.1300,8.5900,0.0000,0.0000,19.3400,0.0000,0.0000,0.0000,25.4300,2.5600,0.0000,0.0000,0.0000,8.5500,9.7700,0.0000,0.0000,0.0000,1.2800,31.9100,0.0000,2.2500,5.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.4900,6.0100,0.0000,0.0000,2.8400,2.3900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,31.9500,6.6600,15.0100,15.0100,0.0000,0.0000,0.0000,0.0000,24.0000,27.1100,0.0000,0.0000,0.0000,0.0000
93,72IS2023/10/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,58.0800,498.2800,20.1700,0.0000,269.9999,0.0000,0.0000,118.5100,101.4100,132.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.7000,0.0000,0.0000,17.4900,89.0700,0.0000,119.7300,405.4500,100.2000,9.6700,41.0600,25.5500,43.4900,95.2100,0.0000,0.0000,0.0000,0.0000,0.0000,30.1300,8.5900,0.0000,0.0000,19.3400,0.0000,0.0000,0.0000,25.4300,2.5600,0.0000,0.0000,0.0000,8.5500,9.7700,0.0000,0.0000,0.0000,1.2800,31.9100,0.0000,2.2500,5.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.4900,6.0100,0.0000,0.0000,2.8400,2.3900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,32.9200,6.6600,15.0800,15.0800,0.0000,0.0000,0.0000,0.0000,24.0000,27.1100,0.0000,0.0000,0.0000,0.0000
92,72IS2023/10/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,58.0800,566.0500,20.1700,0.0000,269.9999,0.0000,0.0000,118.5100,101.4100,132.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.7000,0.0000,0.0000,17.4900,89.0700,0.0000,119.7300,405.4500,100.2000,9.6700,41.0600,25.5500,43.4900,95.2100,0.0000,0.0000,0.0000,0.0000,0.0000,30.1300,8.5900,0.0000,0.0000,19.3400,0.0000,0.0000,0.0000,25.4300,2.5600,0.0000,0.0000,0.0000,8.5500,9.7700,0.0000,0.0000,0.0000,1.2800,31.9100,0.0000,2.2500,5.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.4900,6.0100,0.0000,0.0000,2.8400,2.3900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,35.8200,6.6600,15.1700,15.1700,0.0000,0.0000,0.0000,0.0000,24.0000,28.0800,0.0000,0.0000,0.0000,0.0000
91,72IS2023/10/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,58.0800,566.0500,20.1700,0.0000,269.9999,0.0000,0.0000,118.5100,101.4100,132.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.7000,0.0000,0.0000,17.4900,89.0700,0.0000,119.7300,405.4500,100.2000,9.6700,41.0600,25.5500,43.4900,95.2100,0.0000,0.0000,0.0000,0.0000,0.0000,32.9400,8.5900,0.0000,0.0000,19.3400,0.0000,0.0000,0.0000,25.4300,2.5600,0.0000,0.0000,0.0000,8.5500,9.7700,0.0000,0.0000,0.0000,1.2800,31.9100,0.0000,2.2500,5.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.4900,6.0100,0.0000,0.0000,2.8400,2.3900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,39.7000,6.6600,15.3400,15.3400,0.0000,0.0000,0.0000,0.0000,24.0000,28.0800,0.0000,0.0000,0.0000,0.0000
90,72IS2023/10/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,58.0800,632.3800,20.1700,0.0000,269.9999,0.0000,0.0000,118.5100,101.4100,132.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.7000,0.0000,0.0000,17.4900,89.0700,0.0000,119.7300,405.4500,100.2000,9.6700,41.0600,25.5500,43.4900,95.2100,0.0000,0.0000,0.0000,0.0000,0.0000,45.1400,8.5900,0.0000,0.0000,19.3400,0.0000,0.0000,0.0000,25.4300,2.5600,0.0000,0.0000,0.0000,10.7000,13.0200,0.0000,0.0000,0.0000,1.2800,31.9100,0.0000,12.9400,5.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.4900,6.0100,0.0000,0.0000,2.8400,2.3900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,39.7000,6.6600,15.5100,15.5100,0.0000,0.0000,0.0000,0.0000,24.0000,28.0800,0.0000,0.0000,0.0000,0.0000
89,72IS2023/10/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,58.0800,632.3800,20.1700,0.0000,269.9999,0.0000,0.0000,118.5100,101.4100,132.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.7000,0.0000,0.0000,17.4900,89.0700,0.0000,119.7300,405.4500,100.2000,9.6700,41.0600,25.5500,43.4900,95.2100,0.0000,0.0000,0.0000,0.0000,0.0000,45.1400,8.5900,0.0000,0.0000,19.3400,0.0000,0.0000,0.0000,25.4300,2.5600,0.0000,0.0000,0.0000,12.8300,13.0200,0.0000,0.0000,0.0000,1.2800,31.9100,0.0000,12.9400,5.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.4900,6.0100,0.0000,0.0000,2.8400,2.3900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,40.6600,6.6600,15.8400,15.8400,0.0000,0.0000,0.0000,0.0000,24.0000,29.0500,0.0000,0.0000,0.0000,0.0000
88,72IS2023/10/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,58.0800,566.0500,20.1700,0.0000,269.9999,0.0000,0.0000,118.5100,101.4100,132.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.7000,0.0000,0.0000,17.4900,89.0700,0.0000,119.7300,405.4500,100.2000,9.6700,41.0600,25.5500,43.4900,95.2100,0.0000,0.0000,0.0000,0.0000,0.0000,45.1400,8.5900,0.0000,0.0000,19.3400,0.0000,0.0000,0.0000,25.4300,2.5600,0.0000,0.0000,0.0000,49.7000,21.4900,0.0000,0.0000,0.0000,1.2800,31.9100,0.0000,12.9400,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.4900,6.0100,0.0000,0.0000,2.8400,2.3100,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,44.5400,6.6600,16.0100,16.0100,0.0000,0.0000,0.0000,0.0000,24.0000,29.0500,0.0000,0.0000,0.0000,0.0000
87,72IS2023/10/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,58.0800,566.0500,20.1700,0.0000,269.9999,0.0000,0.0000,118.5100,101.4100,132.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.7000,0.0000,0.0000,17.4900,89.0700,0.0000,119.7300,405.4500,100.2000,9.6700,41.0600,25.5500,43.4900,95.2100,0.0000,0.0000,0.0000,0.0000,0.0000,58.1300,8.5900,4.6500,0.0000,19.3400,0.0000,0.0000,0.0000,25.4300,2.5600,0.0000,0.0000,0.0000,49.7000,21.4900,0.0000,0.0000,0.0000,1.2800,31.9100,0.0000,12.9400,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.4900,6.0100,0.0000,0.0000,2.8400,2.3100,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,45.5100,6.6600,18.4200,18.4200,0.0000,0.0000,0.0000,0.0000,24.0000,30.0100,0.0000,0.0000,0.0000,0.0000
