NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,919.11928,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,878.95928,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,844.65928,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,820.56928,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,804.95928,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,804.95928,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,793.43928,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,793.43928,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,801.600732,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,840.900732,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,809.160732,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,809.160732,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,780.730732,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,780.730732,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,780.730732,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,742.150732,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,731.840732,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,731.840732,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,731.840732,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,731.770732,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,738.940732,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,740.360732,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,758.140732,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,797.250732,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,843.970732,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,844.830732,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,849.450732,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,855.000732,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,846.070732,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,830.180732,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,904.970732,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,917.950732,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,992.540732,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,984.530732,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1017.010732,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1051.690732,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1094.650732,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1144.010732,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1184.010732,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1198.320732,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1258.070732,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1319.160732,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1398.980732,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1417.190732,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1401.870732,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1402.500732,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1402.500732,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1401.840732,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1364.670732,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1357.520732,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1343.9652,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1344.0052,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1356.9652,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1357.0152,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1350.9352,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1336.5652,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1324.7452,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1304.9252,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1295.020732,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1282.070732,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1243.610732,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1209.340732,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1174.870732,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1146.650732,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1125.120732,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1064.340732,0,0,0,0,0,0
