timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
1,50EnBRPL2023/09/12,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,14.1450,0.0000,33.6779,9.4250,61.6417,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.3009,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,18.6616,43.1909,0.0000,17.0629,28.3811,37.3056,0.0000,31.4422,12.3043,0.0000,0.0000,27.5408,0.0000,0.0000,0.0000,22.4607,8.6522,0.0000,0.0000,0.0000,21.3363,14.4145,18.5123,17.3528,12.7632,12.0077,21.7140,0.0000,64.1485,5.8501,2.8768,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,42.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.3800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4800,72.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,29.9600,0.0000,300.0000
2,50EnBRPL2023/09/12,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,14.1450,0.0000,33.6779,9.4250,61.6417,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.3009,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,18.6616,43.1909,0.0000,17.0629,28.3811,37.3056,0.0000,31.4422,12.3043,0.0000,0.0000,27.5408,0.0000,0.0000,0.0000,22.4607,8.6522,0.0000,0.0000,0.0000,21.3363,14.4145,18.5123,17.3528,12.7632,12.0077,21.7140,0.0000,64.1485,5.8501,2.8768,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,42.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5600,71.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,29.9600,0.0000,300.0000
3,50EnBRPL2023/09/12,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,14.1450,0.0000,33.6779,9.4250,61.6417,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.3009,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,18.6616,43.1909,0.0000,17.0629,28.3811,37.3056,0.0000,31.4422,6.8350,0.0000,0.0000,27.5408,0.0000,0.0000,0.0000,22.4607,8.6522,0.0000,0.0000,0.0000,2.9075,14.4145,18.5123,17.3528,12.7632,12.0077,21.7140,0.0000,64.1485,5.8501,2.8768,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,36.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.8200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5200,71.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,29.9600,0.0000,300.0000
4,50EnBRPL2023/09/12,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,14.1450,0.0000,33.6779,9.4250,61.6417,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.3009,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,18.6616,43.1909,0.0000,17.0629,28.3811,37.3056,0.0000,31.4422,6.1487,0.0000,0.0000,27.5408,0.0000,0.0000,0.0000,22.4607,8.6522,0.0000,0.0000,0.0000,2.9075,14.4145,18.5123,17.3528,12.7632,12.0077,21.7140,0.0000,64.1485,5.8501,2.8768,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,36.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3500,71.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,29.9600,0.0000,300.0000
5,50EnBRPL2023/09/12,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,14.1450,0.0000,33.6779,9.4250,61.6417,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.6698,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,18.6616,43.1909,0.0000,17.0629,28.3811,37.3056,0.0000,31.4422,6.1487,0.0000,0.0000,27.5408,0.0000,0.0000,0.0000,22.4607,8.6522,0.0000,0.0000,0.0000,2.9075,4.4315,12.3415,17.3528,12.7632,12.0077,21.7140,0.0000,64.1485,5.8501,2.8768,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.3200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3200,71.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,29.9600,0.0000,300.0000
6,50EnBRPL2023/09/12,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,14.1450,0.0000,33.6779,9.4250,61.6417,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.6698,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,18.6616,43.1909,0.0000,17.0629,28.3811,37.3056,0.0000,31.4422,6.1487,0.0000,0.0000,27.5408,0.0000,0.0000,0.0000,22.4607,8.6522,0.0000,0.0000,0.0000,2.9075,4.4315,12.3415,17.3528,12.7632,12.0077,21.7140,0.0000,64.1485,5.8501,2.8768,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,26.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.5500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9500,71.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,29.9600,0.0000,300.0000
7,50EnBRPL2023/09/12,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,14.1450,0.0000,33.6779,9.4250,61.6417,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.6698,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,18.6616,43.1909,0.0000,17.0629,28.3811,37.3056,0.0000,31.4422,6.1487,0.0000,0.0000,27.5408,0.0000,0.0000,0.0000,22.4607,8.6522,0.0000,0.0000,0.0000,2.9075,4.4315,12.3415,17.3528,12.7632,12.0077,21.7140,0.0000,64.1485,5.8501,2.8768,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,26.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.8200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4100,65.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,29.9600,0.0000,300.0000
8,50EnBRPL2023/09/12,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,14.1450,0.0000,33.6779,9.4250,61.6417,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.6698,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,18.6616,43.1909,0.0000,17.0629,28.3811,37.3056,0.0000,31.4422,6.1487,0.0000,0.0000,27.5408,0.0000,0.0000,0.0000,22.4607,8.6522,0.0000,0.0000,0.0000,2.9075,4.4315,12.3415,17.3528,12.7632,12.0077,21.7140,0.0000,64.1485,5.8501,2.8768,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,26.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6600,65.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,29.9600,0.0000,300.0000
9,50EnBRPL2023/09/12,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,14.1450,0.0000,33.6779,9.4250,61.6417,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.3009,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,18.6616,43.1909,0.0000,17.0629,28.3811,37.3056,0.0000,31.4422,6.1487,0.0000,0.0000,27.5408,0.0000,0.0000,0.0000,22.4607,8.6522,0.0000,0.0000,0.0000,2.9075,4.4315,12.3415,17.3528,12.7632,12.0077,21.7140,0.0000,64.1485,5.8501,2.8768,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,26.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.3800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8500,65.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,29.9600,0.0000,300.0000
10,50EnBRPL2023/09/12,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,14.1450,0.0000,33.6779,9.4250,61.6417,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.3009,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,18.6616,43.1909,0.0000,17.0629,28.3811,37.3056,0.0000,31.4422,6.1487,0.0000,0.0000,27.5408,0.0000,0.0000,0.0000,22.4607,8.6522,0.0000,0.0000,0.0000,2.9075,4.4315,12.3415,17.3528,12.7632,12.0077,21.7140,0.0000,64.1485,5.8501,2.8768,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,37.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.8600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1100,65.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,29.9600,0.0000,300.0000
