Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,57IS2022/09/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.6100,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,66.5700,586.6200,135.4300,0.0000,270.0000,0.0000,0.0000,35.2300,57.9000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.9600,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,325.6900,134.4300,21.0600,40.9200,25.4800,33.5800,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.2900,0.0000,18.1400,0.0000,0.0000,0.0000,48.9700,23.2600,0.0000,0.0000,0.0000,14.9100,10.6300,41.1700,38.1300,28.0500,26.3900,47.7100,13.5100,45.9700,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,10.3300,35.1100,0.0000,0.0000,7.7000,8.5200,0.0000,0.0000,0.0000,23.4800,7.8200,7.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.4200,1.4900,22.4600,0.9900,0.8600,3.4900,0.2100,0.1800,7.1200,0.4800,1.9100,4.2400,0.0000,6.6900,3.6900,18.1000,18.1000
95,57IS2022/09/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.6100,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,66.5700,586.6200,135.4300,0.0000,270.0000,0.0000,0.0000,35.2300,57.9000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.6100,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,325.6900,134.4300,21.0600,40.9200,25.4800,33.5800,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.2900,0.0000,18.1400,0.0000,0.0000,0.0000,48.9700,23.2600,0.0000,0.0000,0.0000,14.9100,10.6300,41.1700,38.1300,28.0500,26.3900,47.7100,13.5100,45.9700,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,10.3300,35.9400,0.0000,0.0000,7.7000,8.5200,0.0000,0.0000,0.0000,22.9700,7.6600,7.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.4200,1.4800,22.4600,0.9900,0.8600,3.4900,0.2100,0.1800,7.1200,0.4800,1.9100,4.2400,0.0000,6.6900,3.7000,18.2100,18.2100
94,57IS2022/09/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.6100,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,66.5700,586.6200,135.4300,0.0000,270.0000,0.0000,0.0000,35.2300,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,320.2700,134.4300,21.0600,40.9200,25.4800,33.5800,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.2900,0.0000,18.1400,0.0000,0.0000,0.0000,48.9700,23.2600,0.0000,0.0000,0.0000,10.6500,10.6300,41.1700,38.1300,28.0500,35.2700,47.7100,13.5100,45.9700,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,10.3300,36.3200,0.0000,0.0000,7.7000,8.5200,0.0000,0.0000,0.0000,23.3000,7.7700,7.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.4200,1.4800,22.4600,0.9900,0.8600,3.4900,0.2100,0.1800,7.1200,0.4800,1.9100,4.2400,0.0000,6.6900,3.7300,18.3100,18.3100
93,57IS2022/09/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.6100,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,66.5700,586.6200,135.4300,0.0000,270.0000,0.0000,0.0000,35.2300,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,320.2700,134.4300,21.0600,40.9200,25.4800,33.5800,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.2900,0.0000,18.1400,0.0000,0.0000,0.0000,48.9700,23.2600,0.0000,0.0000,0.0000,10.6500,10.6300,41.1700,38.1300,28.0500,35.2700,47.7100,13.5100,45.9700,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,10.3300,36.7400,0.0000,0.0000,7.7000,8.5200,0.0000,0.0000,0.0000,22.8100,7.6000,7.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.4200,1.4800,22.4600,0.9900,0.8600,3.4900,0.1400,0.1800,7.1200,0.4800,1.9100,4.2400,0.0000,6.6900,3.7000,18.5500,18.5500
92,57IS2022/09/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.6100,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,77.2000,601.1100,135.4300,0.0000,270.0000,0.0000,0.0000,35.2300,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,320.2700,134.4300,20.8500,40.5500,25.2400,33.5800,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,29.1200,15.2900,0.0000,18.1400,0.0000,0.0000,0.0000,48.9700,23.2600,0.0000,0.0000,0.0000,14.9100,10.6300,41.5500,38.1300,28.0500,35.2700,50.2700,13.5100,45.9700,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,10.3300,37.1100,0.0000,0.0000,7.8000,8.5200,0.0000,0.0000,0.0000,19.2800,6.4300,6.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.4200,1.4800,22.4600,0.9900,0.8600,3.4900,0.1400,0.1800,7.1200,0.4800,1.9100,4.2400,0.0000,6.6900,3.7900,18.8100,18.8100
91,57IS2022/09/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.6100,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,77.2000,586.6200,135.4300,0.0000,270.0000,0.0000,0.0000,58.7200,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,320.2700,134.4300,20.8500,40.5500,25.2400,33.5800,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,29.1200,15.2900,0.0000,18.1400,0.0000,0.0000,0.0000,48.9700,23.2600,0.0000,0.0000,0.0000,14.9100,10.6300,41.5500,38.1300,28.0500,35.2700,50.2700,13.5100,45.9700,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,10.3300,37.7400,0.0000,0.0000,7.8000,8.5200,0.0000,0.0000,0.0000,20.5800,6.8600,6.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.4200,1.4800,22.4600,0.9900,0.8800,3.5500,0.0000,0.1800,7.1200,0.4800,1.9100,4.2400,0.0000,6.6900,3.9200,19.0800,19.0800
90,57IS2022/09/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.6100,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,77.2000,586.6200,135.4300,0.0000,285.9600,0.0000,0.0000,58.7200,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.1300,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,320.2700,134.4300,21.0600,40.9200,25.4800,32.2100,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,29.1200,15.2900,0.0000,18.1400,0.0000,0.0000,0.0000,48.9700,23.2600,0.0000,0.0000,0.0000,14.9100,12.9900,41.5500,38.1300,28.0500,35.2700,50.2700,13.5100,45.9700,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,10.3300,38.5500,0.0000,0.0000,7.8000,8.5200,0.0000,0.0000,0.0000,21.3400,7.1100,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.4200,1.4600,22.4600,0.9900,0.8800,3.5500,0.0000,0.1800,7.1200,0.4800,1.9100,4.2400,0.0000,6.6900,4.0800,17.6400,17.6400
89,57IS2022/09/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.6100,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,77.2000,586.6200,135.4300,0.0000,285.9600,0.0000,0.0000,58.7200,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,320.2700,134.4300,21.0600,40.9200,25.4800,32.2100,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,29.1200,15.2900,0.0000,18.1400,0.0000,0.0000,0.0000,48.9700,23.2600,0.0000,0.0000,0.0000,14.9100,12.9900,41.5500,38.1300,28.0500,35.2700,50.2700,13.5100,45.9700,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,10.3300,38.7900,0.0000,0.0000,7.8000,8.5200,0.0000,0.0000,0.0000,22.4000,7.4700,7.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.4200,1.4600,22.4600,0.9900,0.8800,3.5500,0.0000,0.1800,7.1200,0.4800,1.9100,4.2400,0.0000,6.6900,4.2900,17.7200,17.7200
88,57IS2022/09/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.6100,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,77.2000,586.6200,135.4300,0.0000,285.9600,0.0000,0.0000,35.2300,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,331.1200,134.4300,21.0600,40.9200,25.4800,32.2100,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.2900,0.0000,18.1400,0.0000,0.0000,0.0000,48.9700,22.7000,1.5400,0.0000,0.0000,51.1400,14.2800,41.1700,38.1300,28.0500,26.3900,47.7100,13.5100,45.9700,9.1500,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,10.3300,27.6200,0.0000,0.0000,7.8800,8.7500,0.0000,0.0000,0.0000,23.6900,7.9000,7.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6300,14.0700,5.4300,1.5000,23.5200,1.0400,0.8200,3.4800,0.0000,0.1800,6.9400,0.4700,1.8500,4.1200,0.0000,6.5600,4.4700,17.7700,17.7700
87,57IS2022/09/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.6100,0.0000,37.0000,-1.5001,0.0000,0.0000,0.0000,0.0000,77.2000,586.6200,135.4300,0.0000,285.9600,0.0000,0.0000,73.3000,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,331.1200,134.4300,21.0600,40.9200,25.4800,31.6400,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,27.5900,15.2900,0.0000,18.1400,0.0000,0.0000,0.0000,48.9700,22.7000,1.5400,0.0000,0.0000,51.1400,14.2800,41.1700,38.1300,28.0500,26.3900,47.7100,13.5100,45.9700,9.1500,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,10.3300,27.7800,0.0000,0.0000,7.8800,8.7500,0.0000,0.0000,0.0000,24.7500,8.2500,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6300,14.0700,5.4300,1.5000,23.5200,1.0400,0.8200,3.4800,0.0000,0.1800,6.9400,0.4700,1.8500,4.1200,0.0000,6.5600,4.6600,18.0300,18.0300
