timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,58DSBRPL2025/08/17,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,40.4268,0.0000,0.0000,0.0000,0.0000,38.1700,16.6200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,8.5200,31.4600,53.2100,73.9400,47.2900,24.1700,9.1800,18.9200,11.6200,19.2700,20.9200,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,28.8900,7.7300,0.0000,15.4200,0.0000,0.0000,2.6500,28.1200,10.4000,0.0000,0.0000,0.0000,21.7900,16.5900,18.5100,20.9300,15.0600,18.8400,17.0000,24.4700,61.6000,5.4600,8.1400,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,21.6700,0.0000,2.5100,3.1600,0.0000,5.8100,10.2214,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,3.8700,2.6800,14.5600,117.5600,0.0000,1516.4572,870.73,25.00,20.9289,0.00,2391.2583
2,BRPL,58DSBRPL2025/08/17,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,38.1700,16.0100,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,289.0500,0.0000,0.0000,8.5200,31.4600,53.2100,73.9400,47.4200,24.1700,9.1800,18.9200,11.6200,19.2700,20.9200,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,28.8900,7.7300,0.0000,15.4200,0.0000,0.0000,2.6500,28.1200,10.4000,0.0000,0.0000,0.0000,21.7900,16.5900,18.5100,20.9300,15.0600,18.8400,17.0000,24.4700,61.6000,5.4600,8.1400,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,20.6700,0.0000,2.5100,3.1600,0.0000,5.8100,10.2214,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,3.8700,2.6800,14.5600,117.5600,0.0000,1503.6004,845.72,18.00,20.6179,0.00,2346.7025
3,BRPL,58DSBRPL2025/08/17,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,38.1700,16.0100,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,289.0500,0.0000,0.0000,8.5200,31.4600,53.2100,73.9400,47.4200,24.1700,9.1800,18.9200,11.6200,19.2700,20.9200,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,28.8900,7.7300,0.0000,15.4200,0.0000,0.0000,2.6500,28.1200,10.4000,0.0000,0.0000,0.0000,21.7900,16.5900,18.5100,20.9300,15.0600,18.8400,17.0000,24.4700,61.6000,5.4600,8.1400,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,20.0000,0.0000,2.5100,3.1600,0.0000,5.8100,10.2214,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,3.8700,2.6800,14.5600,117.5600,0.0000,1502.5904,799.84,18.52,20.5330,0.00,2300.4174
4,BRPL,58DSBRPL2025/08/17,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,38.1700,16.0100,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,289.0500,0.0000,0.0000,8.5200,31.4600,53.2100,73.9400,47.4200,24.1700,9.1800,18.9200,11.6200,19.2700,20.9200,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,28.8900,7.7300,0.0000,15.4200,0.0000,0.0000,2.6500,28.1200,10.4000,0.0000,0.0000,0.0000,12.6100,16.5900,17.5400,20.9300,15.0600,18.8400,17.0000,24.4700,61.6000,5.4600,8.1400,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,19.3400,0.0000,2.5100,3.1600,0.0000,5.8100,10.2214,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,3.8700,2.6800,14.5600,117.5600,0.0000,1491.4504,771.56,19.76,20.3659,0.00,2262.4045
5,BRPL,58DSBRPL2025/08/17,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,41.3057,0.0000,0.0000,0.0000,0.0000,38.1700,16.0100,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.9700,0.0000,0.0000,8.5200,31.4600,53.2100,73.9400,47.4200,24.1700,9.1800,18.9200,11.6200,19.2700,20.9200,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,28.8900,7.7300,0.0000,15.4200,0.0000,0.0000,2.6500,28.1200,10.5900,0.0000,0.0000,0.0000,13.5800,16.5900,17.5400,20.9300,15.0600,18.8400,17.0000,24.4700,61.6000,5.4600,8.1400,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,15.0000,0.0000,2.5100,3.1600,0.0000,5.8100,10.2214,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,3.8700,2.6800,14.5600,117.5600,0.0000,1450.1561,768.11,21.61,19.3461,0.00,2220.5300
6,BRPL,58DSBRPL2025/08/17,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,41.3057,0.0000,0.0000,0.0000,0.0000,38.1700,16.0100,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.7000,0.0000,0.0000,8.5200,31.4600,53.2100,73.9400,47.4200,24.1700,9.1800,18.9200,11.6200,19.2700,20.9200,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,28.8900,7.7300,0.0000,15.4200,0.0000,0.0000,2.6500,28.1200,10.5900,0.0000,0.0000,0.0000,13.5800,16.5900,17.5400,20.9300,15.0600,18.8400,17.0000,24.4700,61.6000,5.4600,8.1400,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,15.0000,0.0000,2.5100,3.1600,0.0000,5.8100,10.2214,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,3.8700,2.6800,14.5600,117.5600,0.0000,1392.2261,781.95,22.85,18.4406,0.00,2178.5855
7,BRPL,58DSBRPL2025/08/17,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,41.3057,0.0000,0.0000,0.0000,0.0000,38.1700,16.0100,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.5200,0.0000,0.0000,8.5200,31.4600,53.2100,73.9400,47.4200,24.1700,9.1800,18.9200,11.6200,19.2700,20.9200,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,28.8900,7.7300,0.0000,15.4200,0.0000,0.0000,2.6500,28.1200,10.5900,0.0000,0.0000,0.0000,13.5800,11.0700,17.5400,20.9300,15.0600,18.8400,17.0000,24.4700,61.6000,5.4600,8.1400,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,12.6600,0.0000,2.5100,2.1100,0.0000,5.8100,10.2214,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,3.8700,2.7800,14.5600,117.5600,0.0000,1332.8961,853.61,39.00,17.1483,0.00,2208.3578
8,BRPL,58DSBRPL2025/08/17,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,41.3057,0.0000,0.0000,0.0000,0.0000,38.1700,16.0100,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.8900,0.0000,0.0000,8.5200,31.4600,53.2100,73.9400,47.4200,24.1700,9.1800,18.9200,11.6200,19.2700,20.9200,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,28.8900,7.7300,0.0000,15.4200,0.0000,0.0000,2.6500,28.1200,10.5900,0.0000,0.0000,0.0000,13.5800,11.0700,17.5400,20.9300,15.0600,18.8400,17.0000,24.4700,61.6000,5.4600,8.1400,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,12.6600,0.0000,2.5100,2.1100,0.0000,5.8100,10.2214,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,3.8700,2.7800,14.5600,117.5600,0.0000,1323.2661,867.10,41.00,17.1785,0.00,2214.1876
9,BRPL,58DSBRPL2025/08/17,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,41.3057,0.0000,0.0000,0.0000,0.0000,38.1700,16.0100,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.8900,0.0000,0.0000,8.5200,31.4600,53.2100,73.9400,47.4200,24.1700,9.1800,18.9200,11.6200,19.2700,20.9200,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,28.8900,7.7300,0.0000,15.4200,0.0000,0.0000,2.6500,28.1200,10.5900,0.0000,0.0000,0.0000,12.6100,11.0700,17.5400,20.9300,15.0600,17.9000,17.0000,24.4700,61.6000,4.6000,8.1400,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,12.6600,0.0000,2.5100,2.1100,0.0000,5.8100,10.2214,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,3.8700,2.7800,14.5600,117.5600,0.0000,1320.4961,938.86,42.00,17.7166,0.00,2283.6395
10,BRPL,58DSBRPL2025/08/17,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,41.3057,0.0000,0.0000,0.0000,0.0000,20.2300,8.5900,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.8900,0.0000,0.0000,3.8500,31.4600,53.2100,73.9400,47.4200,24.1700,4.8200,10.1200,5.7800,19.2700,20.9200,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,28.8900,7.7300,0.0000,15.4200,0.0000,0.0000,2.6500,28.1200,10.5900,0.0000,0.0000,0.0000,12.6100,11.0700,17.5400,20.9300,15.0600,17.9000,17.0000,24.4700,61.6000,4.6000,8.1400,0.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,12.6600,0.0000,2.5100,2.1100,0.0000,3.1900,10.2214,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,2.1300,1.5300,14.5600,117.5600,0.0000,1265.0861,957.15,46.00,17.4270,0.00,2250.8091
