Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,59IS2025/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,505.1400,168.9500,0.0000,285.7500,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.0100,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,324.3700,109.3200,20.5700,43.2400,26.6100,42.8900,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,59.8800,38.9800,11.7400,0.0000,23.5300,0.0000,0.0000,5.4800,63.1900,22.8800,0.0000,0.0000,0.0000,50.3200,37.4500,40.5100,45.2800,32.6200,40.8100,53.2300,0.0000,69.2500,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6700,10.4700,37.0200,0.0000,0.0000,6.3300,10.7300,0.0000,0.0000,0.0000,45.3900,15.1400,15.1400,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,30.0000,30.0000,3.3400,6.7800,0.0000,12.6400,24.4500,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.8900,23.2000,79.9400,0.0000
2,59IS2025/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,148.0001,0.0000,0.0000,0.0000,0.0000,86.6900,375.8600,0.0000,0.0000,285.7500,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.0100,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,324.3700,107.4500,20.7900,43.2400,26.6100,42.8900,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,60.1600,38.9800,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.1900,22.8800,0.0000,0.0000,0.0000,50.3200,37.4500,40.5100,45.2800,32.6200,40.8100,53.2300,0.0000,69.2500,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,40.0200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,30.4900,10.1700,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,31.0000,31.0000,4.1300,6.7800,0.0000,12.6400,21.0000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.8900,23.2000,79.9400,0.0000
3,59IS2025/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,374.9000,0.0000,0.0000,285.7500,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.0100,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,324.3700,107.4500,20.7900,43.2400,26.6100,42.8900,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,60.1600,38.9800,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.1900,22.8800,0.0000,0.0000,0.0000,50.3200,37.4500,40.5100,45.2800,32.6200,40.8100,53.2300,0.0000,69.2500,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,40.0200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,31.0100,10.3300,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,30.3400,30.3300,4.9200,6.7800,0.0000,12.6400,21.0000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.8900,23.2000,79.9400,0.0000
4,59IS2025/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,352.7100,0.0000,0.0000,285.7500,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.0100,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,324.3700,107.4500,20.7900,43.2400,26.6100,42.8900,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,60.1600,38.9800,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.1900,22.8800,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,32.6200,40.8100,53.2300,0.0000,69.2500,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,40.0200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,31.5000,10.5000,10.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,30.6600,30.6700,5.3300,6.7800,0.0000,12.6400,21.0000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.8900,23.2000,79.9400,0.0000
5,59IS2025/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.8300,0.0000,34.0000,150.0000,0.0000,0.0000,0.0000,0.0000,66.8300,352.7100,0.0000,0.0000,270.0000,0.0000,0.0000,64.1100,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.0100,0.0000,0.0000,17.2300,94.5000,120.3900,125.7500,324.3700,107.4500,18.0200,37.6300,23.1200,42.8900,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,60.1600,38.9800,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.1900,22.8800,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,32.6200,40.8100,53.2300,0.0000,69.2500,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,36.0100,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,33.6600,33.6700,5.3300,6.7800,0.0000,12.6400,21.0000,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.8900,23.2000,79.9400,0.0000
6,59IS2025/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.6900,352.7100,0.0000,0.0000,270.0000,0.0000,0.0000,64.1100,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.0100,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,324.3700,107.4500,18.0200,41.3200,26.1300,42.8900,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,60.1600,38.9800,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.1900,22.8800,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,32.6200,40.8100,53.2300,0.0000,69.2500,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,36.0100,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,43.0100,14.3300,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,33.6600,33.6700,5.3300,6.7800,0.0000,12.6400,21.0000,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.8900,23.2000,79.9400,0.0000
7,59IS2025/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.6900,352.7100,0.0000,0.0000,270.0000,0.0000,0.0000,64.1100,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,454.3400,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,324.3700,107.4500,20.7300,43.2400,26.6100,42.8900,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,60.1600,38.9800,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.1900,22.8800,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,32.6200,40.8100,53.2300,0.0000,69.2500,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,38.0200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,43.5000,14.5000,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,33.6600,33.6700,5.3300,6.7800,0.0000,12.6400,16.0000,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.8900,23.2000,79.9400,0.0000
8,59IS2025/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.6900,352.7100,0.0000,0.0000,270.0000,0.0000,0.0000,64.1100,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.9400,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,324.3700,107.4500,18.0200,43.2400,26.6100,42.8900,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,60.1600,38.9800,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.1900,22.8800,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,32.6200,40.8100,53.2300,0.0000,69.2500,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,37.6200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,33.6600,33.6700,5.3300,6.7800,0.0000,12.6400,11.3001,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.8900,23.2000,79.9400,0.0000
9,59IS2025/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,35.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.6900,352.7000,0.0000,0.0000,270.0000,0.0000,0.0000,64.1100,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5200,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,324.3700,107.8500,18.0200,43.2400,26.6100,42.8900,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,60.1600,29.2500,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.1900,22.8400,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,32.6200,40.8100,53.2300,0.0000,69.2500,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,37.4200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,41.5100,13.8300,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,33.6600,33.6700,5.3300,6.7800,0.0000,12.6400,11.3001,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.8900,23.2000,79.9400,0.0000
10,59IS2025/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,35.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.6900,352.7000,0.0000,0.0000,270.0000,0.0000,0.0000,64.1100,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.0200,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,324.3700,107.8500,18.0200,43.2400,26.6100,42.8900,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,60.1600,29.2500,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.1900,22.8400,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,32.6200,40.8100,53.2300,0.0000,69.2500,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,37.2200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,40.9900,13.6700,13.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,33.3400,33.3300,5.3300,6.7800,0.0000,12.6400,11.3001,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.8900,23.2000,79.9400,0.0000
