Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
96,57IS2024/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2300,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,59.7100,231.9300,0.0000,0.0000,320.0000,0.0000,0.0000,70.0700,52.8700,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4900,0.0000,0.0000,15.1600,88.4300,113.5200,57.0600,402.5200,133.9000,16.9000,30.7100,19.7900,31.6900,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,34.9000,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,23.2100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,27.7700,27.7700,0.0000,0.0000,0.0000,0.0000,15.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
95,57IS2024/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2300,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,59.7100,231.9300,0.0000,0.0000,320.0000,0.0000,0.0000,70.0700,52.8700,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.7600,0.0000,0.0000,15.1600,88.4300,113.5200,57.0600,402.5200,133.9000,16.9000,30.7100,19.7900,31.6900,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,34.9000,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,23.6600,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,28.5500,28.5500,0.0000,0.0000,0.0000,0.0000,15.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
94,57IS2024/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2300,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,59.7100,231.9300,0.0000,0.0000,320.0000,0.0000,0.0000,70.0700,52.8700,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,445.0500,0.0000,0.0000,15.1600,88.4300,113.5200,57.0600,402.5200,133.9000,16.9000,30.7100,19.7900,31.6900,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,34.9000,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.8500,0.6900,23.8600,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,28.8800,28.8800,0.0000,0.0000,0.0000,0.0000,15.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
93,57IS2024/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2300,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,59.7100,231.9300,0.0000,0.0000,320.0000,0.0000,0.0000,89.8500,52.8700,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,464.2700,0.0000,0.0000,15.1600,88.4300,113.5200,57.0600,402.5200,133.9000,16.9000,30.7100,19.7900,31.6900,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,34.9000,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.8500,0.6900,24.0500,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,28.2200,28.2200,0.0000,0.0000,0.0000,0.0000,18.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
92,57IS2024/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.8400,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,59.7100,231.9300,0.0000,0.0000,320.0000,0.0000,0.0000,98.3300,52.8700,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,464.2700,0.0000,0.0000,17.4200,88.4300,113.5200,57.0600,402.5200,133.9000,16.9000,35.5300,19.7900,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,34.9000,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.1200,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.8500,0.6900,24.2600,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,17.8200,17.8200,0.0000,0.0000,0.0000,0.0000,18.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
91,57IS2024/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.8400,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,76.6700,231.9300,0.0000,0.0000,320.0000,0.0000,0.0000,106.8100,52.8700,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,464.2700,0.0000,0.0000,17.4200,88.4300,113.5200,57.0600,402.5200,133.9000,16.9000,35.5300,19.7900,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,34.9000,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,25.4700,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.8500,0.6900,24.4500,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,17.8500,17.8500,0.0000,0.0000,0.0000,0.0000,18.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
90,57IS2024/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.8400,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,76.6700,231.9300,0.0000,0.0000,320.0000,0.0000,0.0000,115.2900,52.8700,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,473.8800,0.0000,0.0000,17.4200,88.4300,113.5200,57.0600,402.5200,133.9000,16.9000,35.5300,19.7900,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,8.7200,0.0000,0.0000,34.9000,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,25.4700,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.8500,0.6900,24.6500,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,17.9900,17.9900,0.0000,0.0000,0.0000,0.0000,18.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
89,57IS2024/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.8400,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,76.6700,290.5600,0.0000,0.0000,320.0000,0.0000,0.0000,84.7700,70.7600,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,473.8800,0.0000,0.0000,17.4200,88.4300,113.5200,57.0600,402.5200,133.9000,16.9000,35.5300,19.7900,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,14.2300,8.7200,0.0000,0.0000,34.9000,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,25.4700,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.8500,0.6900,24.8600,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.4400,17.9700,17.9700,0.0000,0.0000,0.0000,0.0000,18.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
88,57IS2024/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,342.6400,0.0000,0.0000,320.0000,0.0000,0.0000,84.7700,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,483.4800,0.0000,0.0000,17.7500,88.4300,113.5200,57.0600,402.5200,133.9000,16.9000,35.2200,19.7900,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,14.2300,8.7200,0.0000,0.0000,34.9000,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.1200,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.8500,0.6900,25.8600,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.6400,17.8900,17.8900,0.0000,0.0000,0.0000,0.0000,18.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
87,57IS2024/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,86.7000,398.8600,0.0000,0.0000,320.0000,0.0000,0.0000,115.2900,99.6000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,521.2800,0.0000,0.0000,17.7500,88.4300,113.5200,57.0600,402.5200,133.9000,18.5200,36.7000,22.7700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,14.2300,8.7200,0.0000,0.0000,34.9000,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,0.0000,0.8500,0.6900,25.0600,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.7900,18.6100,18.6100,0.0000,0.0000,0.0000,0.0000,18.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
