Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,61IS2023/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.6100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,229.5400,0.0000,0.0000,270.0001,0.0000,0.0000,67.2300,48.0200,148.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.0200,0.0000,0.0000,9.5700,88.3600,54.4500,118.7700,402.1900,77.7300,0.0000,25.5600,15.9300,28.6200,129.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8000,0.0000,0.0000,0.0000,0.0000,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,53.5700,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,20.6200,0.0000,0.0000,1.6600,1.2200,0.0000,0.0000,0.0000,23.7600,7.9200,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,17.4700,17.4700,0.0000,0.0000,0.0000,0.0000,26.3001,23.0500,0.0000,0.0000,0.0000,0.0000
95,61IS2023/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.6100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,229.5400,0.0000,0.0000,270.0001,0.0000,0.0000,67.2300,48.0200,148.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,481.6400,0.0000,0.0000,9.5700,88.3600,54.4500,118.7700,402.1900,77.7300,0.0000,25.5600,15.9300,28.6200,129.7000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8000,0.0000,0.0000,0.0000,0.0000,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,53.5700,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,19.7400,0.0000,0.0000,1.6600,1.2200,0.0000,0.0000,0.0000,23.7500,7.9200,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,18.9900,18.9900,0.0000,0.0000,0.0000,0.0000,26.3001,23.0500,0.0000,0.0000,0.0000,0.0000
94,61IS2023/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.6100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,229.5400,0.0000,0.0000,270.0001,0.0000,0.0000,67.2300,48.0200,192.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,551.2700,0.0000,0.0000,9.5700,88.3600,54.4500,118.7700,402.1900,77.7300,0.0000,25.5600,15.9300,28.6200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,14.5200,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8000,0.0000,0.0000,0.0000,0.0000,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,6.7000,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,18.8300,0.0000,0.0000,1.6600,1.2200,0.0000,0.0000,0.0000,23.8700,7.9500,7.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,19.5000,19.5000,0.0000,0.0000,0.0000,0.0000,26.3001,23.0500,0.0000,0.0000,0.0000,0.0000
93,61IS2023/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.6100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,229.5400,0.0000,0.0000,270.0001,0.0000,0.0000,67.2300,48.0200,230.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,551.2700,0.0000,0.0000,9.5700,88.3600,54.4500,118.7700,402.1900,77.7300,0.0000,30.3000,15.9300,28.6200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,14.9400,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8000,0.0000,0.0000,0.0000,0.0000,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,1.3400,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,18.1600,0.0000,0.0000,1.6600,1.2200,0.0000,0.0000,0.0000,24.0000,8.0100,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,19.6400,19.6400,0.0000,0.0000,0.0000,0.0000,26.3001,23.0500,0.0000,0.0000,0.0000,0.0000
92,61IS2023/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.8800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,229.5400,0.0000,0.0000,270.0001,0.0000,0.0000,67.2300,48.0200,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,551.2700,0.0000,0.0000,13.0100,88.3600,54.4500,118.7700,402.1900,77.7300,0.0000,35.1700,15.9300,33.4200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8000,0.0000,0.0000,0.0000,0.0000,4.2400,4.7800,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,1.3400,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,17.5900,0.0000,0.0000,1.7100,1.2200,0.0000,0.0000,0.0000,24.1700,8.0400,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,19.6200,19.6200,0.0000,0.0000,0.0000,0.0000,26.3001,23.0500,0.0000,0.0000,0.0000,0.0000
91,61IS2023/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.8800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,229.5400,0.0000,0.0000,270.0001,0.0000,0.0000,67.2300,48.0200,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,551.2700,0.0000,0.0000,13.0100,88.3600,54.4500,118.7700,402.1900,77.7300,0.0000,35.1700,15.9300,33.4200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8000,0.0000,0.0000,0.0000,0.0000,4.2400,4.7800,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,1.3400,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,16.8200,0.0000,0.0000,1.7100,1.2200,0.0000,0.0000,0.0000,24.5000,8.1700,8.1600,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,20.3000,20.3000,0.0000,0.0000,0.0000,0.0000,26.3001,23.0500,0.0000,0.0000,0.0000,0.0000
90,61IS2023/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.8800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,229.5400,0.0000,0.0000,270.0001,0.0000,0.0000,67.2300,48.0200,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,551.2700,0.0000,0.0000,17.4300,88.3600,54.4500,118.7700,402.1900,77.7300,0.0000,35.1700,15.9300,33.4200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8000,0.0000,0.0000,0.0000,0.0000,6.3600,7.2400,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,1.3400,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,11.0200,0.0000,0.0000,1.7100,1.2200,0.0000,0.0000,0.0000,24.9400,8.3200,8.3100,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,20.6600,20.6600,0.0000,0.0000,0.0000,0.0000,26.3001,23.0500,0.0000,0.0000,0.0000,0.0000
89,61IS2023/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.8800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,229.5400,0.0000,0.0000,270.0001,0.0000,0.0000,67.2300,71.0700,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,551.2700,0.0000,0.0000,17.4300,88.3600,54.4500,118.7700,402.1900,77.7300,0.0000,35.1700,15.9300,33.4200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8000,0.0000,0.0000,0.0000,0.0000,6.3600,7.2400,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,1.3400,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0100,10.8200,0.0000,0.0000,1.7100,1.2200,0.0000,0.0000,0.0000,25.9300,8.6500,8.6400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,21.7800,21.7800,0.0000,0.0000,0.0000,0.0000,26.3001,23.0500,0.0000,0.0000,0.0000,0.0000
88,61IS2023/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.8800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.2200,229.5400,0.0000,0.0000,270.0001,0.0000,0.0000,67.2300,71.7800,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,551.2700,0.0000,0.0000,17.4300,88.3600,54.4500,118.7700,402.1900,77.7300,0.0000,35.1700,15.9300,33.4200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8000,0.0000,0.0000,0.0000,0.0000,6.3600,7.2400,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,1.3400,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0900,10.5400,0.0000,0.0000,1.7100,1.3000,0.0000,0.0000,0.0000,27.0500,9.0200,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,7.5100,22.0200,22.0200,0.0000,0.0000,0.0000,0.0000,26.3001,24.0100,0.0000,0.0000,0.0000,0.0000
87,61IS2023/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.8800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.2200,256.4300,0.0000,0.0000,270.0001,0.0000,0.0000,67.2300,100.5900,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,551.2700,0.0000,0.0000,17.4300,88.3600,54.4500,118.7700,402.1900,77.7300,0.0000,36.3200,15.9300,33.4200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,44.8300,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8000,0.0000,0.0000,0.0000,0.0000,6.3600,7.2400,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,1.3400,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0900,10.8500,0.0000,0.0000,1.7100,1.3000,0.0000,0.0000,0.0000,28.8200,9.5900,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,22.5500,22.5500,0.0000,0.0000,0.0000,0.0000,26.3001,24.0100,0.0000,0.0000,0.0000,0.0000
