NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1716.481736,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1666.411736,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1654.385904,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1636.255904,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1643.625904,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1638.525904,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1642.445904,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1643.865904,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1432.705904,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1430.045904,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1429.905904,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1418.885904,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1488.225904,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1459.115904,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1446.465904,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1439.765904,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1429.615904,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1428.025904,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1400.935904,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1401.225904,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1305.935904,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1307.065904,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1325.825904,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1323.925904,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1318.625904,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1315.275904,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1308.155904,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1318.915904,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1338.575904,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1345.355904,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1364.825904,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1386.615904,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1447.695904,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1459.555904,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1497.115904,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1497.915904,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1465.928336,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1423.018336,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1444.548336,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1464.308336,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1470.848336,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1483.878336,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1532.688336,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1531.808336,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1490.788336,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1492.658336,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1506.328336,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1524.778336,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1526.399552,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1530.859552,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1503.559552,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1508.029552,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1513.009552,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1515.359552,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1528.819552,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1530.299552,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1657.879552,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1656.759552,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1661.709552,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1659.019552,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1684.839552,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1731.899552,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1705.729552,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1698.619552,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1703.209552,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1706.739552,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1711.659552,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1696.219552,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1691.959552,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1683.109552,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1665.769552,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1643.869552,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1569.843384,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1556.473384,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1549.633384,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1539.161296,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1569.1864,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1634.6564,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1643.6064,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1685.6864,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1701.85948,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1734.02948,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1786.38948,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1861.13948,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1923.46948,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1963.69948,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1960.720064,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1983.350064,0,0,0,0,0,0
