timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,48DSBRPL2025/08/30,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,453.5900,0.0000,0.0000,8.7900,30.6200,52.5800,73.8300,39.7200,23.5000,9.1700,18.8800,11.6000,14.3600,55.2300,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,8.1100,0.0000,13.8700,0.0000,0.0000,2.6500,28.0800,10.3300,0.0000,0.0000,0.0000,1.9400,0.0000,12.3400,13.9500,0.0000,18.8400,16.6000,20.3100,61.5100,4.5900,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,35.0000,0.0000,2.5100,3.2800,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7800,4.0000,2.7700,16.4400,126.7700,0.0000,1704.9167,608.77,13.02,21.0420,0.00,2305.6647
2,BRPL,48DSBRPL2025/08/30,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.0000,0.0000,0.0000,8.7900,30.6200,52.5800,73.8300,42.1400,23.5000,9.1700,18.8800,11.6000,14.3600,55.2300,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,8.1100,0.0000,13.8700,0.0000,0.0000,2.6500,28.0800,10.3300,0.0000,0.0000,0.0000,1.9400,0.0000,12.3400,13.9500,0.0000,18.8400,16.6000,20.3100,61.5100,5.4500,0.0000,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,36.3400,0.0000,2.5100,3.2800,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7800,4.0000,2.7700,16.4400,126.7700,0.0000,1655.8967,623.95,14.10,20.0760,0.00,2273.8707
3,BRPL,48DSBRPL2025/08/30,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1200,16.6000,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,336.7400,0.0000,0.0000,9.1400,30.6200,52.5800,73.8300,44.4100,23.5000,9.1700,18.8800,11.6000,14.3600,55.2300,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,8.1100,0.0000,13.8700,0.0000,0.0000,2.6500,28.0800,10.3300,0.0000,0.0000,0.0000,1.9400,0.0000,12.3400,13.9500,0.0000,18.8400,16.6000,19.9900,61.5100,5.4500,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,37.3400,0.0000,2.5100,3.2800,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7800,4.0000,2.7700,16.4400,126.7700,0.0000,1596.5767,631.98,0.00,19.1455,0.00,2209.4112
4,BRPL,48DSBRPL2025/08/30,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1200,16.6200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,288.6300,0.0000,0.0000,9.1400,30.6200,52.5800,73.8300,44.9400,23.5000,9.1700,18.8800,11.6000,14.3600,55.2300,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,8.1100,0.0000,13.8700,0.0000,0.0000,2.6500,28.0800,10.3300,0.0000,0.0000,0.0000,1.9400,0.0000,12.3400,13.9500,0.0000,18.8400,16.6000,19.9900,61.5100,5.4500,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,37.6600,0.0000,2.5100,3.2800,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7800,4.0000,2.7700,16.4400,126.7700,0.0000,1548.9267,641.38,0.00,18.1452,0.00,2172.1615
5,BRPL,48DSBRPL2025/08/30,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1200,16.0500,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.5200,0.0000,0.0000,8.8000,30.6200,52.5800,73.8300,44.9400,23.5000,9.1700,18.8900,11.6000,14.4900,55.2400,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,8.1100,0.0000,13.8700,0.0000,0.0000,2.6500,28.0800,10.2300,0.0000,0.0000,0.0000,1.9400,0.0000,12.3400,13.9500,0.0000,18.8400,16.6000,19.9900,61.5100,5.4500,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,37.0000,0.0000,2.5100,3.2800,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7800,4.0000,2.7700,16.4400,126.7700,0.0000,1497.9867,650.27,0.00,16.8500,0.00,2131.4067
6,BRPL,48DSBRPL2025/08/30,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1200,16.0500,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.4200,0.0000,0.0000,8.8000,30.6200,52.5800,73.8300,44.9400,23.5000,9.1700,18.8900,11.6000,14.4900,55.2400,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,8.1100,0.0000,13.8700,0.0000,0.0000,2.6500,28.0800,10.2300,0.0000,0.0000,0.0000,1.9400,0.0000,12.3400,13.9500,0.0000,18.8400,16.6000,19.9900,61.5100,5.4500,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,36.0000,0.0000,2.5100,3.2800,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7800,4.0000,2.7700,16.4400,126.7700,0.0000,1447.8767,660.84,0.00,16.5416,0.00,2092.1751
7,BRPL,48DSBRPL2025/08/30,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1200,16.0500,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.3100,0.0000,0.0000,8.8000,30.6200,52.5800,73.8300,44.9400,23.5000,9.1700,18.8800,11.6000,14.4900,55.2400,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,8.1100,0.0000,13.8700,0.0000,0.0000,2.6500,28.0800,10.2300,0.0000,0.0000,0.0000,11.6300,0.0000,12.3400,13.9500,0.0000,18.8400,16.6000,19.9900,61.5100,5.4500,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,36.3400,0.0000,2.5100,3.2800,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.0000,2.7700,16.4400,126.7700,0.0000,1408.0167,677.20,0.00,16.3583,0.00,2068.8584
8,BRPL,48DSBRPL2025/08/30,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1200,16.0500,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.2100,0.0000,0.0000,8.8000,30.6200,52.5800,73.8300,44.9400,23.5000,9.1700,18.8800,11.6000,14.4900,55.2400,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,8.1100,0.0000,13.8700,0.0000,0.0000,2.6500,28.0800,10.2300,0.0000,0.0000,0.0000,11.6300,0.0000,12.3400,13.9500,0.0000,18.8400,16.6000,19.9900,61.5100,5.4500,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,36.6600,0.0000,2.5100,3.2800,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.0000,2.7700,16.4400,126.7700,0.0000,1358.1967,694.52,0.00,16.1048,0.00,2036.6119
9,BRPL,48DSBRPL2025/08/30,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1200,16.0500,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6500,0.0000,0.0000,8.7900,30.6200,52.5800,73.8300,44.9400,23.5000,9.1700,18.8800,11.6000,14.4900,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,8.1100,0.0000,13.8700,0.0000,0.0000,2.6500,28.0800,10.2900,0.0000,0.0000,0.0000,3.8800,0.0000,12.3400,13.9500,0.0000,17.8600,16.6000,0.0000,61.5100,5.4500,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,41.6600,0.0000,2.5100,3.2800,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.0000,2.7700,16.4400,126.7700,0.0000,1295.8967,745.02,0.00,16.0128,0.00,2024.9039
10,BRPL,48DSBRPL2025/08/30,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.1200,16.0500,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6500,0.0000,0.0000,8.7900,30.6200,52.5800,73.8300,44.9400,23.5000,9.1700,18.8800,11.6000,14.4900,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,8.1100,0.0000,13.8700,0.0000,0.0000,2.6500,28.0800,10.2900,0.0000,0.0000,0.0000,3.8800,0.0000,12.3400,13.9500,0.0000,17.8600,16.6000,0.0000,61.5100,5.4500,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,40.6600,0.0000,2.5100,3.2800,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.0000,2.8800,16.4400,126.7700,0.0000,1293.6967,723.85,0.00,15.8305,0.00,2001.7162
