timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,58DSBYPL2025/08/17,0.0000,0.0000,0.0000,0.0000,6.0442,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,22.0700,45.0000,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.8600,0.0000,0.0000,4.9300,0.0000,29.0600,48.8000,222.6600,49.7300,5.1000,10.2600,6.3900,11.1400,12.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5800,6.0100,0.0000,0.0000,0.0000,12.6000,7.1700,9.1700,8.8100,6.4700,8.1200,7.3000,12.0000,20.1300,3.1600,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8700,0.0000,0.0000,5.7300,67.9800,0.0000,987.8901,233.81,0.00,9.5293,0.00,1212.1708
2,BYPL,58DSBYPL2025/08/17,0.0000,0.0000,0.0000,0.0000,6.0442,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,22.0700,43.3600,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.9300,0.0000,0.0000,4.9300,0.0000,29.0600,48.8000,223.2900,49.7300,5.1000,10.2600,6.3900,11.1400,12.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5800,6.0100,0.0000,0.0000,0.0000,12.6000,7.1700,9.1700,8.8100,6.4700,8.1200,7.3000,12.0000,20.1300,3.1600,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8700,0.0000,0.0000,5.7300,67.9800,0.0000,987.9501,228.99,10.00,9.4921,0.00,1217.4480
3,BYPL,58DSBYPL2025/08/17,0.0000,0.0000,0.0000,0.0000,6.0442,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,22.0700,43.3600,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.9300,0.0000,0.0000,4.9300,0.0000,29.0600,48.8000,223.2900,49.7300,5.1000,10.2600,6.3900,11.1400,12.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5800,6.0100,0.0000,0.0000,0.0000,12.6000,7.6600,9.1700,8.8100,6.4700,8.1200,7.3000,12.0000,20.1300,3.1600,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8700,0.0000,0.0000,5.7300,67.9800,0.0000,987.7701,253.07,11.48,9.6786,0.00,1242.6415
4,BYPL,58DSBYPL2025/08/17,0.0000,0.0000,0.0000,0.0000,6.0442,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,22.0700,43.3600,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.9300,0.0000,0.0000,4.9300,0.0000,29.0600,48.8000,223.2900,49.7300,5.1000,10.2600,6.3900,11.1400,12.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5800,6.0100,0.0000,0.0000,0.0000,6.2400,7.6600,10.1400,8.8100,6.4700,8.1200,7.3000,12.0000,20.1300,3.1600,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8700,0.0000,0.0000,5.7300,67.9800,0.0000,981.7101,269.45,12.24,9.7590,0.00,1253.6411
5,BYPL,58DSBYPL2025/08/17,0.0000,0.0000,0.0000,0.0000,5.6552,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,22.0700,62.7500,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.9900,0.0000,0.0000,4.9300,0.0000,29.0600,48.8000,223.2900,49.7300,5.1000,10.2600,6.3900,11.1400,12.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5800,6.1200,0.0000,0.0000,0.0000,6.7200,7.1700,10.1400,8.8100,6.4700,8.1200,7.3000,12.0000,20.1300,3.1600,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8700,0.0000,0.0000,5.7300,67.9800,0.0000,990.5411,247.29,13.39,9.6551,0.00,1241.5660
6,BYPL,58DSBYPL2025/08/17,0.0000,0.0000,0.0000,0.0000,5.6552,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,22.0700,62.7500,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9000,0.0000,0.0000,4.9300,0.0000,29.0600,48.8000,223.2900,49.7300,5.1000,10.2600,6.3900,11.1400,12.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5800,6.1200,0.0000,0.0000,0.0000,6.7200,7.1700,10.1400,8.8100,6.4700,8.1200,7.3000,12.0000,20.1300,3.1600,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8700,0.0000,0.0000,5.7300,67.9800,0.0000,987.4511,227.06,14.16,9.4732,0.00,1219.1979
7,BYPL,58DSBYPL2025/08/17,0.0000,0.0000,0.0000,0.0000,5.6552,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,22.0700,62.7500,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9000,0.0000,0.0000,4.9300,0.0000,29.0600,48.8000,223.2900,49.7300,5.1000,10.2600,6.3900,11.1400,12.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5800,6.1200,0.0000,0.0000,0.0000,6.7200,4.7900,10.1400,8.8100,6.4700,8.1200,7.3000,12.0000,20.1300,3.1600,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8700,0.0000,0.0000,5.7300,67.9800,0.0000,982.7411,219.35,0.00,9.3763,0.00,1192.7148
8,BYPL,58DSBYPL2025/08/17,0.0000,0.0000,0.0000,0.0000,5.6552,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,22.0700,62.7500,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.4400,0.0000,0.0000,4.9300,0.0000,29.0600,48.8000,223.2900,49.7300,5.1000,10.2600,6.3900,11.1400,12.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5800,6.1200,0.0000,0.0000,0.0000,6.7200,4.7900,10.1400,8.8100,6.4700,8.1200,7.3000,12.0000,20.1300,3.1600,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8700,0.0000,0.0000,5.7300,67.9800,0.0000,968.2811,209.72,0.00,9.1884,0.00,1168.8127
9,BYPL,58DSBYPL2025/08/17,0.0000,0.0000,0.0000,0.0000,5.6552,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,22.0700,62.7500,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3600,0.0000,0.0000,4.9300,0.0000,29.0600,48.8000,223.2900,49.7300,5.1000,10.2600,6.3900,11.1400,12.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5800,6.1200,0.0000,0.0000,0.0000,6.2400,4.7900,10.1400,8.8100,6.4700,8.8200,7.3000,12.0000,20.1300,2.6600,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8700,0.0000,0.0000,5.7300,67.9800,0.0000,943.9211,224.17,0.00,9.1111,0.00,1158.9800
10,BYPL,58DSBYPL2025/08/17,0.0000,0.0000,0.0000,0.0000,5.6552,0.0000,0.0000,0.0000,34.0500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,22.0700,60.7000,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9000,0.0000,0.0000,4.9300,0.0000,29.0600,48.8000,223.2900,49.7300,5.1000,10.2600,6.3900,11.1400,12.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5800,6.1200,0.0000,0.0000,0.0000,6.2400,4.7900,10.1400,8.8100,6.4700,8.8200,7.3000,12.0000,20.1300,2.6600,4.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8700,0.0000,0.0000,5.7300,67.9800,0.0000,927.4111,220.32,0.00,8.9523,0.00,1138.7788
