NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1260.03285,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1253.65285,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1243.1457,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1232.6857,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1218.37288,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1207.36288,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1194.96288,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1194.96288,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1213.69288,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1213.69288,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1189.16288,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1187.22288,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1186.57288,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1186.57288,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1186.76288,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1186.80288,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1198.32288,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1198.32288,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1201.81288,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1207.36288,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1227.73288,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1242.22288,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1247.93288,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1278.07288,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1290.36288,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1291.18288,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1315.99288,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1322.19288,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1256.95288,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1211.87288,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1272.20288,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1339.62288,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1409.07288,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1453.15288,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1537.82288,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1578.84288,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1612.2836,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1647.5436,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1680.9936,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1703.7836,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1721.6936,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1767.5336,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1781.9336,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1759.8436,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1748.8036,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1751.6436,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1749.1836,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1749.1836,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1749.08432,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1749.08432,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1749.2436,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1749.2436,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1750.0736,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1748.0736,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1743.10288,0,0,0,0,0,0
