genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,4.7834941,0,0,0,11.6366184,,0,2.370797,1.6875639,1.63391305,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,15.2237228,,,,0,,0,,6.77751855,17.58307595,,,,,,,0,0,0,8.6721888,7.7625933,20.0419857,0,,,0,35.1190125,0,,,17.3387984,,1.8156424,,1.8493904,0,,,3.469928,7.1544528,0,0,8.4943716,5.4471879,
2,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,1.6875639,1.63391305,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,15.2237228,,,,0,,0,,6.77751855,17.58307595,,,,,,,0,0,0,8.6721888,7.7625933,20.0419857,0,,,0,35.1190125,0,,,17.3387984,,1.8156424,,1.8493904,0,,,3.469928,7.1544528,0,0,8.4943716,5.4471879,
3,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,1.6875639,1.63391305,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,15.2237228,,,,0,,0,,6.77751855,17.58307595,,,,,,,0,0,0,8.6721888,7.7625933,20.0419857,0,,,0,35.1190125,0,,,17.3387984,,1.8156424,,1.8493904,0,,,3.469928,7.1544528,0,0,2.7943344,5.4471879,
4,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,1.6875639,1.63391305,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,15.2237228,,,,0,,0,,6.77751855,17.58307595,,,,,,,0,0,0,8.6721888,7.7625933,20.0419857,0,,,0,35.1190125,0,,,17.3387984,,1.8156424,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,5.4471879,
5,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,1.6875639,1.63391305,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,15.2237228,,,,0,,0,,6.77751855,17.58307595,,,,,,,0,0,0,8.6721888,7.7625933,20.0419857,0,,,0,35.1190125,0,,,17.3387984,,1.8156424,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,5.4471879,
6,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,1.6875639,1.63391305,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,15.2237228,,,,0,,0,,6.77751855,17.58307595,,,,,,,0,0,0,8.6721888,7.7625933,20.0419857,0,,,0,35.1190125,0,,,17.3387984,,1.8156424,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,5.4471879,
7,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,1.6875639,1.63391305,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,15.2237228,,,,0,,0,,6.77751855,17.58307595,,,,,,,0,0,0,8.6721888,7.7625933,20.0419857,0,,,0,35.1190125,0,,,17.3387984,,1.8156424,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,1.8157293,
8,0,0,0,4.7834941,0,0,0,11.6366184,,0,0,1.6875639,1.63391305,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,15.2237228,,,,0,,0,,6.77751855,17.58307595,,,,,,,0,0,0,8.6721888,7.7625933,20.0419857,0,,,0,35.1190125,0,,,17.3387984,,1.8156424,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,1.58991525,
9,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,0,1.6875639,1.63391305,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,15.2237228,,,,0,,0,,6.77751855,17.58307595,,,,,,,0,0,0,8.6721888,7.7625933,20.0419857,0,,,0,35.1190125,0,,,17.3387984,,1.8156424,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,1.58991525,
10,0,0,0,4.7834941,0,0,0,11.6366184,,1.1001848,0,1.6875639,1.63391305,0,0,0,15.1720448,5.1318036,6.166479,8.34063615,3.509792,198.6908715,,,7.5798008,15.2237228,,,,0,,0,,6.77751855,17.58307595,,,,,,,0,0,0,8.6721888,7.7625933,20.0419857,0,,,0,35.1190125,0,,,17.3387984,,1.8156424,,1.8493904,0,,,3.469928,7.1544528,0,0,1.8628896,1.58991525,
