timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,69DSBRPL2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,9.4626,79.4264,0.0000,0.0000,0.0000,0.0000,38.2900,8.0000,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,276.5100,0.0000,0.0000,8.8300,66.2300,54.5800,75.6800,50.0100,33.1100,9.6900,20.3800,12.4700,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,29.0300,6.7300,0.0000,0.0000,16.4600,0.0000,0.0000,3.8900,31.2100,10.5500,0.0000,0.0000,0.0000,22.1400,17.9100,18.5100,21.7100,15.5100,19.5400,26.3500,0.0000,62.2100,5.4400,5.4500,2.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,37.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000,3.7400,4.7200,0.0000,8.0700,10.3883,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.1000,11.7500,0.0000,0.0000,1527.5973,1307.24,32.54,24.0305,0.00,2843.3468
2,BRPL,69DSBRPL2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,9.4626,79.4264,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,8.8300,66.2300,54.5800,75.6800,50.0100,33.1100,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,29.0300,6.7300,0.0000,0.0000,16.4600,0.0000,0.0000,3.8900,31.2100,10.5500,0.0000,0.0000,0.0000,22.1400,17.9100,18.5100,21.7100,15.5100,19.5400,26.3500,0.0000,62.2100,5.4400,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,36.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,3.7400,4.7200,0.0000,8.0700,10.3883,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.1000,11.7500,0.0000,0.0000,1499.6373,1291.61,32.54,23.3161,0.00,2800.4712
3,BRPL,69DSBRPL2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,9.4626,79.4264,0.0000,0.0000,0.0000,0.0000,38.2900,7.9800,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.2800,0.0000,0.0000,8.8300,66.2300,54.5800,75.6800,49.0200,33.1100,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,29.0300,6.7300,0.0000,0.0000,16.4600,0.0000,0.0000,3.8900,31.2100,10.5500,0.0000,0.0000,0.0000,22.1400,17.9100,18.5100,21.7100,15.5100,19.5400,26.3500,0.0000,62.2100,5.4400,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,40.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000,3.7400,4.7200,0.0000,8.0700,10.3883,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.1000,11.7500,0.0000,0.0000,1446.7373,1336.65,32.54,22.0848,0.00,2793.8425
4,BRPL,69DSBRPL2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,9.4626,79.4264,0.0000,0.0000,0.0000,0.0000,38.2900,7.9800,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.9600,0.0000,0.0000,8.8300,66.2300,54.5800,75.6800,49.0200,33.1100,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,29.0300,6.7300,0.0000,0.0000,16.4600,0.0000,0.0000,3.8900,31.2100,10.5500,0.0000,0.0000,0.0000,22.1400,17.9100,17.6100,21.7100,15.5100,19.5400,26.3500,0.0000,62.2100,5.4400,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,40.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,3.7400,4.7200,0.0000,8.0700,10.3883,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.1000,11.7500,0.0000,0.0000,1398.8073,1326.63,41.00,21.3520,0.00,2745.0853
5,BRPL,69DSBRPL2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0700,0.0000,9.4626,79.4264,0.0000,0.0000,0.0000,0.0000,38.2900,7.9800,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.9600,0.0000,0.0000,8.8300,66.2300,54.5800,75.6800,49.0200,33.1100,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,29.0300,6.7300,0.0000,0.0000,16.4600,0.0000,0.0000,3.8900,31.2100,10.5500,0.0000,0.0000,0.0000,16.0000,17.9100,17.6100,21.7100,15.5100,19.5400,26.3500,0.0000,62.2100,5.4400,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,39.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,3.7400,4.7200,0.0000,8.0700,10.3883,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.1000,11.7500,0.0000,0.0000,1391.8773,1287.26,60.00,20.9909,0.00,2718.1464
6,BRPL,69DSBRPL2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0700,0.0000,9.4626,79.4264,0.0000,0.0000,0.0000,0.0000,38.2900,7.9800,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.6400,0.0000,0.0000,8.8300,66.2300,54.5800,75.6800,49.0200,33.1100,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,29.0300,6.7300,0.0000,0.0000,16.4600,0.0000,0.0000,3.8900,31.2100,10.5500,0.0000,0.0000,0.0000,16.0000,17.9100,17.6100,21.7100,15.5100,19.5400,26.3500,0.0000,62.2100,5.4400,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,38.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,0.0000,0.0000,3.7400,4.7200,0.0000,8.0700,10.3883,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.1000,11.7500,0.0000,0.0000,1342.2173,1290.17,60.00,20.6262,0.00,2671.7611
7,BRPL,69DSBRPL2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0700,0.0000,9.4626,79.4264,0.0000,0.0000,0.0000,0.0000,38.2900,7.9800,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3100,0.0000,0.0000,8.8300,66.2300,54.5800,75.6800,49.0200,33.1100,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,29.0300,6.7300,0.0000,0.0000,16.4600,0.0000,0.0000,3.8900,31.2100,12.5800,0.0000,0.0000,0.0000,16.0000,13.7200,17.6100,21.7100,15.5100,19.5400,26.3500,0.0000,62.2100,3.2600,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,3.7400,4.7200,0.0000,8.0700,10.3883,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.1000,11.7500,0.0000,0.0000,1333.5273,1262.14,60.00,20.3398,0.00,2635.3275
8,BRPL,69DSBRPL2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0700,0.0000,9.4626,79.4264,0.0000,0.0000,0.0000,0.0000,38.2900,7.9800,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3200,0.0000,0.0000,8.8300,66.2300,54.5800,75.6800,49.0200,33.1100,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,29.0300,6.7300,0.0000,0.0000,16.4600,0.0000,0.0000,3.8900,31.2100,12.5800,0.0000,0.0000,0.0000,16.0000,13.7200,17.6100,21.7100,15.5100,19.5400,26.3500,0.0000,62.2100,3.2600,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,42.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,3.7400,4.7200,0.0000,8.0700,10.3883,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.1000,11.7500,0.0000,0.0000,1304.4673,1245.71,60.00,19.9850,0.00,2590.1923
9,BRPL,69DSBRPL2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0700,0.0000,9.4626,79.4264,0.0000,0.0000,0.0000,0.0000,38.2900,7.9800,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.0000,0.0000,8.8300,66.2300,54.5800,75.6800,49.0200,33.1100,9.3600,19.7400,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,29.0300,6.7300,0.0000,0.0000,16.4600,0.0000,0.0000,3.8900,31.2100,12.5800,0.0000,0.0000,0.0000,16.0000,14.8300,17.6100,21.7100,15.5100,19.5400,17.8500,0.0000,62.2100,5.4400,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,3.7400,4.7200,0.0000,8.0700,10.3883,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.1000,11.7500,0.0000,0.0000,1268.0973,1228.79,50.00,19.5693,0.00,2527.3180
10,BRPL,69DSBRPL2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0700,0.0000,9.4626,79.4264,0.0000,0.0000,0.0000,0.0000,38.2900,7.9800,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.0000,0.0000,8.8300,66.2300,54.5800,75.6800,49.0200,33.1100,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,29.0300,6.7300,0.0000,0.0000,16.4600,0.0000,0.0000,3.8900,31.2100,12.5800,0.0000,0.0000,0.0000,16.0000,14.8300,17.6100,21.7100,15.5100,19.5400,17.8500,0.0000,62.2100,5.4400,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,3.7400,4.7200,0.0000,8.0700,10.3883,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.1000,11.7500,0.0000,0.0000,1268.0473,1222.03,20.00,19.5162,0.00,2490.5611
