NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,784.4,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,784.4,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,778.28,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,769.03,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,758.53,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,787.19,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,758.53,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,734.7,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,661.87,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,615.06,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,600.44,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,635.02,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,649.89,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,652.19,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,656.99,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,662.75,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,758.25,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,780.99,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,793.85,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,809.23,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,796.68,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,855.41,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,921.58,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1030.87,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1150.11,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1217.47,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1252.18,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1337.28,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1343.88,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1328.14,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1309.67,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1319.47,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1359.4,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1370.37,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1383.05,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1404.62,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1373.65,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1435.2,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1475.34,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1497.82,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1489.76,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1482.47,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1489.23,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1490.03,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1452.23,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1455.54,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1447.09,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1424.89,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1391.37,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1394.45,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1364.96,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1314.89,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1296.61,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1259.29,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1243.68,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1232.62,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1213.75,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1189.95,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1203.94,0,0,0,0,0,0
