genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,2.3252372,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,1.0579998,0,,,3.4692944,7.154576,4.4530486,0,4.4699226,0.9078212,
2,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,2.4416678,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,1.0579998,0,,,3.4692944,7.154576,4.4530486,0,4.4699226,3.1773742,
3,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,2.4416678,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,1.0579998,0,,,3.4692944,7.154576,4.4530486,0,4.4699226,3.1773742,
4,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,2.5597858,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,0.0860574,0,,,3.4692944,7.154576,4.4530486,0,0.5585294,3.1773742,
5,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,2.6762164,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,0.0860574,0,,,3.4692944,7.154576,4.4530486,0,0.1873014,3.1773742,
6,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,2.7943344,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,0.0860574,0,,,3.4692944,7.154576,4.4530486,0,0.1873014,3.1773742,
7,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,2.910765,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,0.0860574,0,,,3.4692944,7.154576,4.4530486,0,0.1873014,3.1773742,
8,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,1.0579998,0,,,3.4692944,7.154576,4.4530486,0,0.1873014,3.1773742,
9,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,1.0579998,0,,,3.4692944,7.154576,4.4530486,0,0.1873014,3.1773742,
10,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,1.0579998,0,,,3.4692944,7.154576,4.4530486,0,0.1873014,0.7492056,
11,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,0.0860574,0,,,3.4692944,7.154576,4.4530486,0,0.1873014,0.7492056,
12,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,0.0860574,0,,,3.4692944,7.154576,4.4530486,0,0.1873014,0.7492056,
13,5.0503882,0,0,0,11.9113566,0,0,0,,0,0,0,0,6.1961328,0,4.0683214,1.2014288,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.1220844,15.52408,20.0395624,0,,,0,12.90861,0,,,21.2561778,,0,,0.0860574,0,,,3.4692944,7.154576,4.4530486,0,0.1873014,0.7492056,
