Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,61DC2025/08/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.17,104.18,270.59,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,168.75,113.75,21.65,44.52,27.38,45.53,148.30,0.00,51.53,81.18,105.40,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.76,19.26,0.00,0.00,0.00,17.67,37.41,42.15,0.00,0.00,42.46,38.32,52.04,68.56,3.85,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,12.80,0.00,200.00,7.93,100.00,0.00,0.00,0.00,68.51,22.83,22.83,300.00,300.00,100.00,200.00,0.00,20.66,59.64,59.63,5.25,6.97,0.00,13.15,24.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,38.56,103.98,416.00
00:15-00:30,61DC2025/08/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.17,104.18,270.59,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,168.75,113.75,21.65,44.52,27.38,45.53,148.30,0.00,51.53,81.18,105.40,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.76,19.26,0.00,0.00,0.00,17.67,37.41,42.15,0.00,0.00,42.46,38.32,52.04,68.56,3.85,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,12.41,0.00,200.00,7.93,100.00,0.00,0.00,0.00,67.99,22.67,22.67,300.00,300.00,100.00,200.00,0.00,20.76,59.32,59.31,5.25,6.97,0.00,13.15,24.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,38.56,103.98,416.00
00:30-00:45,61DC2025/08/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.17,104.18,270.59,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,168.75,113.75,21.65,44.52,27.38,45.53,148.30,0.00,51.53,81.18,105.40,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.76,19.26,0.00,0.00,0.00,17.67,37.41,42.15,0.00,0.00,42.46,38.32,52.04,68.56,3.85,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,12.21,0.00,200.00,7.93,100.00,0.00,0.00,0.00,68.51,22.83,22.83,300.00,300.00,100.00,200.00,0.00,20.69,58.85,58.85,5.25,6.97,0.00,13.15,24.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,38.56,103.98,416.00
00:45-01:00,61DC2025/08/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.17,104.18,270.59,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,168.75,113.75,21.65,44.52,27.38,45.53,148.30,0.00,51.53,81.18,105.40,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.76,19.26,0.00,0.00,0.00,17.67,37.41,42.15,0.00,0.00,42.46,38.32,52.04,68.56,11.91,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,12.21,0.00,200.00,7.93,100.00,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,20.55,58.46,58.46,5.25,6.97,0.00,13.15,24.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,38.56,103.98,416.00
01:00-01:15,61DC2025/08/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.17,104.18,270.59,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,168.75,113.75,21.65,44.52,27.38,45.53,148.30,0.00,51.53,81.18,105.40,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.76,18.96,0.00,0.00,0.00,17.67,37.41,42.15,0.00,0.00,42.46,38.32,52.04,68.56,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,15.00,0.00,200.00,7.93,100.00,0.00,0.00,0.00,70.01,23.33,23.33,300.00,300.00,100.00,200.00,0.00,20.84,68.24,68.25,5.25,6.97,0.00,13.15,24.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,38.56,103.98,416.00
01:15-01:30,61DC2025/08/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.17,104.18,270.59,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,168.75,113.75,21.65,44.52,27.38,45.53,148.30,0.00,52.34,81.18,105.40,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.76,18.96,0.00,0.00,0.00,17.67,37.41,42.15,0.00,0.00,42.46,38.32,52.04,68.56,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,14.60,0.00,200.00,7.93,100.00,0.00,0.00,0.00,69.49,23.17,23.17,300.00,300.00,100.00,200.00,0.00,21.30,69.25,69.24,5.25,6.97,0.00,13.15,24.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,38.56,103.98,416.00
01:30-01:45,61DC2025/08/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.17,104.18,270.59,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,168.75,113.75,21.65,44.52,27.38,45.53,148.30,0.00,52.34,81.18,105.40,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.76,18.96,0.00,0.00,0.00,52.36,37.41,42.15,0.00,0.00,42.46,38.32,52.04,68.56,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,14.01,0.00,200.00,7.93,100.00,0.00,0.00,0.00,70.01,23.33,23.33,300.00,300.00,100.00,200.00,0.00,21.84,70.48,70.48,5.25,6.97,0.00,13.15,24.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,38.56,103.98,416.00
01:45-02:00,61DC2025/08/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.17,104.18,270.59,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,168.75,113.75,21.65,44.52,27.38,45.53,148.30,0.00,52.34,81.18,105.40,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.76,18.96,0.00,0.00,0.00,52.36,37.41,42.15,0.00,0.00,42.46,38.32,52.04,68.56,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,13.61,0.00,200.00,7.93,100.00,0.00,0.00,0.00,69.49,23.17,23.17,300.00,300.00,100.00,200.00,0.00,22.41,71.45,71.46,5.25,6.97,0.00,13.15,24.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,38.56,103.98,416.00
02:00-02:15,61DC2025/08/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.17,104.18,264.68,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,180.00,113.75,21.65,44.52,27.38,45.53,148.30,0.00,52.34,81.18,105.40,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.76,18.96,0.00,0.00,0.00,16.56,37.41,42.15,0.00,0.00,42.46,38.32,55.01,63.92,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,13.01,0.00,200.00,7.65,100.00,0.00,0.00,0.00,70.50,23.50,23.50,300.00,300.00,100.00,200.00,0.00,25.00,72.20,72.21,5.25,6.97,0.00,13.15,24.60,100.00,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,25.69,8.85,6.13,38.56,103.98,416.00
02:15-02:30,61DC2025/08/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.17,104.18,241.07,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,180.00,113.75,21.65,44.52,27.38,45.53,148.30,0.00,52.34,81.18,105.40,8.63,82.36,45.08,18.34,0.00,24.23,0.00,0.00,5.68,65.76,18.96,0.00,0.00,0.00,16.56,37.41,42.15,0.00,0.00,42.46,38.32,55.01,63.92,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,12.61,0.00,200.00,7.65,100.00,0.00,0.00,0.00,73.01,24.33,24.33,300.00,300.00,100.00,200.00,0.00,24.67,72.34,72.33,5.25,6.97,0.00,13.15,24.60,100.00,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,25.69,8.85,6.13,38.56,103.98,416.00
