Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
96,65IS2024/01/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3100,228.8800,0.0000,0.0000,320.0000,0.0000,0.0000,65.8400,48.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.2000,0.0000,0.0000,10.6600,88.3100,56.6900,118.7100,331.5300,133.7300,7.7500,28.2400,17.7300,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,20.8100,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2700,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.6900,7.4100,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.6600,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,21.0000,23.0400,0.0000,0.0000,0.0000,0.0000,1.3700
95,65IS2024/01/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3100,228.8800,0.0000,0.0000,320.0000,0.0000,0.0000,65.8400,48.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.2000,0.0000,0.0000,10.6600,88.3100,56.6900,118.7100,331.5300,133.7300,7.7500,28.2400,17.7300,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,20.8100,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2700,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.6900,7.4100,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.6600,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,21.0000,23.0400,0.0000,0.0000,0.0000,0.0000,1.3700
94,65IS2024/01/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3100,228.8800,0.0000,0.0000,320.0000,0.0000,0.0000,65.8400,48.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.2000,0.0000,0.0000,10.6600,88.3100,56.6900,118.7100,331.5300,133.7300,7.7500,30.7200,17.7300,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,20.8100,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2700,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.6900,7.4100,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.6600,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,21.0000,23.0400,0.0000,0.0000,0.0000,0.0000,1.3700
93,65IS2024/01/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3100,228.8800,0.0000,0.0000,320.0000,0.0000,0.0000,65.8400,48.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.2000,0.0000,0.0000,14.8400,88.3100,56.6900,118.7100,331.5300,133.7300,7.7500,34.9700,17.7300,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,20.8100,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2700,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.6900,7.4100,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.6600,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,21.0000,23.0400,0.0000,0.0000,0.0000,0.0000,1.3700
92,65IS2024/01/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3100,228.8800,0.0000,0.0000,320.0000,0.0000,0.0000,65.8400,48.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.2000,0.0000,0.0000,14.8400,88.3100,56.6900,118.7100,401.9700,133.7300,7.7500,34.9700,17.7300,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,20.8100,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.7700,7.4100,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.6600,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,21.0000,23.0400,0.0000,0.0000,0.0000,0.0000,1.3700
91,65IS2024/01/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1900,228.8800,0.0000,0.0000,320.0000,0.0000,0.0000,65.8400,48.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.2000,0.0000,0.0000,14.8400,88.3100,56.6900,118.7100,401.9700,133.7300,7.7500,34.9700,17.7300,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,20.8100,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.7700,7.4100,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.6600,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,21.0000,23.0400,0.0000,0.0000,0.0000,0.0000,1.3700
90,65IS2024/01/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1900,274.9600,0.0000,0.0000,320.0000,0.0000,0.0000,84.6500,57.5900,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.2000,0.0000,0.0000,14.8400,88.3100,56.6900,118.7100,401.9700,133.7300,7.7500,34.9700,17.9600,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,13.9100,8.9900,0.0000,0.0000,20.8100,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.7700,7.4100,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.3300,14.3300,0.0000,0.0000,0.0000,0.0000,21.0000,23.0400,0.0000,0.0000,0.0000,0.0000,1.3700
89,65IS2024/01/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.6000,357.0800,0.0000,0.0000,320.0000,0.0000,0.0000,84.6500,71.7400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.2000,0.0000,0.0000,10.6600,88.3100,56.6900,118.7100,401.9700,133.7300,7.7500,34.3600,22.2800,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,13.9100,8.9900,0.0000,0.0000,20.8100,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.7700,7.4100,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.3300,14.3300,0.0000,0.0000,0.0000,0.0000,21.0000,23.0400,0.0000,0.0000,0.0000,0.0000,1.3700
88,65IS2024/01/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,417.9800,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.4800,0.0000,0.0000,19.9100,88.3100,56.6900,118.7100,401.9700,133.7300,10.1400,40.7000,25.3200,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,13.9100,8.9900,0.0000,0.0000,20.8100,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,34.9700,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.8400,7.4100,0.0000,0.0000,1.3800,1.0300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.3300,14.3300,0.0000,0.0000,0.0000,0.0000,21.0000,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
87,65IS2024/01/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,417.9800,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,590.8800,0.0000,0.0000,19.9100,88.3100,56.6900,118.7100,401.9700,133.7300,10.1400,40.7000,25.3200,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.8200,8.9900,0.0000,0.0000,20.8100,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,34.9700,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,0.0000,0.8400,0.8400,7.4100,0.0000,0.0000,1.3800,1.0300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.3300,14.3300,0.0000,0.0000,0.0000,0.0000,21.0000,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
