Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
02:30-02:45,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,214.02,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,235.39,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.53,1.05,1.66,5.87,0,43.05,68.96,59.73,0,0,0.23,0.19,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.22,0,0,0,0,0.6,0,0.969999999999999,0,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.51,100,100,100,0,0,0,0
02:45-03:00,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,214.02,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,234.61,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.53,1.05,1.66,5.87,0,43.05,68.96,59.73,0,0,0.23,0.19,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.22,0,0,0,0,0.6,0,0.969999999999999,0,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.51,100,100,100,0,0,0,0
03:00-03:15,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,214.02,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,233.4,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.41999999999999,1.05,1.66,5.87,0,43.26,68.96,59.73,0,0,0.23,0.19,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0,0,0,0,0.6,0,0.969999999999999,0,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.33,100,100,100,0,0,0,0
03:15-03:30,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,214.02,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,232.79,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,0,0.23,0.379999999999999,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0,0,0,0,0.6,0,0.969999999999999,0,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.33,100,100,100,0,0,0,0
03:30-03:45,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,214.02,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,231.95,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,0,0.23,0.379999999999999,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0,0,0,0,0.6,0,0.969999999999999,0,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.33,100,100,100,0,0,0,0
03:45-04:00,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,214.02,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,231.97,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,0,0.23,0.379999999999999,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0,0,0,0,0.6,0,0.969999999999999,0,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.33,100,100,100,0,0,0,0
04:00-04:15,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,214.02,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,256.96,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,0,0.23,0.379999999999999,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0,0,0,0,0.6,0,0.969999999999999,0,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.05,100,100,100,0,0,0,0
04:15-04:30,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,214.02,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,256.22,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,0,0.23,0.379999999999999,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0,0,0,0,0.6,0,0.969999999999999,0.23,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.05,100,100,100,0,0,0,0
04:30-04:45,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,193.49,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,247.04,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,0,0.23,0.379999999999999,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0,0,0,0.34,0.6,0,0.969999999999999,0.23,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.05,100,100,100,0,0,0,0
04:45-05:00,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,193.49,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,206.09,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,0.380000000000001,0.23,0.379999999999999,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0,0,0,0.34,0.6,0,0.969999999999999,0.23,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.05,100,100,100,0,0,0,0
05:00-05:15,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,193.49,0,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,206.46,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,0.380000000000001,0.23,0.379999999999999,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0,0,0,0.34,0.6,0,2.56999999999999,0.23,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,17.77,100,100,100,0,0,0,0
05:15-05:30,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,111.51,0.850000000000001,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,196.51,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,0.75,0.23,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0.44,0,0,0.34,0.6,0,2.56999999999999,0.23,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,17.77,100,100,100,0,0,0,0
05:30-05:45,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,24.25,0.850000000000001,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,194.86,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,0.789999999999999,0.23,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0.44,0.12,0,0.669999999999998,0.6,0,2.56999999999999,0.23,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,17.77,100,100,100,0,0,0,0
05:45-06:00,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,24.25,1.7,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,207.53,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,1.19,0.23,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.26,1.15,0.44,0.48,0,0.669999999999998,0.6,0,2.56999999999999,0.23,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,17.77,100,100,100,0,0,0,0
06:00-06:15,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,24.25,2.2,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,246.08,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,1.19,0.23,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.44,1.15,0.44,0.48,0.35,0.669999999999998,0.6,0.14,2.56999999999999,0.239999999999999,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,17.5,100,100,100,0,0,0,0
06:15-06:30,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,24.25,2.37,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,246.08,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,1.19,0.64,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.44,1.15,1.02,0.949999999999999,0.700000000000003,0.669999999999998,1.19,0.61,0.969999999999999,0,0.469999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,0,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,17.5,100,100,100,0,0,0,0
06:30-06:45,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,24.25,4.22999999999999,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,246.08,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,1.55,1.41999999999999,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.44,1.15,1.53,1.43,1.05,0.66,1.79,1.2,0.969999999999999,0,0.709999999999997,0,0,0,1010,0,0.0299999999999999,0,0,0,-0.0100000000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,17.5,100,100,100,0,0,0,0
06:45-07:00,59DC2025/03/30,0,0,0,0,0,0,0,0,12.42,0,39,155,0,0,155,0,3.27,24.84,5.09999999999999,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,246.08,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,0.740000000000002,1.22,1.05,1.66,5.87,0,43.57,68.96,59.73,0,1.55,1.41999999999999,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.44,1.15,1.53,1.43,1.05,0.989999999999998,1.79,1.2,0.969999999999999,0,0.709999999999997,0,0,0,1010,0,0.0299999999999999,0,0,0,-0.00999999999999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.68,0,0,300,0,0,0,17.5,100,100,100,0,0,0,0
07:00-07:15,59DC2025/03/30,0,0,0,0,0,0,0,0,102.27,0,39,155,0,0,155,0,33.68,59.7400000000001,5.09999999999999,0,50.0001,0,0,0,3.78,0,0,0,0,0,0,0,315.27,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,8.02,10.9,9.33,1.66,5.87,0,43.37,68.96,59.73,0,1.55,1.41999999999999,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.28,1.15,1.53,1.43,1.05,0.989999999999998,1.79,1.2,0.969999999999999,0,0.709999999999997,0,0,0,1010,0,0.0299999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.68,0,0,0,0,0,0,17.32,0,0,0,0,0,0,0
07:15-07:30,59DC2025/03/30,0,0,0,0,0,0,0,0,137.61,0,39,155,0,0,155,0,44.19,130.92,5.09999999999999,0,50.0001,0,0,0,3.78,0,0.24,0,0,0,0,0,320.8,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,9.4,11.12,12.41,1.66,5.87,0,43.37,68.96,59.73,0,1.55,1.41999999999999,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.28,1.15,1.53,1.43,1.05,0.989999999999998,1.79,1.2,0.969999999999999,0,0.709999999999997,0,0,0,1010,0,0.0299999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.68,0,0,0,0,0,0,17.32,0,0,0,0,0,0,0
07:30-07:45,59DC2025/03/30,0,0,0,0,0,0,0,0,107.73,0,39,155,0,0,155,0,44.19,204.07,5.09999999999999,0,50.0001,0,0,0,3.78,0,1.24,0,0,0,0,0,320.8,0,0,0.58,3.34,4.30000000000001,4.51,15.2,3.78,9.4,15.59,12.41,1.66,5.87,0,43.37,68.96,59.73,0,1.55,1.41999999999999,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.28,1.15,1.53,1.43,1.05,0.989999999999998,1.79,0.61,0.969999999999999,0,0.709999999999997,0,0,0,1010,0,0.0299999999999999,0,0,0,0.00999999999999801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.68,0,0,0,0,0,0,17.32,0,0,0,0,0,0,0
07:45-08:00,59DC2025/03/30,0,0,0,0,0,0,0,0,107.73,0,39,155,0,0,155,0,44.19,218.43,4.25,0,50.0001,0,0,0,51.18,0,3.79,0,0,0,0,0,320.8,0,0,3.95,3.34,4.30000000000001,4.51,15.2,3.78,9.4,19.94,12.41,8.46,28.03,0,43.37,68.96,59.73,0,1.55,0.64,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.28,1.15,1.53,0.960000000000001,0.700000000000003,0.66,1.19,0.13,0.969999999999999,0,0.239999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,0.019999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.68,0,0,0,0,0,0,17.32,0,0,0,0,0,0,0
08:00-08:15,59DC2025/03/30,0,0,0,0,0,0,0,0,107.73,0,39,155,0,0,155,0,50.94,218.43,4.25,0,50.0001,0,0,0,51.18,0,8.68,0,0,0,0,0,320.8,0,0,4.12,3.34,4.30000000000001,4.51,15.2,3.78,9.4,19.94,12.41,19.19,28.03,0,43.37,68.96,59.73,0,1.55,0.319999999999998,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.28,1.15,0.889999999999997,0.960000000000001,0.35,0.66,0.59,0,0.479999999999999,0,0.239999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,0.0200000000000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.68,0,0,0,0,0,0,17.13,0,0,0,0,0,0,0
08:15-08:30,59DC2025/03/30,0,0,0,0,0,0,0,0,107.73,0,39,155,0,0,155,0,50.94,218.43,3.41,0,50.0001,0,0,0,51.18,0,8.68,0,0,0,0,0,320.8,0,0,4.06,3.34,4.30000000000001,4.51,15.2,3.78,9.4,19.94,12.41,19.19,28.03,0,43.37,68.96,59.73,0,1.19,0.319999999999998,0.57,0,1.55,0,0,0,1.87,0,0,0,0,1.44,1.15,0.859999999999999,0.960000000000001,0.35,0.34,0.59,0,0.479999999999999,0,0.239999999999999,0,0,0,1010,0,0.0299999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.68,0,0,0,0,0,0,17.13,0,0,0,0,0,0,0
