Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,43DC2022/10/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,35.36,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,177.77,0.00,0.00,20.73,92.00,118.13,123.67,348.98,88.50,21.82,42.39,26.39,41.88,147.52,0.00,0.00,34.75,4.38,0.00,46.68,8.87,5.20,12.00,40.37,0.00,0.00,0.00,50.76,28.81,0.00,0.00,80.01,13.25,10.76,26.07,26.26,19.36,36.54,30.79,0.00,23.24,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.77,5.47,5.00,0.00,200.00,5.49,4.80,0.00,34.75,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,21.56,3.98,1.08,2.95,1.76,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.34,4.47,4.47
23:30-23:45,43DC2022/10/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,35.36,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,177.77,0.00,0.00,20.73,92.00,118.13,123.67,348.98,88.50,21.82,42.39,26.39,41.88,147.52,0.00,0.00,34.75,4.38,0.00,46.68,8.87,5.20,12.00,40.37,0.00,0.00,0.00,50.76,28.81,0.00,0.00,80.01,52.99,10.76,26.70,26.26,19.36,36.54,30.79,0.00,23.24,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.77,5.47,5.25,0.00,200.00,5.49,4.80,0.00,34.75,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,20.98,3.98,1.08,2.95,1.76,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.37,4.48,4.48
23:15-23:30,43DC2022/10/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,138.83,0.00,320.00,0.00,0.00,35.36,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,177.77,0.00,0.00,20.73,92.00,118.13,123.67,348.98,88.50,21.82,42.39,26.39,41.88,147.52,0.00,0.00,34.75,4.38,0.00,46.68,8.87,5.20,12.00,40.37,0.00,0.00,0.00,50.76,28.81,0.00,0.00,80.01,52.99,10.76,28.05,26.26,19.36,36.54,30.79,0.00,23.24,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.77,5.47,5.26,0.00,200.00,5.49,4.80,0.00,34.75,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,20.38,3.98,1.08,2.95,1.76,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.49,4.53,4.53
23:00-23:15,43DC2022/10/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,138.83,0.00,320.00,0.00,0.00,35.36,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,177.77,0.00,0.00,20.73,92.00,118.13,123.67,348.98,88.50,21.82,42.39,26.39,41.88,147.52,0.00,0.00,34.75,4.38,0.00,46.68,8.87,5.20,12.00,40.37,0.00,0.00,0.00,50.76,28.81,0.00,0.00,80.01,13.25,10.76,37.92,26.26,29.03,36.54,30.79,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.47,4.84,0.00,200.00,5.49,4.80,0.00,34.75,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,19.80,3.98,1.08,2.95,1.76,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.53,4.53,4.53
22:45-23:00,43DC2022/10/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,140.35,0.00,320.00,0.00,0.00,35.36,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,177.77,0.00,0.00,20.73,92.00,118.13,123.67,348.98,88.50,21.82,42.39,26.39,41.88,147.52,0.00,0.00,34.75,4.38,0.00,62.24,8.87,5.20,12.00,40.37,0.00,0.00,0.00,50.76,28.81,0.00,0.00,80.01,4.42,10.76,37.92,26.26,29.03,36.54,48.11,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.47,4.59,0.00,200.00,5.49,4.80,0.00,34.75,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,19.40,3.98,1.08,2.95,1.76,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.39,4.49,4.49
22:30-22:45,43DC2022/10/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,140.35,0.00,320.00,0.00,0.00,35.36,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,177.77,0.00,0.00,20.73,92.00,118.13,123.67,348.98,88.50,21.82,42.39,26.39,41.88,147.52,0.00,0.00,34.75,4.38,0.00,62.24,8.87,5.20,12.00,40.37,0.00,0.00,0.00,50.76,28.81,0.00,0.00,80.01,4.42,10.76,37.92,39.32,29.03,36.54,48.11,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.47,4.24,0.00,200.00,5.49,4.80,0.00,34.75,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,19.02,3.98,1.12,3.03,1.76,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.49,4.71,4.71
22:15-22:30,43DC2022/10/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,140.35,0.00,320.00,0.00,0.00,35.36,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,177.77,0.00,0.00,20.73,92.00,118.13,123.67,348.98,88.50,21.82,42.39,26.39,41.88,147.52,0.00,0.00,34.75,4.38,0.00,62.24,8.87,5.20,12.00,40.37,0.00,0.00,0.00,50.76,28.81,0.00,0.00,80.01,4.42,10.76,41.24,39.32,29.03,36.54,48.11,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.47,4.22,0.00,200.00,5.49,4.80,0.00,34.75,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,19.02,3.98,1.12,3.03,1.76,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.65,4.75,4.75
22:00-22:15,43DC2022/10/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,140.35,0.00,320.00,0.00,0.00,35.36,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,177.77,0.00,0.00,20.73,92.00,118.13,123.67,348.98,88.50,21.82,42.39,26.39,41.88,147.52,0.00,0.00,34.75,4.38,0.00,62.24,8.87,5.20,12.00,40.37,0.00,0.00,0.00,50.76,28.81,0.00,0.00,80.01,4.42,10.76,42.15,39.32,29.03,36.54,48.11,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.47,4.12,0.00,200.00,5.49,4.80,0.00,34.75,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,19.02,3.98,1.12,3.03,1.76,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.71,4.86,4.86
21:45-22:00,43DC2022/10/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,140.35,0.00,320.00,0.00,0.00,35.36,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,177.77,0.00,0.00,20.73,92.00,118.13,123.67,348.98,88.50,21.82,42.39,26.39,41.88,147.52,0.00,10.50,34.75,4.38,0.00,62.24,9.07,10.53,12.00,40.37,0.00,0.00,0.00,50.76,28.81,0.00,0.00,80.01,4.42,10.76,42.15,39.51,29.03,36.54,48.11,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.47,4.01,0.00,200.00,5.49,4.80,32.13,34.75,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,18.82,3.98,1.06,2.93,1.76,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.85,4.86,4.86
21:30-21:45,43DC2022/10/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,140.35,0.00,320.00,0.00,0.00,35.36,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,177.77,0.00,0.00,20.73,92.00,118.13,123.67,348.98,88.50,21.82,42.39,26.39,41.88,147.52,0.00,10.50,34.75,4.38,0.00,62.24,30.17,15.74,12.00,40.37,0.00,0.00,0.00,50.76,28.81,0.00,0.00,80.01,4.42,10.76,42.15,39.51,29.03,36.54,49.44,0.00,23.24,0.00,19.66,0.00,0.00,0.00,950.00,0.00,0.77,5.47,3.90,0.00,200.00,5.49,4.80,32.13,34.75,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,18.42,3.98,1.06,2.93,1.76,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.86,4.82,4.82
