Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,44.57,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,2.04,20.56,9.22,18.80,0.00,51.08,0.00,0.00,1.72,69.67,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,37.18,0.00,19.56,3.09,0.00,0.00,940.00,0.00,0.78,5.06,7.01,0.00,200.00,6.33,5.39,0.00,0.00,0.00,79.00,26.34,26.33,300.00,300.00,100.00,200.00,0.00,22.66,59.33,59.33,5.53,5.56,0.00,16.68,27.05,28.76,300.00,300.00,200.00,200.00,14.32,100.00,100.00,100.00
23:30-23:45,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,72.43,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,3.75,30.84,9.22,18.80,0.00,51.08,0.00,0.00,2.80,69.67,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,37.18,0.00,19.56,3.09,0.00,0.00,940.00,0.00,0.78,5.06,7.01,0.00,200.00,6.33,5.39,0.00,0.00,0.00,77.50,25.84,25.83,300.00,300.00,100.00,200.00,0.00,22.66,58.00,58.00,5.53,5.56,0.00,16.68,27.05,28.76,300.00,300.00,200.00,200.00,14.32,100.00,100.00,100.00
23:15-23:30,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,124.80,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,3.75,30.84,9.22,18.80,0.00,51.08,0.00,0.00,4.82,69.67,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,37.18,0.00,19.56,3.09,0.00,0.00,940.00,0.00,0.78,5.06,7.01,0.00,200.00,6.33,5.39,0.00,0.00,0.00,76.00,25.34,25.33,300.00,300.00,100.00,200.00,0.00,22.00,57.33,57.33,5.53,5.56,0.00,16.68,27.05,28.76,300.00,300.00,200.00,200.00,14.32,100.00,100.00,100.00
23:00-23:15,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,133.72,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,6.44,30.84,9.22,18.80,0.00,51.08,0.00,0.00,5.16,69.67,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,37.18,0.00,19.56,3.09,0.00,0.00,940.00,0.00,0.78,5.06,7.01,0.00,200.00,6.33,5.39,0.00,0.00,0.00,74.00,24.66,24.67,300.00,300.00,100.00,200.00,0.00,21.34,57.00,57.00,5.53,5.56,0.00,16.68,27.05,28.76,300.00,300.00,200.00,200.00,14.32,100.00,100.00,100.00
22:45-23:00,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,133.72,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,9.27,30.84,9.22,18.80,0.00,51.08,0.00,0.00,5.16,69.67,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,37.18,0.00,19.56,3.09,0.00,0.00,940.00,0.00,0.78,5.29,7.01,0.00,200.00,6.33,5.39,0.00,0.00,0.00,71.00,23.66,23.67,300.00,300.00,100.00,200.00,0.00,20.66,58.00,58.00,5.53,5.56,0.00,16.68,27.05,28.76,300.00,300.00,200.00,200.00,14.22,100.00,100.00,100.00
22:30-22:45,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,133.72,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,9.27,41.43,9.80,18.80,0.00,51.08,0.00,0.00,5.16,69.67,0.00,0.00,0.00,0.00,34.78,37.89,42.15,48.50,34.83,43.54,59.18,0.00,37.18,1.79,19.66,3.09,0.00,0.00,940.00,0.00,0.78,5.29,7.01,0.00,200.00,6.33,5.39,0.00,0.00,0.00,70.00,23.34,23.33,300.00,300.00,100.00,200.00,0.00,20.66,58.00,58.00,5.53,5.66,0.00,16.68,27.05,29.77,300.00,300.00,200.00,200.00,14.22,100.00,100.00,100.00
22:15-22:30,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,133.72,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,9.27,41.43,9.80,18.80,0.00,51.08,0.00,0.00,5.16,69.67,0.00,0.00,0.00,0.00,34.78,37.89,42.15,48.50,34.83,43.54,59.18,0.00,37.18,1.79,19.66,3.09,0.00,0.00,940.00,0.00,0.78,5.45,7.01,0.00,200.00,6.33,5.39,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,20.66,58.67,58.67,5.53,5.66,0.00,16.68,27.05,29.77,300.00,300.00,200.00,200.00,14.22,100.00,100.00,100.00
22:00-22:15,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,133.72,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.88,80.25,97.76,9.27,41.43,9.80,18.80,0.00,51.08,0.00,0.00,5.16,69.67,0.00,0.00,0.00,0.00,34.78,37.89,42.15,48.50,34.83,43.54,59.18,0.00,79.38,1.79,19.66,3.09,0.00,0.00,940.00,0.00,0.78,5.45,7.01,0.00,200.00,6.33,5.39,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,20.66,59.00,59.00,5.53,5.66,0.00,16.68,27.05,29.77,300.00,300.00,200.00,200.00,14.22,100.00,100.00,100.00
21:45-22:00,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,133.72,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.23,80.25,97.76,9.27,41.43,9.80,18.80,0.00,51.08,0.00,0.00,5.16,69.67,0.00,0.00,0.00,0.00,34.78,37.89,42.15,48.50,34.83,43.54,59.18,0.00,79.38,1.79,19.66,3.09,0.00,0.00,940.00,0.00,0.78,5.45,7.01,0.00,200.00,6.51,5.00,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,21.34,63.33,63.33,5.53,5.66,0.00,16.68,27.05,29.77,300.00,300.00,200.00,200.00,14.13,100.00,100.00,100.00
21:30-21:45,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,133.72,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.23,80.25,97.76,9.27,41.43,9.22,18.80,0.00,51.08,0.00,0.00,5.16,69.67,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,25.56,0.00,19.56,3.09,0.00,0.00,940.00,0.00,0.78,5.45,7.01,0.00,200.00,6.51,5.00,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,22.00,64.00,64.00,5.53,5.56,0.00,16.68,27.05,29.77,300.00,300.00,200.00,200.00,14.13,100.00,100.00,100.00
21:15-21:30,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,133.72,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.23,80.25,97.76,9.27,41.43,9.22,18.80,0.00,51.08,0.00,0.00,5.16,69.67,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,25.56,0.00,19.56,3.09,0.00,0.00,940.00,0.00,0.78,6.62,7.01,0.00,200.00,6.51,5.00,0.00,0.00,0.00,68.00,22.66,22.67,300.00,300.00,100.00,200.00,0.00,22.66,64.33,64.33,5.53,5.56,0.00,16.68,27.05,29.26,300.00,300.00,200.00,200.00,14.13,100.00,100.00,100.00
21:00-21:15,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,133.72,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.23,80.25,97.76,9.27,41.43,9.22,18.80,0.00,51.08,0.00,0.00,5.16,69.67,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,25.56,0.00,19.56,3.09,0.00,0.00,940.00,0.00,0.78,6.62,7.01,0.00,200.00,6.51,5.00,0.00,0.00,0.00,69.50,23.16,23.17,300.00,300.00,100.00,200.00,0.00,23.34,65.00,65.00,5.53,5.56,0.00,16.68,27.05,29.26,300.00,300.00,200.00,200.00,14.13,100.00,100.00,100.00
20:45-21:00,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,133.72,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.23,78.92,97.76,9.27,41.43,9.22,18.80,0.00,51.08,0.00,0.00,5.16,69.67,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,3.81,25.56,0.00,19.56,3.09,0.00,0.00,940.00,0.00,0.78,7.00,7.01,0.00,200.00,6.51,4.92,0.00,0.00,0.00,71.00,23.66,23.67,300.00,300.00,100.00,200.00,0.00,24.00,66.00,66.00,5.53,5.56,0.00,16.68,27.05,30.28,300.00,300.00,200.00,200.00,13.95,100.00,100.00,100.00
20:30-20:45,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,144.86,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.23,78.92,97.76,9.27,41.43,9.80,18.80,0.00,51.08,0.00,0.00,5.59,69.67,0.00,0.00,0.00,0.00,34.78,37.89,42.15,48.50,34.83,43.54,59.18,6.10,79.38,7.43,19.66,3.09,0.00,0.00,940.00,0.00,0.78,7.00,7.01,0.00,200.00,6.51,4.92,0.00,0.00,0.00,73.50,24.50,24.50,300.00,300.00,100.00,200.00,0.00,24.34,66.67,66.67,5.53,5.66,0.00,16.68,27.05,30.78,300.00,300.00,200.00,200.00,13.95,100.00,100.00,100.00
20:15-20:30,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,144.86,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.23,78.25,97.76,9.27,41.43,9.80,18.80,0.00,51.08,0.00,0.00,5.59,69.67,0.00,0.00,0.00,0.00,34.78,37.89,42.15,48.50,34.83,43.54,59.18,39.19,79.38,6.41,19.66,3.09,0.00,0.00,940.00,0.00,0.78,7.00,7.01,0.00,200.00,6.51,4.92,0.00,0.00,0.00,76.50,25.50,25.50,300.00,300.00,100.00,200.00,0.00,24.66,63.67,63.67,5.53,5.66,0.00,16.68,27.05,31.29,300.00,300.00,200.00,200.00,13.95,100.00,100.00,100.00
20:00-20:15,66DC2024/05/06,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,271.50,0.00,70.00,270.00,0.00,0.00,20.00,0.00,90.20,612.94,156.00,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,418.77,149.99,22.63,22.45,27.64,46.40,148.30,0.00,48.23,78.25,97.76,9.27,41.43,9.80,18.80,0.00,51.08,0.00,0.00,6.02,69.67,0.00,0.00,0.00,0.00,34.78,37.89,42.15,48.50,34.83,43.54,59.18,58.79,79.38,6.41,19.66,3.09,0.00,0.00,940.00,0.00,0.78,7.00,7.01,0.00,200.00,6.51,4.92,0.00,0.00,0.00,79.00,26.34,26.33,300.00,300.00,100.00,200.00,0.00,25.00,64.33,64.33,5.53,5.66,0.00,16.68,27.05,31.29,300.00,300.00,200.00,200.00,13.95,100.00,100.00,100.00
