timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
1,56EnBRPL2023/12/25,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.9392,35.1767,51.2268,24.8166,4.7917,18.6177,11.5905,11.1952,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1996,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,21.6900,0.0000,0.0000,0.0000,0.0000,13.0047,31.3852,40.4328,47.8200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.3400,39.3500,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,300.0000,0.0000,0.0000
2,56EnBRPL2023/12/25,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.9392,35.1767,51.2268,24.8166,4.7917,18.6177,11.5905,11.9989,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,21.4000,0.0000,0.0000,0.0000,0.0000,13.0047,31.3852,40.4328,46.8300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.8400,37.7500,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,300.0000,0.0000,0.0000
3,56EnBRPL2023/12/25,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.9392,35.1767,51.2268,24.8166,4.7917,18.6177,11.5905,11.9989,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,21.1100,0.0000,0.0000,0.0000,0.0000,13.0047,31.3852,40.4328,44.8300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.2100,36.2500,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,300.0000,0.0000,0.0000
4,56EnBRPL2023/12/25,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.9392,35.1767,51.2268,24.8166,4.7917,18.6177,11.5905,12.7983,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,0.0000,13.0047,31.3852,40.4328,43.3300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.4100,35.2800,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,300.0000,0.0000,0.0000
5,56EnBRPL2023/12/25,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.9392,35.1767,51.2268,24.8166,4.7917,18.6177,11.5905,12.7983,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,21.1300,0.0000,0.0000,0.0000,0.0000,13.0047,31.3852,40.4328,41.4300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.2900,35.1600,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,300.0000,0.0000,0.0000
6,56EnBRPL2023/12/25,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.9392,35.1767,51.2268,24.8166,4.7917,18.6177,11.5905,13.5976,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,21.4300,0.0000,0.0000,0.0000,0.0000,13.0047,31.3852,40.4328,42.4000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.1200,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1100,0.0000,300.0000,0.0000,0.0000
7,56EnBRPL2023/12/25,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.9392,35.1767,51.2268,24.8166,4.7917,18.6177,11.5905,13.5976,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.9413,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,19.0700,0.0000,0.0000,0.0000,0.0000,13.0047,31.3852,40.4328,41.2900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.5100,45.9200,0.0000,0.0000,0.0000,0.0000,0.0000,11.0558,23.1100,0.0000,300.0000,0.0000,0.0000
8,56EnBRPL2023/12/25,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.9392,35.1767,51.2268,24.8166,4.7917,18.6177,11.5905,14.3970,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.9413,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,19.1100,0.0000,0.0000,0.0000,0.0000,13.0047,31.3852,40.4328,40.9200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.4200,44.3000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0558,23.1100,0.0000,300.0000,0.0000,0.0000
9,56EnBRPL2023/12/25,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.9392,35.1767,51.2268,24.8166,4.7917,18.6177,11.5905,14.3970,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,15.5169,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,14.0300,0.0000,0.0000,0.0000,0.0000,13.0047,31.3852,40.4328,68.9700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.2100,42.8700,0.0000,0.0000,0.0000,0.0000,0.0000,11.0558,23.1100,0.0000,300.0000,0.0000,0.0000
10,56EnBRPL2023/12/25,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.9392,35.1767,51.2268,24.8166,4.7917,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,15.5169,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,14.1500,0.0000,0.0000,0.0000,0.0000,13.0047,31.3852,40.4328,68.1500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.0100,41.7700,0.0000,0.0000,0.0000,0.0000,0.0000,11.0558,23.1100,0.0000,300.0000,0.0000,0.0000
