Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,53IS2023/05/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.9900,0.0000,36.9574,157.0000,0.0000,0.0000,0.0000,0.0000,50.9200,325.5800,79.1700,0.0000,269.9999,0.0000,0.0000,70.5700,53.1700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.9500,0.0000,0.0000,7.1300,91.2000,116.6800,122.3200,404.8700,139.2500,11.7000,23.1300,14.1500,23.4200,75.6600,0.0000,0.0000,0.0000,0.0000,4.1100,26.6500,8.4300,16.6100,0.0000,41.6600,0.0000,0.0000,1.5200,56.9100,0.0000,0.0000,0.0000,0.0000,47.5000,32.2000,41.2500,42.1900,30.6600,38.4200,52.1200,3.7700,80.8900,4.9500,19.0000,0.7400,0.0000,0.0000,0.0000,0.0000,0.9700,0.0000,20.0000,0.0000,0.0000,5.9500,8.0000,0.0000,0.0000,0.0000,123.9100,41.3000,41.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,5.8500,2.8900,1.7900,9.0200,0.8800,0.8200,0.4100,1.6700,0.1400,1.0100,0.2400,1.9300,1.0600,1.5700,2.3000,12.9300,72.3500,72.3500,2.3600,2.4700,2.3000,1.8800,0.9500,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.8200,26.6999
95,53IS2023/05/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.9900,0.0000,36.9574,157.0000,0.0000,0.0000,0.0000,0.0000,50.9200,325.5800,79.1700,0.0000,269.9999,0.0000,0.0000,70.5700,53.1700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.9100,0.0000,0.0000,7.1300,91.2000,116.6800,122.3200,404.8700,139.2500,11.7000,23.1300,14.1500,23.4200,75.6600,0.0000,0.0000,0.0000,0.0000,4.1100,26.6500,8.4300,16.6100,0.0000,41.6600,0.0000,0.0000,1.5200,56.9100,0.0000,0.0000,0.0000,0.0000,47.5000,32.2000,41.2500,42.1900,30.6600,38.4200,52.1200,3.7700,80.8900,4.9500,19.0000,0.7400,0.0000,0.0000,0.0000,0.0000,0.9700,0.0000,20.8600,0.0000,0.0000,5.9500,8.0000,0.0000,0.0000,0.0000,122.5900,40.8600,40.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,5.8500,2.8900,1.7900,9.0200,0.8800,0.8200,0.4100,1.6700,0.1400,1.0100,0.2400,1.9300,1.0600,1.5700,2.3000,12.8800,72.6200,72.6200,2.3600,2.4700,2.3000,1.8800,0.9500,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.8200,26.6999
94,53IS2023/05/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.9900,0.0000,36.9574,157.0000,0.0000,0.0000,0.0000,0.0000,50.9200,320.4400,79.1700,0.0000,269.9999,0.0000,0.0000,70.5700,53.1700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.9100,0.0000,0.0000,7.1300,91.2000,116.6800,122.3200,404.8700,139.2500,11.7000,23.1300,14.1500,23.4200,75.6600,0.0000,0.0000,0.0000,0.0000,4.1100,26.6500,8.4300,16.6100,0.0000,41.6600,0.0000,0.0000,1.5200,56.9100,0.0000,0.0000,0.0000,0.0000,47.5000,32.2000,41.2500,42.1900,30.6600,38.4200,52.1200,3.7700,80.8900,4.9500,19.0000,0.7400,0.0000,0.0000,0.0000,0.0000,0.9700,7.1500,21.5900,0.0000,0.0000,5.9500,8.0000,0.0000,0.0000,0.0000,121.3300,40.4400,40.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,5.8500,2.8900,1.7900,9.0200,0.8800,0.8200,0.4100,1.6600,0.1400,1.0100,0.2400,1.9300,1.0600,1.5700,2.3000,12.9400,72.5300,72.5300,2.3600,2.4700,2.3000,1.8800,0.9500,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.8200,26.6999
93,53IS2023/05/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.9900,0.0000,26.9574,131.0000,0.0000,0.0000,0.0000,0.0000,50.9200,298.2700,118.7600,0.0000,216.0175,0.0000,0.0000,70.5700,53.1700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.8700,0.0000,0.0000,7.1300,91.2000,116.6800,122.3200,404.8700,139.2500,11.7000,23.1300,14.1500,23.4200,75.6600,0.0000,0.0000,0.0000,0.0000,4.1100,26.6500,8.6400,16.6100,0.0000,41.6600,0.0000,0.0000,2.2900,56.9100,0.0000,0.0000,0.0000,0.0000,47.5000,32.2000,41.2500,42.1900,30.6600,38.4200,52.1200,3.7700,80.8900,4.9500,19.0000,0.7400,0.0000,0.0000,0.0000,0.0000,0.9700,7.1500,17.7300,0.0000,0.0000,5.9500,8.0000,0.0000,0.0000,0.0000,123.8600,41.2900,41.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,5.8500,2.8900,1.7900,9.0200,0.8800,0.8200,0.4100,1.6300,0.1400,1.0100,0.2400,1.9300,1.0600,1.5700,2.3000,12.9600,72.6200,72.6200,2.3600,2.4700,2.3000,1.8800,0.9500,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.8200,26.6999
92,53IS2023/05/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.9900,0.0000,36.9574,131.0000,0.0000,0.0000,0.0000,0.0000,50.9200,213.1600,146.7000,0.0000,216.0175,0.0000,0.0000,70.5700,53.1700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.7500,0.0000,0.0000,7.1300,91.2000,116.6800,122.3200,404.8700,139.2500,11.7000,23.1000,14.0300,23.4200,75.6600,0.0000,0.0000,0.0000,0.0000,4.1100,27.6700,16.8400,16.6100,0.0000,41.6600,0.0000,0.0000,2.7900,56.9100,0.0000,0.0000,0.0000,0.0000,47.5000,32.2000,41.2500,43.7000,30.6600,38.4200,52.1200,3.7700,80.8900,6.2000,19.0000,0.7400,0.0000,0.0000,0.0000,0.0000,0.9700,7.1500,17.9400,0.0000,0.0000,6.0400,8.3000,0.0000,0.0000,0.0000,122.4600,40.8200,40.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,5.8500,2.8900,1.7900,9.0200,0.8800,0.8200,0.4100,1.6100,0.1400,1.0100,0.2400,1.9300,1.0600,1.5700,2.3000,12.9700,72.5100,72.5100,2.3600,2.5200,2.3000,1.8800,0.9500,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.8200,26.6999
91,53IS2023/05/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,177.8100,0.0000,26.9574,131.0000,0.0000,0.0000,0.0000,0.0000,50.9200,234.3100,146.7000,0.0000,216.0175,0.0000,0.0000,70.5700,53.1700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.7100,0.0000,0.0000,7.1300,91.2000,116.6800,122.3200,404.8700,139.2500,11.7000,23.1000,14.0300,27.5800,101.8400,0.0000,0.0000,0.0000,0.0000,4.1100,27.6700,16.8400,16.6100,0.0000,41.6600,0.0000,0.0000,2.7900,56.9100,0.0000,0.0000,0.0000,0.0000,47.5000,32.2000,41.2500,43.7000,30.6600,38.4200,52.1200,3.7700,80.8900,6.2000,19.0000,0.7400,0.0000,0.0000,0.0000,0.0000,0.9700,7.1500,18.8200,0.0000,0.0000,6.0400,8.3000,0.0000,0.0000,0.0000,121.2300,40.4100,40.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,5.8500,2.8900,1.7900,9.0200,0.8800,0.8600,0.4300,1.6100,0.1400,1.0100,0.2400,1.9300,1.0600,1.5700,2.3000,12.9500,72.4900,72.4900,2.3600,2.5200,2.3000,1.8800,0.9500,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.8200,26.6999
90,53IS2023/05/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.1500,0.0000,26.9574,131.0000,0.0000,0.0000,0.0000,0.0000,68.9800,413.5700,146.7000,0.0000,215.8627,0.0000,0.0000,107.9300,53.1700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.7500,0.0000,0.0000,10.2800,91.2000,116.6800,122.3200,404.8700,139.2500,11.7000,23.1000,14.0300,38.3100,123.8000,0.0000,0.0000,0.0000,0.0000,4.1100,27.6700,16.8400,16.6100,0.0000,41.6600,0.0000,0.0000,2.7900,56.9100,0.0000,0.0000,0.0000,0.0000,47.5000,32.7700,41.2500,43.7000,30.6600,38.4200,52.1200,3.7700,80.8900,6.2000,19.0000,0.7400,0.0000,0.0000,0.0000,0.0000,0.9700,7.1500,19.3300,0.0000,0.0000,6.0400,8.3000,0.0000,0.0000,0.0000,122.1500,40.7200,40.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,5.8500,2.8900,1.7900,9.0200,0.8800,0.8600,0.4300,1.6100,0.1400,1.0100,0.2400,1.9300,1.0600,1.5700,2.3000,12.8800,72.6400,72.6400,2.3600,2.5200,2.3000,1.8800,0.9500,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.2900,26.6999
89,53IS2023/05/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.1500,0.0000,26.9574,131.0000,0.0000,0.0000,0.0000,0.0000,68.9800,413.5700,146.7000,0.0000,270.0001,0.0000,0.0000,107.9300,72.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.7100,0.0000,0.0000,10.2800,91.2000,116.6800,122.3200,404.8700,139.2500,11.7000,22.8100,14.0300,38.3100,123.8000,0.0000,0.0000,0.0000,0.0000,4.1100,27.6700,16.8400,16.6100,0.0000,41.6600,0.0000,0.0000,2.7900,56.9100,0.0000,0.0000,0.0000,0.0000,47.5000,32.7700,41.2500,43.7000,30.6600,38.4300,52.1200,3.7700,80.8900,6.2000,19.0000,0.7400,0.0000,0.0000,0.0000,0.0000,0.9700,7.1500,20.8400,0.0000,0.0000,6.0400,8.3000,0.0000,0.0000,0.0000,122.6200,40.8700,40.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,5.8500,2.8900,1.7900,9.0200,0.8800,0.8500,0.4200,1.6100,0.1400,1.0100,0.2400,1.9300,1.0600,1.5700,2.3000,12.9600,72.4700,72.4700,2.3600,2.5200,2.3000,1.8800,0.9500,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.2900,26.6999
88,53IS2023/05/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6200,0.0000,26.9574,141.0000,0.0000,0.0000,0.0000,0.0000,81.4600,419.1100,118.7600,0.0000,270.0001,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.4800,0.0000,0.0000,10.2800,91.2000,116.6800,122.3200,404.8700,139.2500,13.8100,36.5300,17.4500,38.3100,123.8000,0.0000,0.0000,0.0000,0.0000,4.1100,27.6700,16.6400,16.6100,0.0000,41.6600,0.0000,0.0000,2.2900,56.9100,0.0000,0.0000,0.0000,0.0000,47.5000,32.7700,41.2500,42.1900,30.6600,38.4300,52.1200,16.1100,80.8900,6.1900,19.0000,1.3700,0.0000,0.0000,0.0000,0.0000,0.9700,7.3100,22.3200,0.0000,0.0000,6.1400,8.3000,0.0000,0.0000,0.0000,122.8800,40.9600,40.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,5.8500,2.8900,1.7900,9.0200,0.8800,0.8100,0.4100,1.6100,0.1400,1.0100,0.2400,1.9300,1.0600,1.5700,2.3000,12.9000,72.4000,72.4000,2.3600,2.4700,2.3000,1.8800,0.9500,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,6.7800,26.6999
87,53IS2023/05/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6200,0.0000,26.9574,140.1128,0.0000,0.0000,0.0000,0.0000,81.4600,419.1100,118.7600,0.0000,270.0001,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.4400,0.0000,0.0000,10.2800,91.2000,116.6800,122.3200,404.8700,139.2500,13.8100,36.5300,17.4500,38.3100,123.8000,0.0000,0.0000,0.0000,0.0000,4.1100,27.6700,16.6400,16.6100,0.0000,41.6600,0.0000,0.0000,2.2900,56.9100,0.0000,0.0000,0.0000,0.0000,47.5000,32.7700,41.2500,42.1900,30.6600,38.4300,52.1200,16.1100,80.8900,6.1900,19.0000,1.3700,0.0000,0.0000,0.0000,0.0000,0.9700,7.3100,28.5400,0.0000,0.0000,6.1400,8.3000,0.0000,0.0000,0.0000,121.4200,40.4700,40.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,5.8500,2.8900,1.7900,9.0200,0.8800,0.8100,0.4100,1.6100,0.1500,1.0100,0.2400,1.9300,1.0600,1.5700,2.3000,12.9000,72.6100,72.6100,2.3600,2.4700,2.3000,1.8800,0.9500,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,6.7800,26.6999
