Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,50DC2023/09/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,498.18,0.00,0.00,12.51,92.00,118.13,123.67,417.38,139.31,18.27,42.39,26.39,36.42,98.34,0.00,37.80,64.07,81.10,0.00,60.48,17.75,4.00,0.00,39.30,0.00,0.00,0.00,51.14,19.11,0.00,0.00,0.00,12.14,10.09,42.15,39.51,19.36,36.54,49.44,0.00,83.66,12.17,1.10,0.00,0.00,0.00,980.00,0.00,1.09,7.23,42.20,0.00,200.00,6.83,6.69,0.00,0.00,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,49.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.67,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,27.73,300.00,300.00
23:30-23:45,50DC2023/09/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,423.82,0.00,0.00,12.51,92.00,118.13,123.67,417.38,139.31,18.27,42.39,26.39,36.42,98.34,0.00,37.80,64.07,81.10,0.00,60.48,17.75,4.27,0.00,39.30,0.00,0.00,0.00,51.14,19.11,0.00,0.00,0.00,12.14,10.09,42.15,39.51,19.36,36.54,49.44,0.00,83.66,12.17,1.10,0.00,0.00,0.00,980.00,0.00,1.09,7.23,42.20,0.00,200.00,6.83,6.69,0.00,0.00,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,50.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.67,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,27.73,300.00,300.00
23:15-23:30,50DC2023/09/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,349.47,0.00,0.00,11.54,92.00,118.13,123.67,417.38,139.31,18.27,42.39,26.39,37.63,98.34,0.00,37.80,64.07,81.10,0.00,60.48,17.75,5.28,0.00,39.30,0.00,0.00,0.00,51.14,19.11,0.00,0.00,0.00,15.46,10.09,42.15,39.51,19.36,36.54,49.44,0.00,83.66,12.17,1.10,0.00,0.00,0.00,980.00,0.00,1.09,7.23,42.20,0.00,200.00,6.83,6.69,0.00,0.00,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,51.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.67,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,27.73,300.00,300.00
23:00-23:15,50DC2023/09/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,349.47,0.00,0.00,11.54,92.00,118.13,123.67,417.38,139.31,18.27,42.39,26.39,37.63,98.34,0.00,37.80,64.07,81.10,0.00,60.48,18.73,10.56,0.00,39.30,0.00,0.00,0.00,51.14,19.11,0.00,0.00,0.00,15.46,10.09,42.15,39.51,19.36,36.54,49.44,0.00,83.66,12.17,1.10,0.00,0.00,0.00,980.00,0.00,1.09,7.23,42.20,0.00,200.00,6.83,6.69,0.00,0.00,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,52.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.67,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,27.73,300.00,300.00
22:45-23:00,50DC2023/09/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,349.47,0.00,0.00,11.54,92.00,118.13,123.67,417.38,139.31,18.27,42.39,26.39,37.63,98.34,0.00,37.80,64.07,81.10,0.00,62.24,29.58,15.80,0.00,39.30,0.00,0.00,0.00,51.14,19.11,0.00,0.00,0.00,16.56,10.09,42.15,39.51,29.06,36.54,49.44,0.00,83.66,12.17,6.52,0.00,0.00,0.00,980.00,0.00,1.09,7.39,42.20,0.00,200.00,6.83,6.92,0.00,0.00,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,54.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.67,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,27.70,300.00,300.00
22:30-22:45,50DC2023/09/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,349.47,0.00,0.00,11.54,92.00,118.13,123.67,417.38,139.31,18.27,42.39,26.39,37.63,98.34,0.00,37.80,64.07,81.10,0.00,62.24,29.58,15.80,0.00,39.30,0.00,0.00,0.00,51.14,19.11,0.00,0.00,0.00,16.56,10.09,42.15,39.51,29.06,36.54,49.44,0.00,83.66,12.17,6.52,0.00,0.00,0.00,980.00,0.00,1.09,7.39,42.20,0.00,200.00,6.83,6.92,0.00,0.00,0.00,104.32,34.77,34.77,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,55.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.88,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,27.70,300.00,300.00
22:15-22:30,50DC2023/09/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,349.47,0.00,0.00,11.54,92.00,118.13,123.67,417.38,139.31,18.27,42.39,26.39,37.63,98.34,0.00,37.80,64.07,81.10,0.00,62.24,29.58,15.80,0.00,39.30,0.00,0.00,0.00,51.14,19.11,0.00,0.00,0.00,16.56,10.09,42.15,39.51,29.06,36.54,49.44,0.00,83.66,12.17,12.98,0.00,0.00,0.00,980.00,0.00,1.09,7.39,42.20,0.00,200.00,6.83,6.92,0.00,0.00,0.00,105.75,35.25,35.26,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,54.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.89,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,27.70,300.00,300.00
22:00-22:15,50DC2023/09/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,312.29,0.00,0.00,11.54,92.00,118.13,123.67,417.38,139.31,18.27,42.39,26.39,37.63,98.34,0.00,37.80,64.07,81.10,0.00,62.24,29.58,15.80,0.00,39.30,0.00,0.00,0.00,51.14,19.11,0.00,0.00,0.00,16.56,10.09,42.15,39.51,29.06,36.54,49.44,0.00,83.66,12.17,12.98,0.00,0.00,0.00,980.00,0.00,1.09,7.39,43.61,0.00,200.00,6.83,6.92,0.00,0.00,0.00,106.82,35.61,35.59,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,55.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,25.68,300.00,300.00
21:45-22:00,50DC2023/09/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,275.11,0.00,0.00,10.56,92.00,118.13,123.67,417.38,139.31,19.99,42.39,26.39,38.85,98.34,0.00,36.75,63.53,81.10,0.00,62.24,29.58,15.80,0.00,39.30,0.00,0.00,0.00,51.14,19.11,0.00,0.00,0.00,16.56,10.09,42.15,39.51,29.06,36.54,49.44,0.00,83.66,12.17,12.98,0.00,0.00,0.00,980.00,0.00,1.09,7.62,43.61,0.00,200.00,6.97,7.08,0.00,0.00,0.00,107.82,35.94,35.93,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,56.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.85,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,25.68,300.00,300.00
21:30-21:45,50DC2023/09/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,237.94,0.00,0.00,10.56,92.00,118.13,123.67,417.38,139.31,19.99,42.39,26.39,38.85,98.34,0.00,36.75,63.53,81.10,0.00,45.36,26.62,10.56,0.00,39.30,0.00,0.00,0.00,51.14,19.11,0.00,0.00,0.00,16.56,10.09,42.15,31.99,19.36,27.34,49.44,0.00,83.66,12.17,2.20,0.00,0.00,0.00,980.00,0.00,1.09,7.62,43.61,0.00,200.00,6.97,7.08,0.00,0.00,0.00,108.83,36.28,36.27,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,55.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.63,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,25.68,300.00,300.00
