Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,08IS2022/08/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.0800,569.0000,147.2200,0.0000,288.4040,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.5000,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,264.2000,116.9500,20.3200,40.8200,25.3100,32.8400,140.7800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,25.6200,15.2500,0.0000,37.2100,0.0000,0.0000,0.0000,48.8500,24.6300,0.0000,0.0000,0.0000,47.2900,30.7000,41.0600,38.0300,27.9700,35.2100,47.5800,30.6200,76.3900,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,10.5400,17.2100,0.0000,0.0000,9.5300,10.7300,0.0000,0.0000,0.0000,63.9000,21.3000,21.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,14.4400,5.3800,2.8800,21.6600,1.0400,1.0600,4.0500,1.0800,0.4200,7.0600,0.0000,3.9200,4.2600,0.0000,4.4300,9.4300,19.9800,19.9800
95,08IS2022/08/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.0800,569.0000,147.2200,0.0000,288.4040,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.5000,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,264.2000,116.9500,20.3200,40.8200,25.3100,32.8400,140.7800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,25.6200,15.2500,0.0000,37.2100,0.0000,0.0000,0.0000,48.8500,24.6300,0.0000,0.0000,0.0000,47.2900,30.7000,41.0600,38.0300,27.9700,35.2100,47.5800,30.6200,76.3900,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,10.5400,17.1200,0.0000,0.0000,9.5300,10.7300,0.0000,0.0000,0.0000,64.3200,21.4400,21.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,14.4400,5.3800,2.8800,21.6600,1.0400,1.0600,4.0500,1.0800,0.4200,7.0600,0.0000,3.9200,4.2600,0.0000,4.4300,9.5000,20.2700,20.2700
94,08IS2022/08/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.0800,569.0000,147.2200,0.0000,288.4040,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.5000,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,264.2000,116.9500,20.3200,40.8200,25.3100,32.8400,140.7800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,25.6200,15.2500,0.0000,37.2100,0.0000,0.0000,0.0000,48.8500,24.6300,0.0000,0.0000,0.0000,47.2900,30.7000,41.0600,38.0300,27.9700,35.2100,47.5800,30.6200,76.3900,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,10.5400,17.0400,0.0000,0.0000,9.5300,10.7300,0.0000,0.0000,0.0000,64.9600,21.6500,21.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,14.4400,5.3800,2.8800,21.6600,1.0400,1.0600,4.0500,1.0800,0.4200,7.0600,0.0000,3.9200,4.2600,0.0000,4.4300,9.5600,20.5100,20.5100
93,08IS2022/08/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.0800,569.0000,147.2200,0.0000,288.4040,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.5000,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,264.2000,116.9500,20.3200,40.8200,25.3100,32.8400,140.7800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,25.6200,15.2500,0.0000,37.2100,0.0000,0.0000,0.0000,48.8500,24.6300,0.0000,0.0000,0.0000,47.2900,30.7000,41.0600,38.0300,27.9700,35.2100,47.5800,30.6200,76.3900,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,10.5400,17.5300,0.0000,0.0000,9.5300,10.7300,0.0000,0.0000,0.0000,65.0500,21.6800,21.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,14.4400,5.3800,2.8800,21.6600,1.0400,1.0600,4.0500,1.0800,0.4200,7.0600,0.0000,3.9200,4.2600,0.0000,4.4300,9.5900,20.9500,20.9500
92,08IS2022/08/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.0800,569.0000,148.8900,0.0000,288.4040,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.5000,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,264.2000,116.9500,20.3200,40.8200,25.3100,32.8400,140.7800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,29.4200,15.2500,0.0000,37.2100,0.0000,0.0000,0.0000,48.8500,24.6300,0.0000,0.0000,0.0000,47.2900,30.7000,41.4400,39.3900,29.4200,37.1300,50.1400,30.6200,80.5300,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,10.5400,18.0600,0.0000,0.0000,9.7200,10.7300,0.0000,0.0000,0.0000,64.9300,21.6400,21.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,14.4400,5.3800,2.8800,21.6600,1.0400,1.0600,4.0500,1.0800,0.4200,7.0600,0.0000,3.9200,4.2600,0.0000,4.4300,9.6100,21.1900,21.1900
91,08IS2022/08/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.0800,569.0000,148.8900,0.0000,288.4040,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.5000,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,264.2000,116.9500,20.3200,40.8200,25.3100,32.8400,140.7800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,29.4200,15.2500,0.0000,37.2100,0.0000,0.0000,0.0000,48.8500,24.6300,0.0000,0.0000,0.0000,47.2900,30.7000,41.4400,39.3900,29.4200,37.1300,50.1400,30.6200,80.5300,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,10.5400,18.8300,0.0000,0.0000,9.7200,10.7300,0.0000,0.0000,0.0000,64.0400,21.3500,21.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,14.4400,5.3800,2.8800,21.6600,1.0400,1.0800,4.1200,1.0800,0.4200,7.0600,0.0000,3.9200,4.2600,0.0000,4.4300,9.5900,20.8300,20.8300
90,08IS2022/08/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.0800,569.0000,148.8900,0.0000,288.4040,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.5000,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,264.2000,116.9500,20.3200,40.8200,25.3100,32.8400,140.7800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,29.4200,15.2500,0.0000,37.2100,0.0000,0.0000,0.0000,48.8500,24.6300,0.0000,0.0000,0.0000,47.2900,30.7000,41.4500,39.3900,29.4200,37.1300,50.1400,30.6200,80.5300,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,10.5400,19.5800,0.0000,0.0000,9.7200,10.7300,0.0000,0.0000,0.0000,63.1500,21.0500,21.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,14.4400,5.3800,2.8800,21.6600,1.0400,1.0800,4.1200,1.0800,0.4200,7.0600,0.0000,3.9200,4.2600,0.0000,4.4300,9.5500,20.6700,20.6700
89,08IS2022/08/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.0800,569.0000,148.8900,0.0000,288.4040,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.5000,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,264.2000,116.9500,20.3200,40.8200,25.3100,32.8400,140.7800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,29.4200,15.2500,0.0000,37.2100,0.0000,0.0000,0.0000,48.8500,24.6300,0.0000,0.0000,0.0000,47.2900,30.7000,41.4500,39.3900,29.4200,37.1300,50.1400,30.6200,80.5300,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,10.5400,19.2100,0.0000,0.0000,9.7200,10.7300,0.0000,0.0000,0.0000,62.4500,20.8200,20.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,14.4400,5.3800,2.8800,21.6600,1.0400,1.0800,4.1200,1.0800,0.4200,7.0600,0.0000,3.9200,4.2600,0.0000,4.4300,9.5800,20.5000,20.5000
88,08IS2022/08/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.0800,569.0000,147.2200,0.0000,288.4040,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.5000,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,264.2000,116.9500,20.3200,40.8200,25.3100,32.8400,140.7800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,25.6200,15.2500,0.0000,37.2100,0.0000,0.0000,0.0000,48.8500,24.6300,0.0000,0.0000,0.0000,47.2900,30.7000,41.0600,38.0300,27.9700,35.2200,47.5800,30.6200,76.3900,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,10.5400,19.6200,0.0000,0.0000,9.8600,10.7300,0.0000,0.0000,0.0000,61.8800,20.6300,20.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,14.4400,5.3800,2.8800,21.6600,1.0800,1.0000,4.0400,1.1200,0.4200,6.8900,0.0000,3.8000,4.1400,0.0000,4.4300,9.6100,20.1500,20.1500
87,08IS2022/08/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.0800,569.0000,147.2200,0.0000,288.4040,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.5000,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,264.2000,116.9500,20.3200,40.8200,25.3100,32.8400,140.7800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,25.6200,15.2500,0.0000,37.2100,0.0000,0.0000,0.0000,48.8500,24.6300,0.0000,0.0000,0.0000,47.2900,30.7000,41.0600,38.0300,27.9700,35.2200,47.5800,30.6200,76.3900,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,10.5400,20.2800,0.0000,0.0000,9.8600,10.7300,0.0000,0.0000,0.0000,61.3800,20.4600,20.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,14.4400,5.3800,2.8800,21.6600,1.0800,1.0000,4.0400,1.1200,0.4200,6.8900,0.0000,3.8000,4.1400,0.0000,4.4300,9.5200,20.0900,20.0900
