timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,65DSBRPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6800,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1600,0.0000,0.0000,2.8900,61.3000,49.8700,70.4500,59.7000,23.4400,3.8400,6.7300,0.0000,4.8100,14.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9300,0.0000,0.0000,0.0000,0.0000,16.7800,10.4500,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.6600,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1800,83.4200,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,24.0300,0.0000,0.0000,0.0000,0.0000,1056.9832,-227.43,0.00,10.7891,0.00,818.7641
2,BRPL,65DSBRPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6800,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1600,0.0000,0.0000,2.8900,61.3000,49.8700,70.4500,59.7100,23.4400,3.8400,6.7300,0.0000,4.8100,14.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9300,0.0000,0.0000,0.0000,0.0000,16.7800,10.4500,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.6600,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8400,83.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,24.0300,0.0000,0.0000,0.0000,0.0000,1056.5732,-262.43,0.00,11.0796,0.00,783.0636
3,BRPL,65DSBRPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6800,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1600,0.0000,0.0000,2.8900,34.1400,28.8400,70.4500,59.7100,23.4400,3.8400,6.7300,0.0000,4.8100,14.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9300,0.0000,0.0000,0.0000,0.0000,2.3300,10.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6600,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6200,83.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,24.0300,0.0000,0.0000,0.0000,0.0000,986.5832,-209.43,0.00,10.0465,0.00,767.1067
4,BRPL,65DSBRPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6800,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1600,0.0000,0.0000,2.8900,28.8400,28.8400,70.4500,59.7100,23.4400,3.8400,6.7300,0.0000,4.8100,14.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9300,0.0000,0.0000,0.0000,0.0000,2.3300,10.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6600,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3400,83.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,24.0300,0.0000,0.0000,0.0000,0.0000,981.0032,-224.43,0.00,10.1256,0.00,746.4476
5,BRPL,65DSBRPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6800,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1600,0.0000,0.0000,2.8900,28.8400,28.8400,50.6400,59.7100,15.3800,3.8400,6.7300,0.0000,4.8100,14.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9300,0.0000,0.0000,0.0000,0.0000,2.3300,10.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6600,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0100,83.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,24.0300,0.0000,0.0000,0.0000,0.0000,952.6132,-193.43,0.00,9.6268,0.00,749.5564
6,BRPL,65DSBRPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6800,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1600,0.0000,0.0000,2.8900,28.8400,28.8400,30.5400,59.7100,15.3800,3.8400,6.7300,0.0000,4.8100,14.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9300,0.0000,0.0000,0.0000,0.0000,2.3300,10.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0100,82.9500,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,24.0300,0.0000,0.0000,0.0000,0.0000,939.6732,-213.43,0.00,9.6861,0.00,716.5571
7,BRPL,65DSBRPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6800,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1600,0.0000,0.0000,2.8900,28.8400,28.8400,28.8400,59.7100,15.3800,3.8400,6.7300,0.0000,4.8100,14.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9300,0.0000,0.0000,0.0000,0.0000,2.3300,2.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8800,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6200,82.6600,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,24.0300,0.0000,0.0000,0.0000,0.0000,969.8716,-263.43,0.00,10.3597,0.00,696.0819
8,BRPL,65DSBRPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6800,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1600,0.0000,0.0000,2.8900,28.8400,28.8400,28.8400,59.7100,15.3800,3.8400,6.7300,0.0000,4.8100,14.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9300,0.0000,0.0000,0.0000,0.0000,2.3300,2.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8800,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3400,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,24.0300,0.0000,0.0000,0.0000,0.0000,964.9216,-266.43,0.00,10.3434,0.00,688.1482
9,BRPL,65DSBRPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6800,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1600,0.0000,0.0000,2.8900,28.8400,28.8400,28.8400,59.7100,15.3800,3.8400,6.7300,0.0000,4.8100,14.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9300,0.0000,0.0000,0.0000,0.0000,2.3300,2.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8800,3.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8400,78.3400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,24.0300,0.0000,0.0000,0.0000,0.0000,948.0516,-269.43,0.00,10.2268,0.00,668.3948
10,BRPL,65DSBRPL2023/12/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6800,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1600,0.0000,0.0000,2.8900,28.8400,28.8400,28.8400,59.7100,15.3800,3.8400,6.7300,0.0000,4.8100,14.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9300,0.0000,0.0000,0.0000,0.0000,2.3300,2.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8800,3.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1800,76.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,24.0300,0.0000,0.0000,0.0000,0.0000,944.2216,-269.43,0.00,10.1947,0.00,664.5969
