Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,61DC2022/07/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.10,104.75,132.65,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,85.00,118.13,123.67,348.98,137.63,21.82,42.39,26.39,32.17,147.52,0.00,9.45,0.00,4.38,0.00,48.76,17.75,15.80,12.00,38.55,0.00,0.00,0.00,50.76,26.75,32.55,32.58,84.39,49.13,31.90,42.66,39.51,29.06,36.59,32.97,15.28,79.36,8.33,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.61,13.06,0.00,200.00,7.81,10.78,0.00,36.92,0.00,92.78,30.93,30.92,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.52,5.81,3.11,24.08,2.15,2.00,4.56,0.96,0.46,7.63,0.53,4.11,4.45,1.59,4.78
23:30-23:45,61DC2022/07/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.10,104.75,132.65,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,85.00,118.13,123.67,348.98,137.63,21.82,42.39,26.39,32.17,147.52,0.00,9.45,0.00,4.38,0.00,49.14,17.95,15.80,12.00,38.55,0.00,0.00,0.00,50.76,26.75,32.55,32.58,84.39,49.13,31.90,42.66,39.51,29.06,36.59,32.97,15.28,79.36,8.33,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.61,13.70,0.00,200.00,7.81,10.78,0.00,36.92,0.00,94.29,31.43,31.44,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.52,5.81,3.11,24.08,2.15,2.00,4.56,0.96,0.46,7.63,0.53,4.11,4.45,1.59,4.78
23:15-23:30,61DC2022/07/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.10,104.75,132.65,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,85.00,118.13,123.67,348.98,137.63,21.82,42.39,26.39,32.17,147.52,0.00,9.45,0.00,4.38,0.00,49.14,26.62,15.80,12.00,38.55,0.00,0.00,0.00,50.76,26.75,32.55,32.58,84.39,49.13,31.90,42.66,39.51,29.06,36.59,32.97,15.28,79.36,3.84,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.61,14.14,0.00,200.00,7.81,10.78,0.00,36.92,0.00,95.80,31.93,31.94,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.52,5.81,3.11,24.08,2.15,2.00,4.56,0.96,0.46,7.63,0.53,4.11,4.45,1.59,4.78
23:00-23:15,61DC2022/07/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.10,104.75,132.65,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,85.00,118.13,123.67,348.98,137.63,21.82,42.39,26.39,32.17,147.52,0.00,9.45,0.00,4.38,0.00,49.90,26.62,15.80,12.00,38.55,0.00,0.00,0.00,50.76,26.75,32.55,32.58,84.39,49.13,31.90,42.66,39.51,29.06,36.59,32.97,15.28,79.36,3.84,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.61,15.10,0.00,200.00,7.81,10.78,0.00,36.92,0.00,100.36,33.45,33.47,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.52,5.81,3.11,24.08,2.15,2.00,4.56,0.96,0.46,7.63,0.53,4.11,4.45,1.59,4.78
22:45-23:00,61DC2022/07/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,132.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,85.00,118.13,123.67,348.98,137.63,21.82,42.39,26.39,30.35,147.52,0.00,9.45,0.00,4.38,0.00,49.90,30.17,15.80,12.00,38.55,0.00,0.00,0.00,50.76,25.87,32.55,32.58,84.39,49.13,31.90,42.66,40.92,30.56,38.57,35.92,15.28,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.61,15.74,0.00,200.00,7.81,10.78,0.00,36.92,0.00,102.14,34.05,34.05,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.52,5.81,3.11,24.08,2.15,2.00,4.56,0.96,0.46,7.63,0.53,4.11,4.45,1.59,4.78
22:30-22:45,61DC2022/07/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,132.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,85.00,118.13,123.67,348.98,137.63,21.82,42.39,26.39,30.35,147.52,0.00,9.45,0.00,4.38,0.00,49.90,30.17,15.80,12.00,38.55,0.00,0.00,0.00,50.76,25.87,32.55,32.58,84.39,49.13,31.90,42.66,40.92,30.56,38.57,35.92,15.28,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.61,9.69,0.00,200.00,7.81,10.78,0.00,36.92,0.00,103.37,34.46,34.45,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.52,5.81,3.11,24.08,2.15,2.04,4.62,0.96,0.46,7.63,0.53,4.11,4.45,1.59,4.78
22:15-22:30,61DC2022/07/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,132.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,85.00,118.13,123.67,348.98,137.63,21.82,42.39,26.39,30.35,147.52,0.00,9.45,0.00,4.38,0.00,49.90,30.17,15.80,12.00,38.55,0.00,0.00,0.00,50.76,24.70,32.55,32.58,84.39,49.13,31.90,42.66,40.92,30.56,38.57,35.92,15.28,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.61,9.97,0.00,200.00,7.81,10.78,0.00,36.92,0.00,106.15,35.38,35.39,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.52,5.81,3.11,24.08,2.15,2.04,4.62,0.96,0.46,7.63,0.53,4.11,4.45,1.59,4.78
22:00-22:15,61DC2022/07/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,132.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,85.00,118.13,123.67,348.98,137.63,21.82,42.39,26.39,30.35,147.52,0.00,9.45,0.00,4.38,0.00,49.90,30.17,15.80,12.00,38.55,0.00,0.00,0.00,50.76,24.70,32.55,32.58,84.39,49.13,31.90,42.66,40.92,30.56,38.57,35.92,15.28,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.61,10.54,0.00,200.00,7.81,10.78,0.00,36.92,0.00,109.92,36.64,36.63,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.52,5.81,3.11,24.08,2.15,2.04,4.62,0.96,0.46,7.63,0.53,4.11,4.45,1.59,4.78
21:45-22:00,61DC2022/07/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.10,104.75,132.65,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,85.00,118.13,123.67,348.98,137.63,21.82,42.39,26.39,30.35,147.52,0.00,9.45,0.00,4.38,0.00,47.88,26.62,15.80,12.00,38.55,0.00,0.00,0.00,50.76,21.76,32.55,32.58,84.39,49.13,31.90,42.66,39.51,29.06,36.59,32.97,15.28,79.36,0.00,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.61,11.75,0.00,200.00,8.09,10.78,0.00,36.92,0.00,110.86,36.95,36.95,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.82,3.21,25.20,2.24,1.91,4.54,0.98,0.46,7.44,0.51,3.99,4.32,1.59,4.69
21:30-21:45,61DC2022/07/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.10,104.75,132.65,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,85.00,118.13,123.67,348.98,137.63,21.82,42.39,26.39,30.35,147.52,0.00,9.45,0.00,4.38,0.00,47.88,26.62,15.80,12.00,38.55,0.00,0.00,0.00,50.76,21.76,32.55,32.58,84.39,49.13,31.90,42.66,39.51,29.06,36.59,32.97,15.28,79.36,0.00,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.61,12.13,0.00,200.00,8.09,10.78,0.00,36.92,0.00,108.79,36.26,36.26,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.82,3.21,25.20,2.24,1.91,4.54,0.98,0.46,7.44,0.51,3.99,4.32,1.59,4.69
