timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,61DSNDPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1700,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,259.2900,44.8800,0.0000,65.6562,0.0000,0.0000,94.9700,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1500,25.8200,35.0600,0.0000,51.7900,36.7400,6.4700,12.5900,7.8400,9.9100,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,18.4800,8.7800,4.7400,0.0000,11.6000,0.0000,0.0000,0.0000,15.0600,8.4600,0.0000,0.0000,0.0000,15.5700,9.6000,12.6300,11.6000,8.6300,10.8600,14.6800,5.6000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.6400,0.0000,0.0000,0.0000,9.3100,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1343.2574,310.70,0.00,14.5548,0.00,1639.4026
2,NDPL,61DSNDPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1700,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,259.2900,44.8800,0.0000,65.6562,0.0000,0.0000,70.2800,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1500,25.8200,35.0600,0.0000,51.7900,36.7400,6.4700,12.5900,7.8400,9.9100,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,18.4800,8.7800,4.7400,0.0000,11.6000,0.0000,0.0000,0.0000,15.0600,8.4600,0.0000,0.0000,0.0000,15.5700,9.6000,12.6300,11.6000,8.6300,10.8600,14.6800,5.6000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.6400,0.0000,0.0000,0.0000,9.3100,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1318.5174,310.70,0.00,14.3371,0.00,1614.8803
3,NDPL,61DSNDPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1700,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,284.5900,44.8800,0.0000,67.6889,0.0000,0.0000,70.2800,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1500,25.8200,35.0600,0.0000,51.7900,36.7400,1.9400,5.8000,3.8700,9.9100,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,18.4800,8.7800,4.7400,0.0000,11.6000,0.0000,0.0000,0.0000,15.0600,8.4600,0.0000,0.0000,0.0000,14.5800,9.6000,12.6300,11.6000,8.6300,10.8600,14.6800,5.6000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.6400,0.0000,0.0000,0.0000,9.3100,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1329.5201,310.70,0.00,14.4339,0.00,1625.7862
4,NDPL,61DSNDPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1700,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,284.5900,44.8800,0.0000,50.0000,0.0000,0.0000,70.2800,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,25.8200,35.0600,0.0000,51.7900,36.7400,1.9400,5.8000,3.8700,9.9100,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,18.4800,8.7800,4.7400,0.0000,11.6000,0.0000,0.0000,0.0000,15.0600,8.4600,0.0000,0.0000,0.0000,14.5800,9.6000,12.6300,11.6000,8.6300,10.8600,14.6800,5.6000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.6400,0.0000,0.0000,0.0000,9.3100,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1307.8012,310.70,0.00,14.2428,0.00,1604.2584
5,NDPL,61DSNDPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8900,0.0000,12.0000,23.1360,0.0000,0.0000,6.9408,0.0000,10.0900,260.7600,44.8800,0.0000,50.0000,0.0000,0.0000,70.2800,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,25.8200,35.0600,0.0000,51.7900,36.7400,1.9400,5.8000,3.8700,9.9100,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,18.4800,8.7800,4.7400,0.0000,11.6000,0.0000,0.0000,0.0000,15.0600,8.4600,0.0000,0.0000,0.0000,14.5800,9.6000,12.6300,11.6000,8.6300,10.8600,14.6800,5.6000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.6400,0.0000,0.0000,0.0000,9.0800,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1257.6768,250.70,0.00,14.3297,0.00,1494.0471
6,NDPL,61DSNDPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7000,0.0000,12.0000,23.1360,0.0000,0.0000,6.9408,0.0000,7.7400,260.7600,44.8800,0.0000,50.0000,0.0000,0.0000,70.2800,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,25.8200,35.0600,0.0000,51.7900,36.7400,1.9400,5.8000,3.8700,9.9100,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,18.3100,8.7800,4.7400,0.0000,11.6000,0.0000,0.0000,0.0000,15.0600,8.4600,0.0000,0.0000,0.0000,14.5800,9.6000,12.6300,11.6000,8.6300,10.8600,14.6800,5.6000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.6400,0.0000,0.0000,0.0000,9.0800,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1231.3168,290.70,0.00,13.7457,0.00,1508.2711
7,NDPL,61DSNDPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7000,0.0000,12.0000,23.1360,0.0000,0.0000,6.9408,0.0000,7.7400,259.2900,44.8800,0.0000,50.0000,0.0000,0.0000,70.2800,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,25.8200,35.0600,0.0000,51.7900,36.7400,1.9400,5.8000,3.8700,4.8400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,14.9600,8.7800,4.7400,0.0000,11.6000,0.0000,0.0000,0.0000,15.0600,8.4600,0.0000,0.0000,0.0000,14.5800,9.6000,12.6300,11.6000,8.6300,10.8600,14.6800,5.6000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.6400,0.0000,0.0000,0.0000,9.0800,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1201.8368,240.70,0.00,13.9263,0.00,1428.6105
8,NDPL,61DSNDPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7000,0.0000,12.0000,23.1360,0.0000,0.0000,6.9408,0.0000,7.7400,259.2900,44.8800,0.0000,53.7769,0.0000,0.0000,70.2800,0.0000,256.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,25.8200,35.0600,0.0000,51.7900,36.7400,1.9400,6.0000,3.9200,4.8400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,13.8600,8.7800,4.7400,0.0000,11.6000,0.0000,0.0000,0.0000,15.0600,8.4600,0.0000,0.0000,0.0000,14.5800,9.6000,12.6300,11.6000,8.6300,10.8600,14.6800,5.6000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.6400,0.0000,0.0000,0.0000,9.0800,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1190.2137,290.70,0.00,13.3840,0.00,1467.5297
9,NDPL,61DSNDPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5000,0.0000,12.0000,23.1360,0.0000,0.0000,6.9408,0.0000,7.9100,261.6000,44.8800,0.0000,53.7769,0.0000,0.0000,70.2800,0.0000,232.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,25.8200,35.0600,0.0000,51.7900,36.7400,1.9400,6.0000,3.9200,4.8400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,13.8600,8.7800,4.7400,0.0000,11.6000,0.0000,0.0000,0.0000,15.0600,8.4600,0.0000,0.0000,0.0000,14.5800,9.6000,12.6300,11.6000,8.6300,10.8600,14.6800,5.6000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.6400,0.0000,0.0000,0.0000,8.8400,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1169.0537,270.70,0.00,13.3738,0.00,1426.3799
10,NDPL,61DSNDPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5000,0.0000,12.0000,23.1360,0.0000,0.0000,6.9408,0.0000,7.9100,261.6000,44.8800,0.0000,53.7769,0.0000,0.0000,70.2800,0.0000,212.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,0.0000,0.0000,1.9400,25.8200,35.0600,0.0000,51.7900,36.7400,1.9400,6.0000,3.9200,4.8400,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,13.8600,8.7800,4.7400,0.0000,11.6000,0.0000,0.0000,0.0000,15.0600,8.4600,0.0000,0.0000,0.0000,14.5800,9.6000,12.6300,11.6000,8.6300,10.8600,14.6800,5.6000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.6400,0.0000,0.0000,0.0000,8.8400,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1151.2537,285.70,0.00,13.0852,0.00,1423.8685
