timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,79DSBRPL2024/04/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,13.4740,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.4400,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.9700,0.0000,0.0000,4.2400,63.8500,52.9000,73.9400,59.9100,31.3500,9.6200,19.1200,11.7600,19.3000,62.7100,0.0000,0.0000,0.0000,0.0000,1.0200,28.4800,6.6200,8.0700,0.0000,32.0800,0.0000,0.0000,0.3800,14.6600,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,20.8700,9.9700,0.0000,16.9500,0.0000,27.6000,0.1100,5.5300,1.4200,0.0000,0.0000,260.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6600,48.3300,0.0000,2.4600,2.4500,0.0000,7.6600,11.2185,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1866.9193,151.49,49.00,17.1299,0.00,2050.2794
2,BRPL,79DSBRPL2024/04/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,13.4740,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.9700,0.0000,0.0000,4.2400,63.8500,52.9000,73.9400,59.9100,31.3500,9.6200,19.1200,11.7600,19.3000,62.7100,0.0000,0.0000,0.0000,0.0000,0.0000,28.4800,6.6200,8.0700,0.0000,32.0800,0.0000,0.0000,0.3800,14.6600,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,20.8700,9.9700,0.0000,16.9500,0.0000,27.6000,0.1100,5.5300,1.4200,0.0000,0.0000,259.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6600,48.0000,0.0000,2.4600,2.4500,0.0000,7.6600,11.2185,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1864.6893,148.56,23.00,17.0865,0.00,2019.1628
3,BRPL,79DSBRPL2024/04/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,13.4740,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,476.5300,0.0000,0.0000,4.2400,63.8500,52.9000,73.9400,59.9100,31.3500,9.6200,19.1200,11.7600,19.3000,62.7100,0.0000,0.0000,0.0000,0.0000,0.0000,28.4800,6.6200,8.0700,0.0000,32.0800,0.0000,0.0000,0.3800,14.6600,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,20.8700,9.9700,0.0000,16.9500,0.0000,27.6000,0.1100,5.5300,1.4200,0.0000,0.0000,265.7143,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,46.6700,0.0000,2.4600,2.4500,0.0000,7.6600,11.2185,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1851.8136,132.63,0.00,16.8446,0.00,1967.5990
4,BRPL,79DSBRPL2024/04/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,13.4740,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,476.5300,0.0000,0.0000,4.2400,63.8500,52.9000,73.9400,59.9100,31.3500,9.6200,19.1200,11.7600,19.3000,62.7100,0.0000,0.0000,0.0000,0.0000,0.0000,28.4800,6.6200,8.0700,0.0000,32.0800,0.0000,0.0000,0.3800,14.6600,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.1100,5.5300,1.4200,0.0000,0.0000,264.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,46.6700,0.0000,2.4600,2.4500,0.0000,7.6600,11.2185,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1842.9593,100.96,0.00,16.5041,0.00,1927.4152
5,BRPL,79DSBRPL2024/04/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,13.4740,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,476.5300,0.0000,0.0000,4.2400,63.8500,52.9000,73.9400,59.9100,31.3500,9.6200,19.1200,11.7600,19.3000,62.7100,0.0000,0.0000,0.0000,0.0000,0.0000,21.3600,6.6200,8.0700,0.0000,32.0800,0.0000,0.0000,0.3800,14.6600,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.1100,5.5300,1.4200,0.0000,0.0000,260.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,45.6700,0.0000,2.4600,2.4500,0.0000,7.6600,11.2185,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1831.8393,70.96,0.00,16.6627,0.00,1886.1366
6,BRPL,79DSBRPL2024/04/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,13.4740,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,476.5300,0.0000,0.0000,4.2400,63.8500,52.9000,73.9400,59.9100,31.3500,9.6200,19.1200,11.7600,19.3000,62.7100,0.0000,0.0000,0.0000,0.0000,0.0000,14.2400,6.6200,8.0700,0.0000,32.0800,0.0000,0.0000,0.3800,14.6600,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.1100,5.5300,1.4200,0.0000,0.0000,237.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,46.3300,0.0000,2.4600,2.4500,0.0000,7.6600,11.2185,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1804.3793,71.96,0.00,16.4237,0.00,1859.9156
7,BRPL,79DSBRPL2024/04/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,13.4740,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,476.5300,0.0000,0.0000,4.2400,63.8500,52.9000,73.9400,59.9100,31.3500,9.6200,19.1200,11.7600,19.3000,62.7100,0.0000,0.0000,0.0000,0.0000,0.0000,14.2400,6.6200,8.0700,0.0000,32.0800,0.0000,0.0000,0.3800,14.6600,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.1100,5.5300,1.4200,0.0000,0.0000,210.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,46.0000,0.0000,2.4600,2.4500,0.0000,7.6600,11.2185,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1778.2293,75.96,0.00,16.1704,0.00,1838.0189
8,BRPL,79DSBRPL2024/04/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,13.4740,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,133.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,476.5300,0.0000,0.0000,4.2400,63.8500,52.9000,73.9400,59.9100,31.3500,9.6200,19.1200,11.7600,19.3000,62.7100,0.0000,0.0000,0.0000,0.0000,0.0000,14.2400,6.6200,8.0700,0.0000,32.0800,0.0000,0.0000,0.3800,14.6600,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.1100,5.5300,1.4200,0.0000,0.0000,188.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,46.6700,0.0000,2.4600,2.4500,0.0000,7.6600,11.2185,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1789.9521,38.96,0.00,16.5797,0.00,1812.3324
9,BRPL,79DSBRPL2024/04/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,13.4740,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,133.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.9700,0.0000,0.0000,4.2400,63.8500,52.9000,73.9400,59.9100,31.3500,9.6200,19.1200,11.7600,19.3000,62.7100,0.0000,0.0000,0.0000,0.0000,0.0000,14.2400,6.6200,8.0700,0.0000,32.0800,0.0000,0.0000,0.3800,14.6600,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.1100,5.5300,1.4200,0.0000,0.0000,136.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,45.3300,0.0000,2.4600,2.4500,0.0000,7.6600,11.2185,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1755.0521,48.96,0.00,16.2025,0.00,1787.8096
10,BRPL,79DSBRPL2024/04/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,13.4740,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,133.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.9700,0.0000,0.0000,4.2400,63.8500,52.9000,73.9400,59.9100,31.3500,9.6200,19.1200,11.7600,19.3000,62.7100,0.0000,0.0000,0.0000,0.0000,0.0000,14.2400,6.6200,8.0700,0.0000,32.0800,0.0000,0.0000,0.3800,14.6600,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,5.9500,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.1100,5.5300,1.4200,0.0000,0.0000,136.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,44.0000,0.0000,2.4600,2.4500,0.0000,7.6600,11.2185,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1747.0821,30.96,0.00,16.2868,0.00,1761.7553
