Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,63IS2025/03/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.0989,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,353.1800,0.0000,0.0000,216.0153,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,520.6400,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,394.1900,134.1000,17.2600,35.0900,22.8500,43.7100,140.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,19.7900,0.0000,0.0000,0.0000,24.9700,0.0000,0.0000,0.0000,0.0000,23.3200,20.0200,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,12.2700,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,0.7800,25.4100,0.0000,0.0000,1.3100,1.1500,0.0000,0.0000,0.0000,31.0100,10.3300,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,25.6600,25.6700,0.0000,0.0000,0.0000,0.0000,25.4100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,63IS2025/03/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,297.2900,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,449.4100,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,394.1900,134.1000,17.2600,35.0900,21.8400,43.7100,140.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,19.7900,0.0000,0.0000,0.0000,24.9700,0.0000,0.0000,0.0000,0.0000,23.3200,20.0200,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,12.2700,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,0.7800,24.4100,0.0000,0.0000,1.3100,1.1500,0.0000,0.0000,0.0000,31.9900,10.6700,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,25.4100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,63IS2025/03/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,504.1300,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,394.1900,134.1000,20.0400,40.7000,25.3300,43.7100,140.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,19.7900,0.0000,0.0000,0.0000,24.9700,0.0000,0.0000,0.0000,0.0000,23.3200,19.3700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,12.2700,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.0800,24.0100,0.0000,0.0000,1.3100,1.1500,0.0000,0.0000,0.0000,27.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,25.4100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,63IS2025/03/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,479.1700,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,394.1900,134.1000,20.0400,40.7000,25.3300,43.7100,140.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,19.7900,0.0000,0.0000,0.0000,24.9700,0.0000,0.0000,0.0000,0.0000,23.3200,19.3700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,12.2700,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.0800,23.4100,0.0000,0.0000,1.3100,1.1500,0.0000,0.0000,0.0000,28.0100,9.3300,9.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,25.4100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,63IS2025/03/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,463.8100,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,394.1900,134.1000,20.0400,40.7000,25.3300,43.7100,140.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,19.7900,0.0000,0.0000,0.0000,24.9700,0.0000,0.0000,0.0000,0.0000,23.3200,19.3700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,12.2700,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.0800,23.0100,0.0000,0.0000,1.3100,1.1500,0.0000,0.0000,0.0000,28.9900,9.6700,9.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,18.6600,18.6700,0.0000,0.0000,0.0000,0.0000,25.4100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,63IS2025/03/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,410.0500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,394.1900,134.1000,20.0400,40.7000,25.3300,43.7100,140.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,19.7900,0.0000,0.0000,0.0000,24.9700,0.0000,0.0000,0.0000,0.0000,23.3200,19.3700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,12.2700,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.0800,22.4100,0.0000,0.0000,1.3100,1.1500,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,19.3400,19.3300,0.0000,0.0000,0.0000,0.0000,25.4100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,63IS2025/03/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,463.3200,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,394.1900,134.1000,20.0400,40.7000,25.3300,43.7100,140.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,19.7900,0.0000,0.0000,0.0000,24.9700,0.0000,0.0000,0.0000,0.0000,23.3200,19.3700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,12.2700,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.0800,22.0100,0.0000,0.0000,1.3100,1.1500,0.0000,0.0000,0.0000,31.0100,10.3300,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,25.4100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,63IS2025/03/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,460.1200,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,394.1900,134.1000,20.0400,40.7000,25.3300,43.7100,140.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,19.7900,0.0000,0.0000,0.0000,24.9700,0.0000,0.0000,0.0000,0.0000,23.3200,19.3700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,66.9300,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.0800,21.0100,0.0000,0.0000,1.3100,1.1500,0.0000,0.0000,0.0000,31.5000,10.5000,10.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,25.4100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,63IS2025/03/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.8900,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,394.1900,134.1000,20.0400,40.7000,25.3300,43.7100,140.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,19.7900,0.0000,0.0000,0.0000,24.9700,0.0000,0.0000,0.0000,0.0000,23.3200,19.3700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,66.9300,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.0100,20.4100,0.0000,0.0000,1.2600,1.1500,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,19.6600,19.6700,0.0000,0.0000,0.0000,0.0000,25.4100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,63IS2025/03/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.4100,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,394.1900,134.1000,20.0400,40.7000,25.3300,43.7100,140.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,19.7900,0.0000,0.0000,0.0000,24.9700,0.0000,0.0000,0.0000,0.0000,23.3200,19.3700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,66.9300,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.0100,19.6100,0.0000,0.0000,1.2600,1.1500,0.0000,0.0000,0.0000,33.4900,11.1700,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,19.6600,19.6700,0.0000,0.0000,0.0000,0.0000,25.4100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
