Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,05DC2022/08/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,110.25,21.82,42.39,26.39,36.54,147.52,0.00,0.00,16.29,2.19,0.00,62.24,8.87,15.84,12.00,38.98,0.00,0.00,0.00,50.51,29.40,0.00,53.21,66.86,44.16,30.94,42.15,39.51,29.06,36.59,47.47,15.28,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.86,10.55,4.37,0.00,200.00,7.63,10.78,0.00,0.00,0.00,23.24,7.74,7.75,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.56,5.81,3.11,24.08,1.08,1.23,4.68,1.90,0.46,7.63,0.00,4.06,4.41,0.00,7.17,4.57,23.39,23.39
23:30-23:45,05DC2022/08/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,110.25,21.82,42.39,26.39,36.54,147.52,0.00,0.00,16.29,2.19,0.00,62.24,8.87,15.84,12.00,38.98,0.00,0.00,0.00,50.51,29.40,0.00,53.21,66.86,44.16,30.94,42.15,39.51,29.06,36.59,47.47,15.28,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.86,10.55,4.09,0.00,200.00,7.63,10.78,0.00,0.00,0.00,23.14,7.71,7.72,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.56,5.81,3.11,24.08,1.08,1.23,4.68,1.90,0.46,7.63,0.00,4.06,4.41,0.00,7.17,4.55,23.01,23.01
23:15-23:30,05DC2022/08/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,110.25,21.82,42.39,26.39,36.54,147.52,0.00,0.00,16.29,2.19,0.00,62.24,8.87,15.84,12.00,38.98,0.00,0.00,0.00,50.51,29.40,0.00,53.21,66.86,44.16,30.94,42.15,39.51,29.06,36.59,47.47,15.28,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.86,10.55,3.91,0.00,200.00,7.63,10.78,0.00,0.00,0.00,23.06,7.69,7.67,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.56,5.81,3.11,24.08,1.08,1.23,4.68,1.90,0.46,7.63,0.00,4.06,4.41,0.00,7.17,4.54,22.63,22.63
23:00-23:15,05DC2022/08/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,110.25,21.82,42.39,26.39,36.54,147.52,0.00,0.00,16.29,2.19,0.00,62.24,9.07,15.84,12.00,38.98,0.00,0.00,0.00,50.51,29.40,0.00,53.21,66.86,44.16,30.94,42.15,39.51,29.06,36.59,47.47,15.28,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.86,10.55,3.66,0.00,200.00,7.63,10.78,0.00,0.00,0.00,23.45,7.82,7.81,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.56,5.81,3.11,24.08,1.08,1.23,4.68,1.90,0.46,7.63,0.00,4.06,4.41,0.00,7.17,4.62,22.31,22.31
22:45-23:00,05DC2022/08/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,110.25,21.82,42.39,26.39,36.54,147.52,0.00,0.00,16.29,2.19,0.00,62.24,30.17,15.84,12.00,38.98,0.00,0.00,0.00,50.51,29.40,0.00,53.21,66.86,44.16,30.94,42.15,40.92,30.56,38.57,52.09,15.28,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.86,10.55,3.43,0.00,200.00,7.82,10.78,0.00,0.00,0.00,23.75,7.92,7.91,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.56,5.81,3.11,24.08,1.08,1.23,4.68,1.90,0.46,7.63,0.00,4.06,4.41,0.00,7.17,4.70,21.94,21.94
22:30-22:45,05DC2022/08/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,110.25,21.82,42.39,26.39,36.54,147.52,0.00,0.00,16.29,2.19,0.00,62.24,30.17,15.84,12.00,38.98,0.00,0.00,0.00,50.51,29.40,0.00,53.21,66.86,44.16,30.94,42.15,40.92,30.56,38.57,52.09,15.28,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.86,10.55,3.22,0.00,200.00,7.82,10.78,0.00,0.00,0.00,24.03,8.01,8.02,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.56,5.81,3.11,24.08,1.08,1.25,4.75,1.90,0.46,7.63,0.00,4.06,4.41,0.00,7.17,4.78,21.28,21.28
22:15-22:30,05DC2022/08/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,110.25,21.82,42.39,26.39,36.54,147.52,0.00,0.00,16.29,2.19,0.00,62.24,30.17,15.84,12.00,38.98,0.00,0.00,0.00,50.51,29.40,0.00,53.21,66.86,44.16,30.94,42.15,40.92,30.56,38.57,52.09,15.28,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.86,10.55,3.09,0.00,200.00,7.82,10.78,0.00,0.00,0.00,24.33,8.11,8.12,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.56,5.81,3.11,24.08,1.08,1.25,4.75,1.90,0.46,7.63,0.00,4.06,4.41,0.00,7.17,4.87,20.59,20.59
22:00-22:15,05DC2022/08/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,110.25,21.82,42.39,26.39,36.54,147.52,0.00,0.00,16.29,2.19,0.00,62.24,30.17,15.84,12.00,38.98,0.00,0.00,0.00,50.51,29.40,0.00,53.21,66.86,44.16,30.94,42.15,40.92,30.56,38.57,52.09,15.28,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.86,10.55,3.04,0.00,200.00,7.82,10.78,0.00,0.00,0.00,24.64,8.21,8.22,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.56,5.81,3.11,24.08,1.08,1.25,4.75,1.90,0.46,7.63,0.00,4.06,4.41,0.00,7.17,4.94,19.90,19.90
21:45-22:00,05DC2022/08/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,110.25,21.82,42.39,26.39,36.54,147.52,0.00,0.00,16.29,2.19,0.00,62.24,18.73,15.84,12.00,38.98,0.00,0.00,0.00,50.51,29.40,0.00,53.21,66.86,44.16,30.94,42.15,39.51,29.06,36.59,47.47,15.28,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.86,10.55,3.01,0.00,200.00,8.00,10.78,0.00,0.00,0.00,25.33,8.44,8.44,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.19,5.82,3.21,25.20,1.12,1.17,4.68,1.98,0.46,7.44,0.00,3.94,4.28,0.00,7.03,5.03,19.23,19.23
21:30-21:45,05DC2022/08/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,110.25,21.82,42.39,26.39,36.54,147.52,0.00,0.00,16.29,2.19,0.00,62.24,18.73,15.84,12.00,38.98,0.00,0.00,0.00,50.51,29.40,0.00,53.21,66.86,44.16,30.94,42.15,39.51,29.06,36.59,47.47,15.28,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.86,10.55,2.98,0.00,200.00,8.00,10.78,0.00,0.00,0.00,25.64,8.55,8.53,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.19,5.82,3.21,25.20,1.12,1.17,4.68,1.98,0.46,7.44,0.00,3.94,4.28,0.00,7.03,5.12,19.43,19.43
