Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,55DC2023/12/23,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.00,435.44,0.00,0.00,320.00,0.00,0.00,70.02,104.74,148.55,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,9.71,42.39,25.69,21.55,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.81,0.00,0.00,22.08,5.38,0.00,0.00,0.00,0.00,0.00,0.00,55.78,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.80,1.09,12.15,0.00,200.00,1.66,1.22,29.40,71.46,92.06,71.01,23.67,23.67,300.00,300.00,100.00,200.00,0.00,18.29,58.52,58.52,0.00,0.00,0.00,11.86,24.80,23.05,300.00,300.00,200.00,200.00
23:30-23:45,55DC2023/12/23,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.00,435.44,0.00,0.00,320.00,0.00,0.00,70.02,104.74,148.55,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,9.71,42.39,25.69,21.55,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.81,0.00,0.00,22.08,4.71,0.00,0.00,0.00,0.00,0.00,0.00,55.78,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.80,1.09,11.81,0.00,200.00,1.66,1.22,29.40,71.46,92.06,72.51,24.17,24.17,300.00,300.00,100.00,200.00,0.00,18.62,58.16,58.16,0.00,0.00,0.00,11.86,24.80,23.05,300.00,300.00,200.00,200.00
23:15-23:30,55DC2023/12/23,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.00,435.44,0.00,0.00,320.00,0.00,0.00,65.88,104.74,148.55,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,9.71,42.39,25.69,21.55,147.52,0.00,0.00,0.00,0.00,0.00,15.56,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.81,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,6.97,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.80,1.09,11.61,0.00,200.00,1.66,1.22,29.40,71.46,92.06,74.01,24.67,24.67,300.00,300.00,100.00,200.00,0.00,18.68,57.97,57.97,0.00,0.00,0.00,11.86,24.80,23.05,300.00,300.00,200.00,200.00
23:00-23:15,55DC2023/12/23,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.00,435.44,0.00,0.00,320.00,0.00,0.00,65.88,104.74,201.68,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,9.71,42.39,25.69,21.55,147.52,0.00,0.00,0.00,0.00,0.00,15.56,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.81,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.80,1.09,11.66,0.00,200.00,1.66,1.22,29.40,71.46,92.06,75.01,25.01,25.00,300.00,300.00,100.00,200.00,0.00,18.95,57.37,57.37,0.00,0.00,0.00,11.86,24.80,23.05,300.00,300.00,200.00,200.00
22:45-23:00,55DC2023/12/23,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.00,435.44,0.00,0.00,320.00,0.00,0.00,65.88,104.74,249.70,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,9.71,42.39,25.69,21.55,147.52,0.00,0.00,0.00,0.00,0.00,18.77,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.81,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.80,1.09,11.41,0.00,200.00,1.71,1.22,29.40,71.46,92.06,76.01,25.33,25.34,300.00,300.00,100.00,200.00,0.00,19.29,55.31,55.31,0.00,0.00,0.00,11.86,24.80,24.01,300.00,300.00,200.00,200.00
22:30-22:45,55DC2023/12/23,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.00,435.44,0.00,0.00,320.00,0.00,0.00,65.88,104.74,249.70,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,9.71,42.39,25.69,21.55,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.81,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.80,1.09,11.21,0.00,200.00,1.71,1.22,29.40,71.46,92.06,77.51,25.83,25.84,300.00,300.00,100.00,200.00,0.00,19.50,55.16,55.16,0.00,0.00,0.00,11.86,24.80,24.01,300.00,300.00,200.00,200.00
22:15-22:30,55DC2023/12/23,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.00,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,9.71,42.39,25.69,21.55,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.81,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.80,1.09,11.01,0.00,200.00,1.71,1.22,29.40,71.46,92.06,66.57,22.18,22.19,300.00,300.00,100.00,200.00,0.00,15.83,56.00,56.00,0.00,0.00,0.00,11.86,24.80,24.01,300.00,300.00,200.00,200.00
22:00-22:15,55DC2023/12/23,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.00,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,9.71,42.39,25.69,21.55,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.81,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.80,1.09,10.80,0.00,200.00,1.71,1.22,29.40,71.46,92.06,68.21,22.73,22.74,300.00,300.00,100.00,200.00,0.00,16.34,57.86,57.86,0.00,0.00,0.00,11.86,24.80,24.01,300.00,300.00,200.00,200.00
21:45-22:00,55DC2023/12/23,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.00,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,9.71,42.39,25.69,21.55,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.81,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.80,1.09,10.60,0.00,200.00,1.71,1.30,29.40,71.46,92.06,69.01,23.01,23.00,300.00,300.00,100.00,200.00,0.00,17.21,41.67,41.67,0.00,0.00,0.00,11.86,24.80,24.01,300.00,300.00,200.00,200.00
21:30-21:45,55DC2023/12/23,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.00,435.44,0.00,0.00,320.00,0.00,0.00,96.04,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,9.71,42.39,25.69,21.55,147.52,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.81,0.00,0.00,35.33,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.80,1.09,10.58,0.00,200.00,1.71,1.30,29.40,71.46,92.06,69.18,23.07,23.06,300.00,300.00,100.00,200.00,0.00,17.44,43.47,43.47,0.00,0.00,0.00,11.86,24.80,24.01,300.00,300.00,200.00,200.00
