genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,6.99834575,0,0,0,10.8110475,,2.2003696,7.112391,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,2.4831191,3.2234906,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.240239,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
12,0,0,0,6.99834575,0,0,0,10.8110475,,2.2003696,7.112391,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,2.4831191,3.2234906,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.240239,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
13,0,0,0,7.05235575,0,0,0,10.8110475,,2.2003696,7.112391,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,2.4831191,3.2234906,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.240239,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
14,0,0,0,7.05235575,0,0,0,10.8110475,,2.2003696,4.741594,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,2.4831191,3.2234906,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.240239,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
15,0,0,0,7.05235575,0,0,0,10.8110475,,2.2003696,4.741594,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,2.4831191,3.2234906,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.240239,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
16,0,0,0,7.05235575,0,0,0,10.8110475,,2.2003696,4.741594,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,2.4831191,3.2234906,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.240239,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
17,0,0,0,7.05235575,0,0,0,10.8110475,,2.2003696,4.741594,6.6684222,3.2668999,0,0,0,13.318932,3.184236,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,2.4831191,3.2234906,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,2.0603154,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
18,0,0,0,7.05235575,0,0,0,10.8110475,,2.2003696,2.370797,6.6684222,3.2668999,0,0,0,13.318932,2.885036,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,2.4831191,3.2234906,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,2.0603154,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
19,0,0,0,7.05235575,0,0,0,10.8110475,,2.2003696,2.370797,6.6684222,3.2668999,0,0,0,13.318932,2.585836,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,3.2234906,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,2.0603154,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,4.0862514,
20,0,0,0,7.05235575,0,0,0,10.8110475,,2.2003696,2.370797,6.6684222,3.2668999,0,0,0,13.318932,2.286636,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,3.2234906,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,2.0603154,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,4.0862514,
21,0,0,0,7.05235575,0,0,0,10.8110475,,2.2003696,2.370797,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,2.0603154,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
22,0,0,0,6.99834575,0,0,0,10.8110475,,2.2003696,2.370797,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,2.0603154,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
23,0,0,0,6.99834575,0,0,0,10.8110475,,2.2003696,2.370797,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,0.8926346,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
24,0,0,0,6.99834575,0,0,0,10.8110475,,2.2003696,2.370797,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,0.8926346,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.5703046,5.3833395,
25,0,0,0,6.99834575,0,0,0,10.8110475,,2.2003696,2.370797,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,1.54236225,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0.8887725,,,17.5732425,,0.8926346,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.9415326,5.3833395,
26,0,0,0,6.99834575,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,3.0819074,8.3416025,3.0491318,236.17260535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,1.77895575,,,17.5732425,,0.8926346,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.9415326,5.3833395,
27,0,0,0,6.99834575,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,3.0819074,8.3416025,3.0491318,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,1.77895575,,,17.5732425,,0.8926346,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.9415326,5.3833395,
28,0,0,0,6.99834575,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,3.4327216,3.0819074,8.3416025,3.0491318,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,2.6663175,,,17.5732425,,0.8926346,,0.0860574,0,,,3.5657985,7.0757225,4.4514976,0,8.9415326,5.3833395,
29,0,0,0,6.99834575,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,5.1531216,3.0819074,8.3416025,3.1655624,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,2.6663175,,,17.5732425,,0.8926346,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
30,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,5.1531216,3.0819074,8.3416025,3.1655624,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,2.6663175,,,17.5732425,,0.8926346,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
31,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,5.1531216,3.0819074,8.3416025,3.1655624,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,2.6663175,,,17.5732425,,0.8926346,,1.0579998,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
32,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,5.1531216,3.0819074,8.3416025,3.1655624,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,2.6663175,,,17.5732425,,0.8926346,,1.0579998,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
33,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,5.1531216,3.0819074,8.3416025,3.1655624,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,2.6663175,,,17.5732425,,0.8926346,,1.0579998,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
34,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,5.1531216,3.0819074,8.3416025,3.1655624,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,2.6663175,,,17.5732425,,0.8926346,,1.0579998,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
35,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,5.1531216,3.0819074,8.3416025,3.1655624,279.74426535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,2.6663175,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
36,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,5.1531216,3.0819074,8.3416025,3.1655624,279.74426535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,4.7274128,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,1.77895575,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
37,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.318932,5.1531216,3.0819074,8.3416025,3.1655624,279.74426535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,2.7501892,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,1.77895575,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
38,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,1.54236225,8.3416025,3.1655624,279.74426535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,23.6817933,,,,,,,3.1463124,2.7501892,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0.8887725,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
39,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,279.74426535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,19.7355411,,,,,,,3.1463124,2.7501892,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
40,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,279.74426535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,15.1815147,,,,,,,3.1463124,2.7501892,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
41,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,279.74426535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,10.3878027,,,,,,,1.6546783,2.3637064,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
42,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,10.3878027,,,,,,,1.2426612,2.3637064,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
43,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,10.3878027,,,,,,,1.2426612,2.3637064,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
44,0,0,0,6.90922925,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,10.3878027,,,,,,,1.2426612,2.3637064,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
45,0,0,0,6.82011275,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,11.8401833,,,,,,,1.2426612,2.3637064,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
46,0,0,0,6.82011275,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,11.8401833,,,,,,,1.2426612,2.3637064,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
47,0,0,0,6.82011275,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,11.8401833,,,,,,,1.2426612,2.3637064,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
48,0,0,0,6.82011275,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,11.8401833,,,,,,,1.2426612,2.3637064,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
49,0,0,0,6.7323465,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,11.8401833,,,,,,,1.2426612,0.6455383,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
50,0,0,0,6.7323465,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,11.8401833,,,,,,,1.2426612,0.6455383,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
51,0,0,0,6.7323465,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,15.7892889,,,,,,,1.2426612,0.6455383,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
52,0,0,0,6.7323465,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,19.7355411,,,,,,,1.2426612,0.6455383,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
53,0,0,0,6.7323465,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,19.7355411,,,,,,,1.2426612,0.6455383,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,4.0862514,
54,0,0,0,6.64458025,0,0,0,10.8110475,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.1655624,260.80006535,,,7.6827322,25.024142,,,,0,,0,,3.4958858,19.7355411,,,,,,,1.2426612,0.6455383,0,0,8.737355,2.8055115,15.52422795,20.0418075,0,,,0,34.92918,0,,,17.5732425,,1.0917478,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,4.0862514,
