Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,70IS2025/06/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,300.0000,0.0000,0.0000,115.9100,100.6700,133.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,15.0800,62.2400,93.2000,89.2600,404.6700,148.9100,21.0800,43.0800,26.9600,44.2000,143.3000,0.0000,11.8500,18.7100,53.0200,2.3400,18.1900,7.2900,12.1900,0.0000,24.0500,0.0000,0.0000,6.8000,66.0800,0.0000,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,71.2800,64.5700,9.1600,12.6000,2.0100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,37.0200,0.0000,0.0000,7.9600,9.4800,0.0000,0.0000,0.0000,66.0000,22.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,41.6700,41.6700,3.0700,8.4200,0.0000,15.3500,12.1000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,3.4400,7.0900,25.2700,48.2300,0.0000
2,70IS2025/06/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,300.0000,0.0000,0.0000,115.9100,100.6700,133.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,15.0800,62.2400,93.2000,89.2600,404.6700,148.9100,21.0800,43.0800,26.9600,44.2000,143.3000,0.0000,11.8500,18.7100,53.0200,2.3400,18.1900,7.2900,6.1000,0.0000,24.0500,0.0000,0.0000,6.8000,66.0800,0.0000,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,71.2800,64.5700,9.1600,12.6000,2.0100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,35.8100,0.0000,0.0000,7.9600,9.4800,0.0000,0.0000,0.0000,65.5100,21.8300,21.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,41.6700,41.6700,3.0700,8.4200,0.0000,15.3500,12.1000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,4.2900,7.0900,25.2700,48.2300,0.0000
3,70IS2025/06/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,300.0000,0.0000,0.0000,115.9100,100.6700,133.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,15.0800,62.2400,93.2000,89.2600,404.6700,148.9100,21.0800,43.0800,26.9600,44.2000,143.3000,0.0000,11.8500,18.7100,53.0200,2.3400,18.1900,7.2900,6.1000,0.0000,24.0500,0.0000,0.0000,6.8000,66.0800,1.7000,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,71.2800,64.5700,9.1600,12.6000,2.0100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,35.0100,0.0000,0.0000,7.9600,9.4800,0.0000,0.0000,0.0000,64.9900,21.6700,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,41.6700,41.6700,3.0700,8.4200,0.0000,15.3500,12.1000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,3.4400,7.0900,25.2700,48.2300,0.0000
4,70IS2025/06/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,300.0000,0.0000,0.0000,115.9100,100.6700,133.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,15.0800,62.2400,93.1900,89.2500,404.6700,148.9100,21.0800,43.0800,26.9600,44.2000,143.3000,0.0000,11.8500,18.7100,53.0200,2.3400,18.1900,7.2900,6.1000,0.0000,24.0500,0.0000,0.0000,6.8000,66.0800,1.7000,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,66.8300,64.5700,9.1600,12.6000,2.0100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,33.6100,0.0000,0.0000,7.9600,9.4800,0.0000,0.0000,0.0000,64.5000,21.5000,21.5000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,41.6700,41.6700,3.0700,8.4200,0.0000,15.3500,12.1000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,4.2900,7.0900,25.2700,48.2300,0.0000
5,70IS2025/06/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1600,429.8800,175.0500,0.0000,291.7500,0.0000,0.0000,115.9100,100.6700,133.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.2500,0.0000,0.0000,15.0800,62.2400,93.1900,89.2500,404.6700,148.9100,21.0800,43.0800,26.9600,44.2000,143.3000,0.0000,1.1700,1.9700,12.5000,2.3400,18.1900,7.2900,6.1000,0.0000,24.0500,0.0000,0.0000,6.8000,66.0800,1.7000,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,66.8300,64.5700,1.3600,12.6000,2.0100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,36.0100,0.0000,0.0000,7.6800,9.3200,0.0000,0.0000,0.0000,63.4900,21.1700,21.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,41.6700,41.6700,3.0700,8.4200,0.0000,15.3500,12.1000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,3.4400,7.0900,25.2700,48.2300,0.0000
6,70IS2025/06/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1600,405.5200,175.0500,0.0000,291.7500,0.0000,0.0000,115.9100,100.6700,133.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.2500,0.0000,0.0000,15.0800,62.2400,93.1900,89.2500,404.6700,148.9100,21.0800,43.0800,26.9600,44.2000,143.3000,0.0000,0.0000,0.0000,0.0000,2.3400,18.1900,7.2900,6.1100,0.0000,24.0500,0.0000,0.0000,6.8000,66.0800,1.7000,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,66.8300,64.5700,1.3600,12.6000,2.0100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,35.0100,0.0000,0.0000,7.6800,9.3200,0.0000,0.0000,0.0000,63.0000,21.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,41.6700,41.6700,3.0700,8.4200,0.0000,15.3500,12.1000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,4.2900,7.0900,25.2700,48.2300,0.0000
7,70IS2025/06/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1600,389.4100,175.0500,0.0000,291.7500,0.0000,0.0000,115.9100,100.6700,133.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.2500,0.0000,0.0000,15.0800,62.2400,93.1900,89.2500,404.6700,148.9100,21.0800,43.0800,26.9600,44.2000,143.3000,0.0000,0.0000,0.0000,0.0000,2.3400,18.1900,7.2900,6.1100,0.0000,24.0500,0.0000,0.0000,6.8000,66.0800,1.7000,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,66.8300,77.4800,1.3600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,36.0200,0.0000,0.0000,7.6800,9.3200,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,41.6700,41.6700,3.0700,8.4200,0.0000,15.3500,12.1000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,5.1500,7.0900,25.2700,48.2300,0.0000
8,70IS2025/06/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1600,387.1600,175.0500,0.0000,291.7500,0.0000,0.0000,115.9100,100.6700,133.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.2500,0.0000,0.0000,15.0800,62.2400,93.1900,89.2500,404.6700,148.9100,21.0800,43.0800,26.9600,44.2000,143.3000,0.0000,0.0000,0.0000,0.0000,2.3400,18.1900,7.2900,5.4000,0.0000,24.0500,0.0000,0.0000,6.8000,66.0800,1.7000,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,66.8300,77.4800,1.3600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,35.2200,0.0000,0.0000,7.6800,9.3200,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,41.6700,41.6700,3.0700,8.4200,0.0000,15.3500,12.1000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,6.0100,7.0900,25.2700,48.2300,0.0000
9,70IS2025/06/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1600,329.1800,175.0500,0.0000,282.3600,0.0000,0.0000,103.4800,100.6700,133.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.3100,0.0000,0.0000,15.0800,61.5400,92.1900,88.7700,404.6700,148.9100,21.0800,43.0700,26.9600,44.2000,143.3000,0.0000,0.0000,0.0000,0.0000,2.3400,18.1900,7.2900,5.0400,0.0000,24.0500,0.0000,0.0000,6.8000,66.0800,1.7000,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,66.8300,77.4800,1.3600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,7.2500,37.4000,0.0000,0.0000,7.3100,8.8600,0.0000,0.0000,0.0000,58.0100,19.3300,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,41.6700,41.6700,3.0700,8.4200,0.0000,15.3500,12.1000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,6.8700,7.0900,25.2700,0.0000,0.0000
10,70IS2025/06/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1600,294.2700,175.0500,0.0000,282.3600,0.0000,0.0000,115.9100,100.6700,133.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,416.6000,0.0000,0.0000,15.0800,61.5400,92.1900,88.7700,404.6700,148.9100,21.0800,43.0600,26.9600,44.2000,143.3000,0.0000,0.0000,0.0000,0.0000,2.3400,18.1900,7.2900,0.0000,0.0000,24.0500,0.0000,0.0000,6.8000,66.0800,1.7000,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,66.8300,77.4800,1.3600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,7.2500,36.5200,0.0000,0.0000,7.3100,8.8600,0.0000,0.0000,0.0000,58.9900,19.6700,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,41.6700,41.6700,3.0700,8.4200,0.0000,15.3500,12.1000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,7.7300,7.0900,25.2700,0.0000,0.0000
