timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,65DSBRPL2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8500,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,15.4300,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.4800,0.0000,0.0000,2.8900,61.4800,50.0100,70.6600,48.9700,23.5000,2.8900,5.7800,2.8900,5.7900,24.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7300,0.0000,0.0000,0.0000,0.0000,16.8300,10.4800,0.0000,0.0000,0.0000,0.0000,6.9800,0.0000,1.6700,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3400,85.0400,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,24.1000,0.0000,0.0000,0.0000,0.0000,1058.8046,-203.43,0.00,10.6505,0.00,844.7241
2,BRPL,65DSBRPL2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8500,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,15.4300,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.4800,0.0000,0.0000,2.8900,61.4800,50.0100,70.6600,49.8800,23.5000,2.8900,5.7800,2.8900,5.7900,24.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7300,0.0000,0.0000,0.0000,0.0000,16.8300,10.4800,0.0000,0.0000,0.0000,0.0000,6.9800,0.0000,1.6700,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3400,85.0400,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,24.1000,0.0000,0.0000,0.0000,0.0000,1059.5246,-230.43,0.00,10.8833,0.00,818.2113
3,BRPL,65DSBRPL2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8500,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,15.4300,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.4800,0.0000,0.0000,2.8900,61.4800,50.0100,70.6600,52.2400,23.5000,2.8900,5.7800,2.8900,5.7900,24.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7300,0.0000,0.0000,0.0000,0.0000,3.7400,10.4800,0.0000,0.0000,0.0000,0.0000,6.9800,0.0000,1.6700,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3400,84.8900,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,24.1000,0.0000,0.0000,0.0000,0.0000,1048.2346,-234.43,0.00,10.8221,0.00,802.9825
4,BRPL,65DSBRPL2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8500,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,15.4300,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.4800,0.0000,0.0000,2.8900,61.4800,50.0100,70.6600,53.9600,23.5000,2.8900,5.7800,2.8900,5.7900,24.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7300,0.0000,0.0000,0.0000,0.0000,2.3400,10.4800,0.0000,0.0000,0.0000,0.0000,6.9800,0.0000,1.6700,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3400,84.8900,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,24.1000,0.0000,0.0000,0.0000,0.0000,1048.1846,-246.43,0.00,10.9225,0.00,790.8321
5,BRPL,65DSBRPL2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8500,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,15.4300,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.4800,0.0000,0.0000,2.8900,24.1000,28.2300,70.6600,55.5000,23.5000,2.8900,5.7800,2.8900,5.7900,24.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7300,0.0000,0.0000,0.0000,0.0000,2.3400,10.4800,0.0000,0.0000,0.0000,0.0000,6.9800,0.0000,1.6700,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8600,84.7200,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,24.1000,0.0000,0.0000,0.0000,0.0000,983.3446,-221.43,0.00,10.1678,0.00,751.7468
6,BRPL,65DSBRPL2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8500,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,15.4300,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.4800,0.0000,0.0000,2.8900,24.1000,24.1000,70.6600,56.6300,23.5000,2.8900,5.7800,2.8900,5.7900,24.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7300,0.0000,0.0000,0.0000,0.0000,2.3400,10.4800,0.0000,0.0000,0.0000,0.0000,6.9800,0.0000,10.8600,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5300,84.7200,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,24.1000,0.0000,0.0000,0.0000,0.0000,989.4946,-234.43,0.00,10.3287,0.00,744.7359
7,BRPL,65DSBRPL2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8500,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,15.4300,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.4800,0.0000,0.0000,2.8900,24.1000,24.1000,70.6600,57.5600,23.5000,2.8900,5.7800,2.8900,5.7900,24.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7300,0.0000,0.0000,0.0000,0.0000,2.3400,2.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9900,1.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0900,84.6000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,24.1000,0.0000,0.0000,0.0000,0.0000,1010.5846,-292.43,0.00,10.9930,0.00,707.1616
8,BRPL,65DSBRPL2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8500,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,15.4300,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.4800,0.0000,0.0000,2.8900,24.1000,24.1000,70.6600,58.5600,23.5000,2.8900,5.7800,2.8900,5.7900,24.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7300,0.0000,0.0000,0.0000,0.0000,2.3400,2.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8800,1.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5900,84.6000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,24.1000,0.0000,0.0000,0.0000,0.0000,1012.8046,-305.43,0.00,11.1209,0.00,696.2537
9,BRPL,65DSBRPL2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8500,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,15.4300,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.4800,0.0000,0.0000,2.8900,23.2300,23.2300,24.1000,58.8800,11.5700,2.8900,5.7800,2.8900,5.7900,24.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7300,0.0000,0.0000,0.0000,0.0000,2.3400,2.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8800,1.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9700,84.4400,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,24.1000,0.0000,0.0000,0.0000,0.0000,952.2546,-263.43,0.00,10.2595,0.00,678.5651
10,BRPL,65DSBRPL2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8500,0.0000,15.6742,0.0000,0.0000,0.0000,0.0000,0.0000,15.4300,0.9600,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.4800,0.0000,0.0000,2.8900,23.2300,23.2300,24.1000,58.8800,11.5700,2.8900,5.7800,2.8900,5.7900,24.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7300,0.0000,0.0000,0.0000,0.0000,2.3400,2.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8800,1.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3500,84.4400,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,24.1000,0.0000,0.0000,0.0000,0.0000,952.2746,-270.43,0.00,10.3184,0.00,671.5262
