timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,68DSNDPL2025/06/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5700,0.0000,10.5291,51.1900,0.0000,0.0000,0.0000,0.0000,26.7700,102.5500,45.4600,0.0000,69.6000,0.0000,0.0000,77.3300,0.0000,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,5.8100,27.3100,35.2500,0.0000,61.4100,41.4500,6.2400,12.5900,7.8300,13.5400,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,2.7200,0.0000,0.0000,5.8700,0.0000,0.0000,0.0000,15.1800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,10.8600,14.9900,17.0400,0.0000,3.5700,4.0000,0.0000,0.0000,0.0000,33.0000,0.0000,1.0400,10.3800,0.0000,0.0000,0.0000,5.6300,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,5.9200,0.0000,0.0000,1191.3618,907.83,-123.00,16.7637,0.00,1959.4281
2,NDPL,68DSNDPL2025/06/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5700,0.0000,10.5291,51.1900,0.0000,0.0000,0.0000,0.0000,26.7700,102.5500,45.4600,0.0000,69.6000,0.0000,0.0000,79.5600,0.0000,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,5.8100,27.3100,35.2500,0.0000,61.4100,41.4500,6.2400,12.5900,7.8300,13.5400,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,2.7200,0.0000,0.0000,5.8700,0.0000,0.0000,0.0000,15.1800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,10.8600,14.9900,17.0400,0.0000,3.5700,4.0000,0.0000,0.0000,0.0000,33.0000,0.0000,1.0400,10.3800,0.0000,0.0000,0.0000,5.6300,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,5.9200,0.0000,0.0000,1193.5918,896.83,-131.55,16.8669,0.00,1942.0049
3,NDPL,68DSNDPL2025/06/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5700,0.0000,10.5291,51.1900,0.0000,0.0000,0.0000,0.0000,26.7700,102.5500,45.4600,0.0000,69.6000,0.0000,0.0000,80.8900,0.0000,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,5.8100,27.3100,35.2500,0.0000,61.4100,41.4500,6.2400,12.5900,7.8300,13.5400,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,2.7200,0.0000,0.0000,5.8700,0.0000,0.0000,0.0000,15.1800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,10.8600,14.9900,17.0400,0.0000,3.5700,4.0000,0.0000,0.0000,0.0000,33.0000,0.0000,1.0400,10.3800,0.0000,0.0000,0.0000,5.6300,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,5.9200,0.0000,0.0000,1194.9218,857.83,-108.93,17.1815,0.00,1926.6403
4,NDPL,68DSNDPL2025/06/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5700,0.0000,10.5291,51.1900,0.0000,0.0000,0.0000,0.0000,26.7700,102.5500,45.4600,0.0000,69.6000,0.0000,0.0000,76.4600,0.0000,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,5.8100,27.3100,35.2500,0.0000,61.4100,41.4500,6.2400,12.5900,7.8300,13.5400,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,2.7200,0.0000,0.0000,5.8700,0.0000,0.0000,0.0000,15.1800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,10.8600,14.9900,17.0400,0.0000,3.5700,4.0000,0.0000,0.0000,0.0000,33.0000,0.0000,1.0400,10.3800,0.0000,0.0000,0.0000,5.6300,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,5.9200,0.0000,0.0000,1190.4918,797.83,-67.87,17.6149,0.00,1902.8369
5,NDPL,68DSNDPL2025/06/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5700,0.0000,10.5291,51.1900,0.0000,0.0000,0.0000,0.0000,26.7700,102.5500,45.4600,0.0000,69.6000,0.0000,0.0000,67.9300,0.0000,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,5.8100,27.3100,35.2500,0.0000,61.4100,41.4500,6.2400,12.5900,7.8300,13.5400,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,2.7200,0.0000,0.0000,5.8700,0.0000,0.0000,0.0000,15.1800,3.7500,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,10.8600,14.9900,17.0400,0.0000,3.5700,4.0000,0.0000,0.0000,0.0000,33.0000,0.0000,1.0400,10.1400,0.0000,0.0000,0.0000,5.6300,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,5.9200,0.0000,0.0000,1182.3318,724.50,0.00,18.2741,0.00,1888.5577
6,NDPL,68DSNDPL2025/06/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5700,0.0000,10.5291,51.1900,0.0000,0.0000,0.0000,0.0000,26.7700,102.5500,45.4600,0.0000,69.6000,0.0000,0.0000,70.5300,0.0000,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,5.8100,27.3100,35.2500,0.0000,61.4100,41.4500,6.2400,12.5900,7.8300,13.5400,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,2.7200,0.0000,0.0000,5.8700,0.0000,0.0000,0.0000,15.1800,3.7500,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,10.8600,14.9900,17.0400,0.0000,3.5700,4.0000,0.0000,0.0000,0.0000,33.0000,0.0000,1.0400,10.1400,0.0000,0.0000,0.0000,5.6300,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,5.9200,0.0000,0.0000,1184.9318,704.34,0.00,18.5271,0.00,1870.7447
7,NDPL,68DSNDPL2025/06/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5700,0.0000,10.5291,51.1900,0.0000,0.0000,0.0000,0.0000,18.1000,102.5500,45.4600,0.0000,69.6000,0.0000,0.0000,70.5300,0.0000,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,5.8100,27.3100,35.2500,0.0000,61.4100,41.4500,3.4000,6.9300,4.3100,13.5400,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,2.7200,0.0000,0.0000,5.8700,0.0000,0.0000,0.0000,15.1800,3.9300,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,10.8600,14.9900,17.0400,0.0000,2.6600,4.0000,0.0000,0.0000,0.0000,33.0000,0.0000,1.0400,10.1400,0.0000,0.0000,0.0000,5.6300,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,5.9200,0.0000,0.0000,1163.5118,717.82,0.00,18.4059,0.00,1862.9259
8,NDPL,68DSNDPL2025/06/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,0.0000,10.5291,51.1900,0.0000,0.0000,0.0000,0.0000,6.7700,102.5400,45.4600,0.0000,69.6000,0.0000,0.0000,70.5300,0.0000,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,3.4000,27.3100,35.2500,0.0000,61.4100,41.4500,3.4000,6.9300,4.3100,7.4800,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,2.7200,0.0000,0.0000,5.8700,0.0000,0.0000,0.0000,15.1800,3.9300,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,10.8600,14.9900,17.0400,0.0000,2.6600,4.0000,0.0000,0.0000,0.0000,33.0000,0.0000,1.0400,10.1400,0.0000,0.0000,0.0000,5.6300,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,5.9200,0.0000,0.0000,1115.8018,746.57,0.00,17.7340,0.00,1844.6378
9,NDPL,68DSNDPL2025/06/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,0.0000,10.5291,51.1900,0.0000,0.0000,0.0000,0.0000,6.7700,102.6000,45.4600,0.0000,69.6000,0.0000,0.0000,70.5300,0.0000,232.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,3.4000,15.0200,19.3900,0.0000,50.5900,22.8000,3.4000,6.9300,4.3100,7.4800,24.2100,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,2.7200,0.0000,0.0000,5.8700,0.0000,0.0000,0.0000,15.1800,3.9300,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,10.8600,14.9900,17.0400,0.0000,2.6600,4.0000,0.0000,0.0000,0.0000,33.0000,0.0000,1.0400,10.1400,0.0000,0.0000,0.0000,5.4400,10.6400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,5.9200,0.0000,0.0000,997.0018,839.97,0.00,15.8104,0.00,1821.1614
10,NDPL,68DSNDPL2025/06/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,0.0000,10.5291,51.1900,0.0000,0.0000,0.0000,0.0000,6.7700,102.6000,45.4600,0.0000,69.6000,0.0000,0.0000,70.5300,0.0000,193.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,3.4000,15.0100,19.3900,0.0000,50.5900,22.8000,3.4000,6.9300,4.3100,7.4800,24.2000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,2.7200,0.0000,0.0000,5.8700,0.0000,0.0000,0.0000,15.1800,3.9300,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,10.8600,14.9900,17.0400,0.0000,2.6600,4.0000,0.0000,0.0000,0.0000,33.0000,0.0000,1.0400,10.1400,0.0000,0.0000,0.0000,5.4400,10.6400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,5.9200,0.0000,0.0000,958.2818,854.97,0.00,15.3914,0.00,1797.8604
